aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-26 07:12:00+02:00,RUT:Line:270,2025-04-26 05:15:05+02:00,True,2025-04-26 07:12:00+02:00,2025-04-26 07:17:07+02:00,2025-04-26 07:17:07+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:07,-1 days +22:03:05
2025-04-26 07:26:00+02:00,RUT:Line:160,2025-04-26 05:27:39+02:00,True,2025-04-26 07:26:00+02:00,2025-04-26 07:28:24+02:00,2025-04-26 07:28:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:01:39
2025-04-26 07:28:00+02:00,RUT:Line:160,2025-04-26 05:28:54+02:00,True,2025-04-26 07:28:00+02:00,2025-04-26 07:29:55+02:00,2025-04-26 07:29:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:00:54
2025-04-26 07:42:00+02:00,RUT:Line:270,2025-04-26 05:43:15+02:00,True,2025-04-26 07:42:00+02:00,2025-04-26 07:44:12+02:00,2025-04-26 07:44:12+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:12,-1 days +22:01:15
2025-04-26 07:56:00+02:00,RUT:Line:160,2025-04-26 05:57:37+02:00,True,2025-04-26 07:56:00+02:00,2025-04-26 07:58:03+02:00,2025-04-26 07:58:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +22:01:37
2025-04-26 07:58:00+02:00,RUT:Line:160,2025-04-26 05:59:22+02:00,True,2025-04-26 07:58:00+02:00,2025-04-26 08:00:40+02:00,2025-04-26 08:00:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:01:22
2025-04-26 08:12:00+02:00,RUT:Line:270,2025-04-26 06:11:59+02:00,True,2025-04-26 08:12:00+02:00,2025-04-26 08:14:23+02:00,2025-04-26 08:14:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:23,-1 days +21:59:59
2025-04-26 08:26:00+02:00,RUT:Line:160,2025-04-26 06:28:19+02:00,True,2025-04-26 08:26:00+02:00,2025-04-26 08:29:30+02:00,2025-04-26 08:29:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:30,-1 days +22:02:19
2025-04-26 08:28:00+02:00,RUT:Line:160,2025-04-26 06:28:19+02:00,True,2025-04-26 08:28:00+02:00,2025-04-26 08:29:48+02:00,2025-04-26 08:29:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:19
2025-04-26 08:42:00+02:00,RUT:Line:270,2025-04-26 06:42:53+02:00,True,2025-04-26 08:42:00+02:00,2025-04-26 08:45:50+02:00,2025-04-26 08:45:50+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:50,-1 days +22:00:53
2025-04-26 08:56:00+02:00,RUT:Line:160,2025-04-26 06:56:43+02:00,True,2025-04-26 08:56:00+02:00,2025-04-26 08:58:15+02:00,2025-04-26 08:58:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:43
2025-04-26 08:58:00+02:00,RUT:Line:160,2025-04-26 06:58:58+02:00,True,2025-04-26 08:58:00+02:00,2025-04-26 09:00:08+02:00,2025-04-26 09:00:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +22:00:58
2025-04-26 09:12:00+02:00,RUT:Line:270,2025-04-26 07:12:52+02:00,True,2025-04-26 09:12:00+02:00,2025-04-26 09:14:06+02:00,2025-04-26 09:14:06+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:06,-1 days +22:00:52
