aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-18 15:58:00+02:00,RUT:Line:160,2025-10-18 14:01:24+02:00,True,2025-10-18 15:58:00+02:00,2025-10-18 16:01:34+02:00,2025-10-18 16:01:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:34,-1 days +22:03:24
2025-10-18 16:05:00+02:00,RUT:Line:225,2025-10-18 14:07:13+02:00,True,2025-10-18 16:05:00+02:00,2025-10-18 16:07:41+02:00,2025-10-18 16:07:41+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:41,-1 days +22:02:13
2025-10-18 16:11:00+02:00,RUT:Line:160,2025-10-18 14:13:01+02:00,True,2025-10-18 16:11:00+02:00,2025-10-18 16:15:04+02:00,2025-10-18 16:15:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:04,-1 days +22:02:01
2025-10-18 16:12:00+02:00,RUT:Line:270,2025-10-18 14:13:46+02:00,True,2025-10-18 16:12:00+02:00,2025-10-18 16:17:10+02:00,2025-10-18 16:17:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:10,-1 days +22:01:46
2025-10-18 16:13:00+02:00,RUT:Line:160,2025-10-18 14:13:46+02:00,True,2025-10-18 16:13:00+02:00,2025-10-18 16:15:11+02:00,2025-10-18 16:15:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:00:46
2025-10-18 16:25:00+02:00,RUT:Line:225,2025-10-18 14:25:52+02:00,True,2025-10-18 16:25:00+02:00,2025-10-18 16:26:38+02:00,2025-10-18 16:26:38+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:38,-1 days +22:00:52
2025-10-18 16:26:00+02:00,RUT:Line:160,2025-10-18 14:30:08+02:00,True,2025-10-18 16:26:00+02:00,2025-10-18 16:30:30+02:00,2025-10-18 16:30:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:30,-1 days +22:04:08
2025-10-18 16:28:00+02:00,RUT:Line:160,2025-10-18 14:28:07+02:00,True,2025-10-18 16:28:00+02:00,2025-10-18 16:29:50+02:00,2025-10-18 16:29:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +22:00:07
2025-10-18 16:35:00+02:00,RUT:Line:225,2025-10-18 14:36:27+02:00,True,2025-10-18 16:35:00+02:00,2025-10-18 16:37:06+02:00,2025-10-18 16:37:06+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:06,-1 days +22:01:27
2025-10-18 16:41:00+02:00,RUT:Line:160,2025-10-18 14:43:29+02:00,True,2025-10-18 16:41:00+02:00,2025-10-18 16:44:03+02:00,2025-10-18 16:44:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:03,-1 days +22:02:29
