aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-28 06:28:00+01:00,RUT:Line:160,2024-12-28 05:28:10+01:00,True,2024-12-28 06:28:00+01:00,2024-12-28 06:29:34+01:00,2024-12-28 06:29:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:34,-1 days +23:00:10
2024-12-28 06:58:00+01:00,RUT:Line:160,2024-12-28 05:59:03+01:00,True,2024-12-28 06:58:00+01:00,2024-12-28 07:00:33+01:00,2024-12-28 07:00:33+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +23:01:03
2024-12-28 07:26:00+01:00,RUT:Line:160,2024-12-28 06:26:54+01:00,True,2024-12-28 07:26:00+01:00,2024-12-28 07:28:25+01:00,2024-12-28 07:28:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:00:54
2024-12-28 07:28:00+01:00,RUT:Line:160,2024-12-28 06:28:55+01:00,True,2024-12-28 07:28:00+01:00,2024-12-28 07:30:00+01:00,2024-12-28 07:30:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:55
2024-12-28 07:56:00+01:00,RUT:Line:160,2024-12-28 06:56:17+01:00,True,2024-12-28 07:56:00+01:00,2024-12-28 07:57:56+01:00,2024-12-28 07:57:56+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +23:00:17
2024-12-28 07:58:00+01:00,RUT:Line:160,2024-12-28 06:58:18+01:00,True,2024-12-28 07:58:00+01:00,2024-12-28 07:59:59+01:00,2024-12-28 07:59:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:00:18
2024-12-28 08:26:00+01:00,RUT:Line:160,2024-12-28 07:26:55+01:00,True,2024-12-28 08:26:00+01:00,2024-12-28 08:28:16+01:00,2024-12-28 08:28:16+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +23:00:55
2024-12-28 08:28:00+01:00,RUT:Line:160,2024-12-28 07:28:10+01:00,True,2024-12-28 08:28:00+01:00,2024-12-28 08:30:05+01:00,2024-12-28 08:30:05+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +23:00:10
2024-12-28 08:56:00+01:00,RUT:Line:160,2024-12-28 07:59:05+01:00,True,2024-12-28 08:56:00+01:00,2024-12-28 08:59:15+01:00,2024-12-28 08:59:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:15,-1 days +23:03:05
2024-12-28 08:58:00+01:00,RUT:Line:160,2024-12-28 07:58:05+01:00,True,2024-12-28 08:58:00+01:00,2024-12-28 08:59:43+01:00,2024-12-28 08:59:43+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +23:00:05
2024-12-28 09:26:00+01:00,RUT:Line:160,2024-12-28 08:26:30+01:00,True,2024-12-28 09:26:00+01:00,2024-12-28 09:27:47+01:00,2024-12-28 09:27:47+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +23:00:30
2024-12-28 09:28:00+01:00,RUT:Line:160,2024-12-28 08:28:31+01:00,True,2024-12-28 09:28:00+01:00,2024-12-28 09:29:57+01:00,2024-12-28 09:29:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:00:31
