aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-14 07:04:00+02:00,RUT:Line:5260,2025-04-14 05:04:06+02:00,True,2025-04-14 07:04:00+02:00,2025-04-14 07:05:21+02:00,2025-04-14 07:05:21+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:21,-1 days +22:00:06
2025-04-14 07:11:00+02:00,RUT:Line:160,2025-04-14 05:11:10+02:00,True,2025-04-14 07:11:00+02:00,2025-04-14 07:13:05+02:00,2025-04-14 07:13:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:10
2025-04-14 07:12:00+02:00,RUT:Line:270,2025-04-14 05:12:43+02:00,True,2025-04-14 07:12:00+02:00,2025-04-14 07:13:40+02:00,2025-04-14 07:13:40+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:40,-1 days +22:00:43
2025-04-14 07:13:00+02:00,RUT:Line:160,2025-04-14 05:17:45+02:00,True,2025-04-14 07:13:00+02:00,2025-04-14 07:19:19+02:00,2025-04-14 07:19:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:19,-1 days +22:04:45
2025-04-14 07:26:00+02:00,RUT:Line:160,2025-04-14 05:27:33+02:00,True,2025-04-14 07:26:00+02:00,2025-04-14 07:28:27+02:00,2025-04-14 07:28:27+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:01:33
2025-04-14 07:27:00+02:00,RUT:Line:270,2025-04-14 05:27:48+02:00,True,2025-04-14 07:27:00+02:00,2025-04-14 07:29:50+02:00,2025-04-14 07:29:50+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:50,-1 days +22:00:48
2025-04-14 07:28:00+02:00,RUT:Line:160,2025-04-14 05:28:48+02:00,True,2025-04-14 07:28:00+02:00,2025-04-14 07:30:46+02:00,2025-04-14 07:30:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:00:48
2025-04-14 07:34:00+02:00,RUT:Line:5260,2025-04-14 05:34:50+02:00,True,2025-04-14 07:34:00+02:00,2025-04-14 07:35:01+02:00,2025-04-14 07:35:01+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:01,-1 days +22:00:50
2025-04-14 07:41:00+02:00,RUT:Line:160,2025-04-14 05:42:53+02:00,True,2025-04-14 07:41:00+02:00,2025-04-14 07:43:38+02:00,2025-04-14 07:43:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +22:01:53
2025-04-14 07:42:00+02:00,RUT:Line:270,2025-04-14 05:43:23+02:00,True,2025-04-14 07:42:00+02:00,2025-04-14 07:46:33+02:00,2025-04-14 07:46:33+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:33,-1 days +22:01:23
2025-04-14 07:43:00+02:00,RUT:Line:160,2025-04-14 05:44:08+02:00,True,2025-04-14 07:43:00+02:00,2025-04-14 07:44:27+02:00,2025-04-14 07:44:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:27,-1 days +22:01:08
2025-04-14 07:56:00+02:00,RUT:Line:160,2025-04-14 05:57:27+02:00,True,2025-04-14 07:56:00+02:00,2025-04-14 07:57:44+02:00,2025-04-14 07:57:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:44,-1 days +22:01:27
2025-04-14 07:57:00+02:00,RUT:Line:270,2025-04-14 05:57:27+02:00,True,2025-04-14 07:57:00+02:00,2025-04-14 07:59:32+02:00,2025-04-14 07:59:32+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:32,-1 days +22:00:27
2025-04-14 07:58:00+02:00,RUT:Line:160,2025-04-14 06:01:59+02:00,True,2025-04-14 07:58:00+02:00,2025-04-14 08:02:44+02:00,2025-04-14 08:02:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:44,-1 days +22:03:59
2025-04-14 08:04:00+02:00,RUT:Line:5260,2025-04-14 06:04:14+02:00,True,2025-04-14 08:04:00+02:00,2025-04-14 08:05:42+02:00,2025-04-14 08:05:42+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:42,-1 days +22:00:14
