aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-28 15:57:00+02:00,RUT:Line:270,2025-07-28 14:00:35+02:00,True,2025-07-28 15:57:00+02:00,2025-07-28 16:00:43+02:00,2025-07-28 16:00:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:43,-1 days +22:03:35
2025-07-28 16:05:00+02:00,RUT:Line:225,2025-07-28 14:05:39+02:00,True,2025-07-28 16:05:00+02:00,2025-07-28 16:06:37+02:00,2025-07-28 16:06:37+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:37,-1 days +22:00:39
2025-07-28 16:11:00+02:00,RUT:Line:160,2025-07-28 14:16:33+02:00,True,2025-07-28 16:11:00+02:00,2025-07-28 16:18:00+02:00,2025-07-28 16:18:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:00,-1 days +22:05:33
2025-07-28 16:12:00+02:00,RUT:Line:270,2025-07-28 14:14:02+02:00,True,2025-07-28 16:12:00+02:00,2025-07-28 16:15:38+02:00,2025-07-28 16:15:38+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:38,-1 days +22:02:02
2025-07-28 16:13:00+02:00,RUT:Line:160,2025-07-28 14:15:48+02:00,True,2025-07-28 16:13:00+02:00,2025-07-28 16:16:36+02:00,2025-07-28 16:16:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:36,-1 days +22:02:48
2025-07-28 16:25:00+02:00,RUT:Line:225,2025-07-28 14:26:12+02:00,True,2025-07-28 16:25:00+02:00,2025-07-28 16:26:24+02:00,2025-07-28 16:26:24+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:24,-1 days +22:01:12
2025-07-28 16:26:00+02:00,RUT:Line:160,2025-07-28 14:27:58+02:00,True,2025-07-28 16:26:00+02:00,2025-07-28 16:29:04+02:00,2025-07-28 16:29:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +22:01:58
2025-07-28 16:27:00+02:00,RUT:Line:270,2025-07-28 14:36:01+02:00,True,2025-07-28 16:27:00+02:00,2025-07-28 16:38:27+02:00,2025-07-28 16:38:27+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:27,-1 days +22:09:01
2025-07-28 16:28:00+02:00,RUT:Line:160,2025-07-28 14:29:13+02:00,True,2025-07-28 16:28:00+02:00,2025-07-28 16:30:56+02:00,2025-07-28 16:30:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:56,-1 days +22:01:13
2025-07-28 16:35:00+02:00,RUT:Line:225,2025-07-28 14:36:31+02:00,True,2025-07-28 16:35:00+02:00,2025-07-28 16:37:22+02:00,2025-07-28 16:37:22+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:22,-1 days +22:01:31
2025-07-28 16:41:00+02:00,RUT:Line:160,2025-07-28 14:44:05+02:00,True,2025-07-28 16:41:00+02:00,2025-07-28 16:45:00+02:00,2025-07-28 16:45:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:00,-1 days +22:03:05
