aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-27 17:11:00+02:00,RUT:Line:160,2025-04-27 15:12:39+02:00,True,2025-04-27 17:11:00+02:00,2025-04-27 17:13:17+02:00,2025-04-27 17:13:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:01:39
2025-04-27 17:13:00+02:00,RUT:Line:160,2025-04-27 15:14:54+02:00,True,2025-04-27 17:13:00+02:00,2025-04-27 17:16:16+02:00,2025-04-27 17:16:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:16,-1 days +22:01:54
2025-04-27 17:26:00+02:00,RUT:Line:160,2025-04-27 15:25:12+02:00,True,2025-04-27 17:26:00+02:00,2025-04-27 17:27:15+02:00,2025-04-27 17:27:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:15,-1 days +21:59:12
2025-04-27 17:28:00+02:00,RUT:Line:160,2025-04-27 15:28:43+02:00,True,2025-04-27 17:28:00+02:00,2025-04-27 17:29:56+02:00,2025-04-27 17:29:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:43
2025-04-27 17:41:00+02:00,RUT:Line:160,2025-04-27 15:44:18+02:00,True,2025-04-27 17:41:00+02:00,2025-04-27 17:44:30+02:00,2025-04-27 17:44:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:30,-1 days +22:03:18
2025-04-27 17:43:00+02:00,RUT:Line:160,2025-04-27 15:46:03+02:00,True,2025-04-27 17:43:00+02:00,2025-04-27 17:46:06+02:00,2025-04-27 17:46:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:06,-1 days +22:03:03
2025-04-27 17:56:00+02:00,RUT:Line:160,2025-04-27 15:59:22+02:00,True,2025-04-27 17:56:00+02:00,2025-04-27 18:00:03+02:00,2025-04-27 18:00:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:03,-1 days +22:03:22
2025-04-27 17:58:00+02:00,RUT:Line:160,2025-04-27 15:58:52+02:00,True,2025-04-27 17:58:00+02:00,2025-04-27 18:00:06+02:00,2025-04-27 18:00:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:00:52
2025-04-27 18:11:00+02:00,RUT:Line:160,2025-04-27 16:12:13+02:00,True,2025-04-27 18:11:00+02:00,2025-04-27 18:13:31+02:00,2025-04-27 18:13:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:13
2025-04-27 18:13:00+02:00,RUT:Line:160,2025-04-27 16:13:58+02:00,True,2025-04-27 18:13:00+02:00,2025-04-27 18:15:22+02:00,2025-04-27 18:15:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:00:58
2025-04-27 18:26:00+02:00,RUT:Line:160,2025-04-27 16:26:17+02:00,True,2025-04-27 18:26:00+02:00,2025-04-27 18:27:40+02:00,2025-04-27 18:27:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +22:00:17
2025-04-27 18:28:00+02:00,RUT:Line:160,2025-04-27 16:28:34+02:00,True,2025-04-27 18:28:00+02:00,2025-04-27 18:30:05+02:00,2025-04-27 18:30:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:34
2025-04-27 18:41:00+02:00,RUT:Line:160,2025-04-27 16:41:39+02:00,True,2025-04-27 18:41:00+02:00,2025-04-27 18:43:15+02:00,2025-04-27 18:43:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:39
2025-04-27 18:43:00+02:00,RUT:Line:160,2025-04-27 16:43:10+02:00,True,2025-04-27 18:43:00+02:00,2025-04-27 18:44:52+02:00,2025-04-27 18:44:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:00:10
2025-04-27 18:56:00+02:00,RUT:Line:160,2025-04-27 16:56:30+02:00,True,2025-04-27 18:56:00+02:00,2025-04-27 18:57:16+02:00,2025-04-27 18:57:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:16,-1 days +22:00:30
2025-04-27 18:58:00+02:00,RUT:Line:160,2025-04-27 16:58:30+02:00,True,2025-04-27 18:58:00+02:00,2025-04-27 18:59:59+02:00,2025-04-27 18:59:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:30
2025-04-27 19:11:00+02:00,RUT:Line:160,2025-04-27 16:59:46+02:00,True,2025-04-27 19:11:00+02:00,2025-04-27 19:12:17+02:00,2025-04-27 19:12:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:17,-1 days +21:48:46
2025-04-27 19:13:00+02:00,RUT:Line:160,2025-04-27 16:59:46+02:00,True,2025-04-27 19:13:00+02:00,2025-04-27 19:13:00+02:00,2025-04-27 19:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:46
2025-04-27 19:26:00+02:00,RUT:Line:160,2025-04-27 16:59:46+02:00,True,2025-04-27 19:26:00+02:00,2025-04-27 19:26:00+02:00,2025-04-27 19:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:46
2025-04-27 19:28:00+02:00,RUT:Line:160,2025-04-27 16:59:46+02:00,True,2025-04-27 19:28:00+02:00,2025-04-27 19:28:00+02:00,2025-04-27 19:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:46
2025-04-27 19:41:00+02:00,RUT:Line:160,2025-04-27 16:59:46+02:00,True,2025-04-27 19:41:00+02:00,2025-04-27 19:41:00+02:00,2025-04-27 19:41:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:18:46
2025-04-27 19:43:00+02:00,RUT:Line:160,2025-04-27 16:59:46+02:00,True,2025-04-27 19:43:00+02:00,2025-04-27 19:43:49+02:00,2025-04-27 19:43:49+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:49,-1 days +21:16:46
