aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-29 16:11:00+02:00,RUT:Line:160,2025-06-29 14:15:22+02:00,True,2025-06-29 16:11:00+02:00,2025-06-29 16:17:03+02:00,2025-06-29 16:17:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:03,-1 days +22:04:22
2025-06-29 16:13:00+02:00,RUT:Line:160,2025-06-29 14:13:35+02:00,True,2025-06-29 16:13:00+02:00,2025-06-29 16:14:40+02:00,2025-06-29 16:14:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +22:00:35
2025-06-29 16:26:00+02:00,RUT:Line:160,2025-06-29 14:31:01+02:00,True,2025-06-29 16:26:00+02:00,2025-06-29 16:32:23+02:00,2025-06-29 16:32:23+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:23,-1 days +22:05:01
2025-06-29 16:28:00+02:00,RUT:Line:160,2025-06-29 14:30:01+02:00,True,2025-06-29 16:28:00+02:00,2025-06-29 16:30:25+02:00,2025-06-29 16:30:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:02:01
2025-06-29 16:41:00+02:00,RUT:Line:160,2025-06-29 14:44:24+02:00,True,2025-06-29 16:41:00+02:00,2025-06-29 16:46:00+02:00,2025-06-29 16:46:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:00,-1 days +22:03:24
2025-06-29 16:43:00+02:00,RUT:Line:160,2025-06-29 14:43:24+02:00,True,2025-06-29 16:43:00+02:00,2025-06-29 16:44:41+02:00,2025-06-29 16:44:41+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:41,-1 days +22:00:24
2025-06-29 16:56:00+02:00,RUT:Line:160,2025-06-29 14:56:16+02:00,True,2025-06-29 16:56:00+02:00,2025-06-29 16:58:19+02:00,2025-06-29 16:58:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:00:16
2025-06-29 16:58:00+02:00,RUT:Line:160,2025-06-29 14:59:47+02:00,True,2025-06-29 16:58:00+02:00,2025-06-29 17:00:30+02:00,2025-06-29 17:00:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +22:01:47
2025-06-29 17:11:00+02:00,RUT:Line:160,2025-06-29 15:14:06+02:00,True,2025-06-29 17:11:00+02:00,2025-06-29 17:14:51+02:00,2025-06-29 17:14:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:51,-1 days +22:03:06
2025-06-29 17:13:00+02:00,RUT:Line:160,2025-06-29 15:13:36+02:00,True,2025-06-29 17:13:00+02:00,2025-06-29 17:15:22+02:00,2025-06-29 17:15:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:00:36
2025-06-29 17:26:00+02:00,RUT:Line:160,2025-06-29 15:28:47+02:00,True,2025-06-29 17:26:00+02:00,2025-06-29 17:29:18+02:00,2025-06-29 17:29:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:18,-1 days +22:02:47
2025-06-29 17:28:00+02:00,RUT:Line:160,2025-06-29 15:30:48+02:00,True,2025-06-29 17:28:00+02:00,2025-06-29 17:31:42+02:00,2025-06-29 17:31:42+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:42,-1 days +22:02:48
2025-06-29 17:41:00+02:00,RUT:Line:160,2025-06-29 15:42:54+02:00,True,2025-06-29 17:41:00+02:00,2025-06-29 17:43:33+02:00,2025-06-29 17:43:33+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +22:01:54
2025-06-29 17:43:00+02:00,RUT:Line:160,2025-06-29 15:43:24+02:00,True,2025-06-29 17:43:00+02:00,2025-06-29 17:44:36+02:00,2025-06-29 17:44:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:36,-1 days +22:00:24
2025-06-29 17:56:00+02:00,RUT:Line:160,2025-06-29 15:58:00+02:00,True,2025-06-29 17:56:00+02:00,2025-06-29 17:58:52+02:00,2025-06-29 17:58:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +22:02:00
2025-06-29 17:58:00+02:00,RUT:Line:160,2025-06-29 15:58:30+02:00,True,2025-06-29 17:58:00+02:00,2025-06-29 18:00:50+02:00,2025-06-29 18:00:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +22:00:30
2025-06-29 18:11:00+02:00,RUT:Line:160,2025-06-29 15:59:45+02:00,True,2025-06-29 18:11:00+02:00,2025-06-29 18:12:21+02:00,2025-06-29 18:12:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:21,-1 days +21:48:45
2025-06-29 18:13:00+02:00,RUT:Line:160,2025-06-29 15:59:45+02:00,True,2025-06-29 18:13:00+02:00,2025-06-29 18:13:00+02:00,2025-06-29 18:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:45
2025-06-29 18:26:00+02:00,RUT:Line:160,2025-06-29 15:59:45+02:00,True,2025-06-29 18:26:00+02:00,2025-06-29 18:26:00+02:00,2025-06-29 18:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:45
