aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-24 06:12:00+01:00,RUT:Line:270,2025-02-24 05:13:13+01:00,True,2025-02-24 06:12:00+01:00,2025-02-24 06:15:26+01:00,2025-02-24 06:15:26+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:26,-1 days +23:01:13
2025-02-24 06:13:00+01:00,RUT:Line:160,2025-02-24 05:13:43+01:00,True,2025-02-24 06:13:00+01:00,2025-02-24 06:15:01+01:00,2025-02-24 06:15:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:00:43
2025-02-24 06:26:00+01:00,RUT:Line:160,2025-02-24 05:26:33+01:00,True,2025-02-24 06:26:00+01:00,2025-02-24 06:28:20+01:00,2025-02-24 06:28:20+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +23:00:33
2025-02-24 06:27:00+01:00,RUT:Line:270,2025-02-24 05:28:03+01:00,True,2025-02-24 06:27:00+01:00,2025-02-24 06:29:33+01:00,2025-02-24 06:29:33+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:33,-1 days +23:01:03
2025-02-24 06:28:00+01:00,RUT:Line:160,2025-02-24 05:30:35+01:00,True,2025-02-24 06:28:00+01:00,2025-02-24 06:31:08+01:00,2025-02-24 06:31:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +23:02:35
2025-02-24 06:34:00+01:00,RUT:Line:5260,2025-02-24 05:35:37+01:00,True,2025-02-24 06:34:00+01:00,2025-02-24 06:37:20+01:00,2025-02-24 06:37:20+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:20,-1 days +23:01:37
2025-02-24 06:38:00+01:00,RUT:Line:160,2025-02-24 05:38:39+01:00,True,2025-02-24 06:38:00+01:00,2025-02-24 06:40:07+01:00,2025-02-24 06:40:07+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +23:00:39
2025-02-24 06:41:00+01:00,RUT:Line:160,2025-02-24 05:42:10+01:00,True,2025-02-24 06:41:00+01:00,2025-02-24 06:43:08+01:00,2025-02-24 06:43:08+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:08,-1 days +23:01:10
2025-02-24 06:42:00+01:00,RUT:Line:270,2025-02-24 05:42:56+01:00,True,2025-02-24 06:42:00+01:00,2025-02-24 06:45:18+01:00,2025-02-24 06:45:18+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:18,-1 days +23:00:56
2025-02-24 06:48:00+01:00,RUT:Line:160,2025-02-24 05:49:43+01:00,True,2025-02-24 06:48:00+01:00,2025-02-24 06:50:24+01:00,2025-02-24 06:50:24+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:01:43
