aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-28 06:05:00+02:00,RUT:Line:225,2025-08-28 04:06:16+02:00,True,2025-08-28 06:05:00+02:00,2025-08-28 06:06:56+02:00,2025-08-28 06:06:56+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:56,-1 days +22:01:16
2025-08-28 06:12:00+02:00,RUT:Line:270,2025-08-28 04:12:54+02:00,True,2025-08-28 06:12:00+02:00,2025-08-28 06:13:47+02:00,2025-08-28 06:13:47+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:47,-1 days +22:00:54
2025-08-28 06:13:00+02:00,RUT:Line:160,2025-08-28 04:14:54+02:00,True,2025-08-28 06:13:00+02:00,2025-08-28 06:15:00+02:00,2025-08-28 06:15:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +22:01:54
2025-08-28 06:25:00+02:00,RUT:Line:225,2025-08-28 04:25:29+02:00,True,2025-08-28 06:25:00+02:00,2025-08-28 06:26:17+02:00,2025-08-28 06:26:17+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:17,-1 days +22:00:29
2025-08-28 06:26:00+02:00,RUT:Line:160,2025-08-28 04:27:30+02:00,True,2025-08-28 06:26:00+02:00,2025-08-28 06:28:53+02:00,2025-08-28 06:28:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +22:01:30
2025-08-28 06:27:00+02:00,RUT:Line:270,2025-08-28 04:27:30+02:00,True,2025-08-28 06:27:00+02:00,2025-08-28 06:29:55+02:00,2025-08-28 06:29:55+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:55,-1 days +22:00:30
2025-08-28 06:28:00+02:00,RUT:Line:160,2025-08-28 04:29:00+02:00,True,2025-08-28 06:28:00+02:00,2025-08-28 06:30:11+02:00,2025-08-28 06:30:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:01:00
2025-08-28 06:34:00+02:00,RUT:Line:5260,2025-08-28 04:34:03+02:00,True,2025-08-28 06:34:00+02:00,2025-08-28 06:36:56+02:00,2025-08-28 06:36:56+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:56,-1 days +22:00:03
2025-08-28 06:35:00+02:00,RUT:Line:225,2025-08-28 04:35:48+02:00,True,2025-08-28 06:35:00+02:00,2025-08-28 06:36:29+02:00,2025-08-28 06:36:29+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:29,-1 days +22:00:48
2025-08-28 06:38:00+02:00,RUT:Line:160,2025-08-28 04:39:19+02:00,True,2025-08-28 06:38:00+02:00,2025-08-28 06:40:22+02:00,2025-08-28 06:40:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:01:19
2025-08-28 06:41:00+02:00,RUT:Line:160,2025-08-28 04:42:35+02:00,True,2025-08-28 06:41:00+02:00,2025-08-28 06:43:55+02:00,2025-08-28 06:43:55+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:55,-1 days +22:01:35
2025-08-28 06:42:00+02:00,RUT:Line:270,2025-08-28 04:44:52+02:00,True,2025-08-28 06:42:00+02:00,2025-08-28 06:45:33+02:00,2025-08-28 06:45:33+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:33,-1 days +22:02:52
2025-08-28 06:48:00+02:00,RUT:Line:160,2025-08-28 04:52:30+02:00,True,2025-08-28 06:48:00+02:00,2025-08-28 06:53:34+02:00,2025-08-28 06:53:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:34,-1 days +22:04:30
2025-08-28 06:55:00+02:00,RUT:Line:225,2025-08-28 04:56:33+02:00,True,2025-08-28 06:55:00+02:00,2025-08-28 06:57:18+02:00,2025-08-28 06:57:18+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:18,-1 days +22:01:33
2025-08-28 06:56:00+02:00,RUT:Line:160,2025-08-28 04:56:18+02:00,True,2025-08-28 06:56:00+02:00,2025-08-28 06:58:17+02:00,2025-08-28 06:58:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:18
2025-08-28 06:57:00+02:00,RUT:Line:270,2025-08-28 04:57:18+02:00,True,2025-08-28 06:57:00+02:00,2025-08-28 06:58:47+02:00,2025-08-28 06:58:47+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:47,-1 days +22:00:18
