aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-10 06:28:00+02:00,RUT:Line:160,2025-08-10 04:28:29+02:00,True,2025-08-10 06:28:00+02:00,2025-08-10 06:29:48+02:00,2025-08-10 06:29:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:29
2025-08-10 06:58:00+02:00,RUT:Line:160,2025-08-10 04:59:42+02:00,True,2025-08-10 06:58:00+02:00,2025-08-10 07:01:15+02:00,2025-08-10 07:01:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:15,-1 days +22:01:42
2025-08-10 07:26:00+02:00,RUT:Line:160,2025-08-10 05:26:41+02:00,True,2025-08-10 07:26:00+02:00,2025-08-10 07:27:19+02:00,2025-08-10 07:27:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:19,-1 days +22:00:41
2025-08-10 07:28:00+02:00,RUT:Line:160,2025-08-10 05:28:41+02:00,True,2025-08-10 07:28:00+02:00,2025-08-10 07:30:21+02:00,2025-08-10 07:30:21+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +22:00:41
2025-08-10 07:56:00+02:00,RUT:Line:160,2025-08-10 05:57:14+02:00,True,2025-08-10 07:56:00+02:00,2025-08-10 07:57:17+02:00,2025-08-10 07:57:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:17,-1 days +22:01:14
2025-08-10 07:58:00+02:00,RUT:Line:160,2025-08-10 05:58:15+02:00,True,2025-08-10 07:58:00+02:00,2025-08-10 08:00:28+02:00,2025-08-10 08:00:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +22:00:15
2025-08-10 08:26:00+02:00,RUT:Line:160,2025-08-10 06:26:45+02:00,True,2025-08-10 08:26:00+02:00,2025-08-10 08:28:07+02:00,2025-08-10 08:28:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:00:45
2025-08-10 08:28:00+02:00,RUT:Line:160,2025-08-10 06:28:16+02:00,True,2025-08-10 08:28:00+02:00,2025-08-10 08:30:34+02:00,2025-08-10 08:30:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:00:16
2025-08-10 08:56:00+02:00,RUT:Line:160,2025-08-10 06:56:48+02:00,True,2025-08-10 08:56:00+02:00,2025-08-10 08:57:52+02:00,2025-08-10 08:57:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:00:48
2025-08-10 08:58:00+02:00,RUT:Line:160,2025-08-10 07:01:05+02:00,True,2025-08-10 08:58:00+02:00,2025-08-10 09:02:29+02:00,2025-08-10 09:02:29+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:29,-1 days +22:03:05
2025-08-10 09:26:00+02:00,RUT:Line:160,2025-08-10 07:26:38+02:00,True,2025-08-10 09:26:00+02:00,2025-08-10 09:28:02+02:00,2025-08-10 09:28:02+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:00:38
2025-08-10 09:28:00+02:00,RUT:Line:160,2025-08-10 07:28:28+02:00,True,2025-08-10 09:28:00+02:00,2025-08-10 09:30:34+02:00,2025-08-10 09:30:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:00:28
2025-08-10 09:56:00+02:00,RUT:Line:160,2025-08-10 07:57:17+02:00,True,2025-08-10 09:56:00+02:00,2025-08-10 09:58:38+02:00,2025-08-10 09:58:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +22:01:17
2025-08-10 09:58:00+02:00,RUT:Line:160,2025-08-10 07:59:18+02:00,True,2025-08-10 09:58:00+02:00,2025-08-10 10:01:25+02:00,2025-08-10 10:01:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:25,-1 days +22:01:18
2025-08-10 10:26:00+02:00,RUT:Line:160,2025-08-10 07:59:48+02:00,True,2025-08-10 10:26:00+02:00,2025-08-10 10:26:00+02:00,2025-08-10 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:48
2025-08-10 10:28:00+02:00,RUT:Line:160,2025-08-10 07:59:48+02:00,True,2025-08-10 10:28:00+02:00,2025-08-10 10:28:00+02:00,2025-08-10 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:48
2025-08-10 10:43:00+02:00,RUT:Line:160,2025-08-10 07:59:48+02:00,True,2025-08-10 10:43:00+02:00,2025-08-10 10:43:00+02:00,2025-08-10 10:43:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:16:48
