aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-18 16:05:00+02:00,RUT:Line:225,2025-07-18 14:06:38+02:00,True,2025-07-18 16:05:00+02:00,2025-07-18 16:07:34+02:00,2025-07-18 16:07:34+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:34,-1 days +22:01:38
2025-07-18 16:11:00+02:00,RUT:Line:160,2025-07-18 14:11:26+02:00,True,2025-07-18 16:11:00+02:00,2025-07-18 16:12:50+02:00,2025-07-18 16:12:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +22:00:26
2025-07-18 16:12:00+02:00,RUT:Line:270,2025-07-18 14:13:27+02:00,True,2025-07-18 16:12:00+02:00,2025-07-18 16:15:44+02:00,2025-07-18 16:15:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:44,-1 days +22:01:27
2025-07-18 16:13:00+02:00,RUT:Line:160,2025-07-18 14:17:28+02:00,True,2025-07-18 16:13:00+02:00,2025-07-18 16:19:01+02:00,2025-07-18 16:19:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:01,-1 days +22:04:28
2025-07-18 16:25:00+02:00,RUT:Line:225,2025-07-18 14:25:18+02:00,True,2025-07-18 16:25:00+02:00,2025-07-18 16:26:29+02:00,2025-07-18 16:26:29+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:29,-1 days +22:00:18
2025-07-18 16:26:00+02:00,RUT:Line:160,2025-07-18 14:27:19+02:00,True,2025-07-18 16:26:00+02:00,2025-07-18 16:28:34+02:00,2025-07-18 16:28:34+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:01:19
2025-07-18 16:27:00+02:00,RUT:Line:270,2025-07-18 14:29:35+02:00,True,2025-07-18 16:27:00+02:00,2025-07-18 16:31:50+02:00,2025-07-18 16:31:50+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:50,-1 days +22:02:35
2025-07-18 16:28:00+02:00,RUT:Line:160,2025-07-18 14:28:50+02:00,True,2025-07-18 16:28:00+02:00,2025-07-18 16:29:44+02:00,2025-07-18 16:29:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:44,-1 days +22:00:50
2025-07-18 16:35:00+02:00,RUT:Line:225,2025-07-18 14:35:54+02:00,True,2025-07-18 16:35:00+02:00,2025-07-18 16:36:36+02:00,2025-07-18 16:36:36+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:36,-1 days +22:00:54
2025-07-18 16:41:00+02:00,RUT:Line:160,2025-07-18 14:42:11+02:00,True,2025-07-18 16:41:00+02:00,2025-07-18 16:44:03+02:00,2025-07-18 16:44:03+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:03,-1 days +22:01:11
