aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-23 16:06:00+01:00,RUT:Line:160,2024-12-23 15:07:37+01:00,True,2024-12-23 16:06:00+01:00,2024-12-23 16:08:28+01:00,2024-12-23 16:08:28+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +23:01:37
2024-12-23 16:08:00+01:00,RUT:Line:160,2024-12-23 15:08:38+01:00,True,2024-12-23 16:08:00+01:00,2024-12-23 16:09:54+01:00,2024-12-23 16:09:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +23:00:38
2024-12-23 16:12:00+01:00,RUT:Line:270,2024-12-23 15:19:56+01:00,True,2024-12-23 16:12:00+01:00,2024-12-23 16:22:19+01:00,2024-12-23 16:22:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:19,-1 days +23:07:56
2024-12-23 16:16:00+01:00,RUT:Line:160,2024-12-23 15:20:26+01:00,True,2024-12-23 16:16:00+01:00,2024-12-23 16:20:28+01:00,2024-12-23 16:20:28+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:28,-1 days +23:04:26
2024-12-23 16:18:00+01:00,RUT:Line:160,2024-12-23 15:19:56+01:00,True,2024-12-23 16:18:00+01:00,2024-12-23 16:20:13+01:00,2024-12-23 16:20:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:01:56
2024-12-23 16:26:00+01:00,RUT:Line:160,2024-12-23 15:34:16+01:00,True,2024-12-23 16:26:00+01:00,2024-12-23 16:34:34+01:00,2024-12-23 16:34:34+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:34,-1 days +23:08:16
2024-12-23 16:27:00+01:00,RUT:Line:270,2024-12-23 15:33:16+01:00,True,2024-12-23 16:27:00+01:00,2024-12-23 16:35:35+01:00,2024-12-23 16:35:35+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:35,-1 days +23:06:16
2024-12-23 16:28:00+01:00,RUT:Line:160,2024-12-23 15:28:14+01:00,True,2024-12-23 16:28:00+01:00,2024-12-23 16:30:09+01:00,2024-12-23 16:30:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +23:00:14
2024-12-23 16:36:00+01:00,RUT:Line:160,2024-12-23 15:43:19+01:00,True,2024-12-23 16:36:00+01:00,2024-12-23 16:44:06+01:00,2024-12-23 16:44:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:06,-1 days +23:07:19
2024-12-23 16:38:00+01:00,RUT:Line:160,2024-12-23 15:39:02+01:00,True,2024-12-23 16:38:00+01:00,2024-12-23 16:40:29+01:00,2024-12-23 16:40:29+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +23:01:02
