aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-16 06:28:00+02:00,RUT:Line:160,2025-08-16 04:28:29+02:00,True,2025-08-16 06:28:00+02:00,2025-08-16 06:30:18+02:00,2025-08-16 06:30:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:00:29
2025-08-16 06:42:00+02:00,RUT:Line:270,2025-08-16 04:42:56+02:00,True,2025-08-16 06:42:00+02:00,2025-08-16 06:44:42+02:00,2025-08-16 06:44:42+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:42,-1 days +22:00:56
2025-08-16 06:55:00+02:00,RUT:Line:225,2025-08-16 04:56:17+02:00,True,2025-08-16 06:55:00+02:00,2025-08-16 06:57:04+02:00,2025-08-16 06:57:04+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:04,-1 days +22:01:17
2025-08-16 06:58:00+02:00,RUT:Line:160,2025-08-16 04:57:49+02:00,True,2025-08-16 06:58:00+02:00,2025-08-16 07:00:01+02:00,2025-08-16 07:00:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +21:59:49
2025-08-16 07:05:00+02:00,RUT:Line:225,2025-08-16 05:06:14+02:00,True,2025-08-16 07:05:00+02:00,2025-08-16 07:07:14+02:00,2025-08-16 07:07:14+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:14,-1 days +22:01:14
2025-08-16 07:12:00+02:00,RUT:Line:270,2025-08-16 05:13:47+02:00,True,2025-08-16 07:12:00+02:00,2025-08-16 07:15:45+02:00,2025-08-16 07:15:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:45,-1 days +22:01:47
2025-08-16 07:25:00+02:00,RUT:Line:225,2025-08-16 05:25:53+02:00,True,2025-08-16 07:25:00+02:00,2025-08-16 07:26:20+02:00,2025-08-16 07:26:20+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:20,-1 days +22:00:53
2025-08-16 07:26:00+02:00,RUT:Line:160,2025-08-16 05:26:58+02:00,True,2025-08-16 07:26:00+02:00,2025-08-16 07:28:01+02:00,2025-08-16 07:28:01+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:58
2025-08-16 07:28:00+02:00,RUT:Line:160,2025-08-16 05:29:01+02:00,True,2025-08-16 07:28:00+02:00,2025-08-16 07:29:57+02:00,2025-08-16 07:29:57+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +22:01:01
2025-08-16 07:35:00+02:00,RUT:Line:225,2025-08-16 05:35:55+02:00,True,2025-08-16 07:35:00+02:00,2025-08-16 07:36:51+02:00,2025-08-16 07:36:51+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:51,-1 days +22:00:55
2025-08-16 07:42:00+02:00,RUT:Line:270,2025-08-16 05:44:12+02:00,True,2025-08-16 07:42:00+02:00,2025-08-16 07:45:07+02:00,2025-08-16 07:45:07+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:07,-1 days +22:02:12
2025-08-16 07:55:00+02:00,RUT:Line:225,2025-08-16 05:55:55+02:00,True,2025-08-16 07:55:00+02:00,2025-08-16 07:57:12+02:00,2025-08-16 07:57:12+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:12,-1 days +22:00:55
2025-08-16 07:56:00+02:00,RUT:Line:160,2025-08-16 05:56:10+02:00,True,2025-08-16 07:56:00+02:00,2025-08-16 07:57:26+02:00,2025-08-16 07:57:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:26,-1 days +22:00:10
2025-08-16 07:58:00+02:00,RUT:Line:160,2025-08-16 05:58:11+02:00,True,2025-08-16 07:58:00+02:00,2025-08-16 07:59:48+02:00,2025-08-16 07:59:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:11
