aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-14 07:04:00+02:00,RUT:Line:5260,2025-05-14 05:12:59+02:00,True,2025-05-14 07:04:00+02:00,2025-05-14 07:13:06+02:00,2025-05-14 07:13:06+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:09:06,-1 days +22:08:59
2025-05-14 07:08:00+02:00,RUT:Line:160,2025-05-14 05:12:59+02:00,True,2025-05-14 07:08:00+02:00,2025-05-14 07:13:11+02:00,2025-05-14 07:13:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:11,-1 days +22:04:59
2025-05-14 07:11:00+02:00,RUT:Line:160,2025-05-14 05:13:14+02:00,True,2025-05-14 07:11:00+02:00,2025-05-14 07:14:23+02:00,2025-05-14 07:14:23+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:23,-1 days +22:02:14
2025-05-14 07:12:00+02:00,RUT:Line:270,2025-05-14 05:23:18+02:00,True,2025-05-14 07:12:00+02:00,2025-05-14 07:23:50+02:00,2025-05-14 07:23:50+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:11:50,-1 days +22:11:18
2025-05-14 07:18:00+02:00,RUT:Line:160,2025-05-14 05:20:17+02:00,True,2025-05-14 07:18:00+02:00,2025-05-14 07:21:40+02:00,2025-05-14 07:21:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:40,-1 days +22:02:17
2025-05-14 07:26:00+02:00,RUT:Line:160,2025-05-14 05:27:19+02:00,True,2025-05-14 07:26:00+02:00,2025-05-14 07:29:11+02:00,2025-05-14 07:29:11+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:11,-1 days +22:01:19
2025-05-14 07:27:00+02:00,RUT:Line:270,2025-05-14 05:38:53+02:00,True,2025-05-14 07:27:00+02:00,2025-05-14 07:40:04+02:00,2025-05-14 07:40:04+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:13:04,-1 days +22:11:53
2025-05-14 07:28:00+02:00,RUT:Line:160,2025-05-14 05:31:05+02:00,True,2025-05-14 07:28:00+02:00,2025-05-14 07:32:18+02:00,2025-05-14 07:32:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:18,-1 days +22:03:05
2025-05-14 07:34:00+02:00,RUT:Line:5260,2025-05-14 05:48:26+02:00,True,2025-05-14 07:34:00+02:00,2025-05-14 07:48:52+02:00,2025-05-14 07:48:52+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:14:52,-1 days +22:14:26
2025-05-14 07:36:00+02:00,RUT:Line:160,2025-05-14 05:37:38+02:00,True,2025-05-14 07:36:00+02:00,2025-05-14 07:38:19+02:00,2025-05-14 07:38:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:01:38
2025-05-14 07:38:00+02:00,RUT:Line:160,2025-05-14 05:43:40+02:00,True,2025-05-14 07:38:00+02:00,2025-05-14 07:43:46+02:00,2025-05-14 07:43:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:46,-1 days +22:05:40
2025-05-14 07:42:00+02:00,RUT:Line:270,2025-05-14 05:56:29+02:00,True,2025-05-14 07:42:00+02:00,2025-05-14 07:56:48+02:00,2025-05-14 07:56:48+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:48,-1 days +22:14:29
2025-05-14 07:46:00+02:00,RUT:Line:160,2025-05-14 05:47:41+02:00,True,2025-05-14 07:46:00+02:00,2025-05-14 07:48:56+02:00,2025-05-14 07:48:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:56,-1 days +22:01:41
2025-05-14 07:48:00+02:00,RUT:Line:160,2025-05-14 05:50:57+02:00,True,2025-05-14 07:48:00+02:00,2025-05-14 07:51:17+02:00,2025-05-14 07:51:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:17,-1 days +22:02:57
2025-05-14 07:56:00+02:00,RUT:Line:160,2025-05-14 05:58:29+02:00,True,2025-05-14 07:56:00+02:00,2025-05-14 07:59:32+02:00,2025-05-14 07:59:32+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:32,-1 days +22:02:29
2025-05-14 07:57:00+02:00,RUT:Line:270,2025-05-14 06:12:19+02:00,True,2025-05-14 07:57:00+02:00,2025-05-14 08:12:45+02:00,2025-05-14 08:12:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:45,-1 days +22:15:19
2025-05-14 07:58:00+02:00,RUT:Line:160,2025-05-14 06:07:02+02:00,True,2025-05-14 07:58:00+02:00,2025-05-14 08:07:03+02:00,2025-05-14 08:07:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:03,-1 days +22:09:02
2025-05-14 08:04:00+02:00,RUT:Line:5260,2025-05-14 06:23:37+02:00,True,2025-05-14 08:04:00+02:00,2025-05-14 08:24:54+02:00,2025-05-14 08:24:54+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:20:54,-1 days +22:19:37
2025-05-14 08:06:00+02:00,RUT:Line:160,2025-05-14 06:10:48+02:00,True,2025-05-14 08:06:00+02:00,2025-05-14 08:10:48+02:00,2025-05-14 08:10:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:48,-1 days +22:04:48
2025-05-14 08:08:00+02:00,RUT:Line:160,2025-05-14 06:19:51+02:00,True,2025-05-14 08:08:00+02:00,2025-05-14 08:20:03+02:00,2025-05-14 08:20:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:12:03,-1 days +22:11:51
2025-05-14 08:12:00+02:00,RUT:Line:270,2025-05-14 06:28:39+02:00,True,2025-05-14 08:12:00+02:00,2025-05-14 08:28:54+02:00,2025-05-14 08:28:54+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:16:54,-1 days +22:16:39
2025-05-14 08:16:00+02:00,RUT:Line:160,2025-05-14 06:19:51+02:00,True,2025-05-14 08:16:00+02:00,2025-05-14 08:20:46+02:00,2025-05-14 08:20:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:46,-1 days +22:03:51
2025-05-14 08:18:00+02:00,RUT:Line:160,2025-05-14 06:24:23+02:00,True,2025-05-14 08:18:00+02:00,2025-05-14 08:25:08+02:00,2025-05-14 08:25:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:08,-1 days +22:06:23
2025-05-14 08:26:00+02:00,RUT:Line:160,2025-05-14 06:30:39+02:00,True,2025-05-14 08:26:00+02:00,2025-05-14 08:30:42+02:00,2025-05-14 08:30:42+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:42,-1 days +22:04:39
2025-05-14 08:27:00+02:00,RUT:Line:270,2025-05-14 06:43:29+02:00,True,2025-05-14 08:27:00+02:00,2025-05-14 08:44:34+02:00,2025-05-14 08:44:34+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:34,-1 days +22:16:29
2025-05-14 08:28:00+02:00,RUT:Line:160,2025-05-14 06:34:11+02:00,True,2025-05-14 08:28:00+02:00,2025-05-14 08:34:44+02:00,2025-05-14 08:34:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:44,-1 days +22:06:11
2025-05-14 08:34:00+02:00,RUT:Line:5260,2025-05-14 06:51:31+02:00,True,2025-05-14 08:34:00+02:00,2025-05-14 08:54:32+02:00,2025-05-14 08:54:32+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:20:32,-1 days +22:17:31
2025-05-14 08:36:00+02:00,RUT:Line:160,2025-05-14 06:42:13+02:00,True,2025-05-14 08:36:00+02:00,2025-05-14 08:42:39+02:00,2025-05-14 08:42:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:39,-1 days +22:06:13
2025-05-14 08:38:00+02:00,RUT:Line:160,2025-05-14 06:43:14+02:00,True,2025-05-14 08:38:00+02:00,2025-05-14 08:44:09+02:00,2025-05-14 08:44:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:09,-1 days +22:05:14
2025-05-14 08:42:00+02:00,RUT:Line:270,2025-05-14 07:01:50+02:00,True,2025-05-14 08:42:00+02:00,2025-05-14 09:02:44+02:00,2025-05-14 09:02:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:20:44,-1 days +22:19:50
2025-05-14 08:46:00+02:00,RUT:Line:160,2025-05-14 06:58:04+02:00,True,2025-05-14 08:46:00+02:00,2025-05-14 08:58:49+02:00,2025-05-14 08:58:49+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:49,-1 days +22:12:04
2025-05-14 08:48:00+02:00,RUT:Line:160,2025-05-14 06:54:17+02:00,True,2025-05-14 08:48:00+02:00,2025-05-14 08:55:24+02:00,2025-05-14 08:55:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:24,-1 days +22:06:17
