aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-01 06:28:00+01:00,RUT:Line:160,2025-01-01 05:28:11+01:00,True,2025-01-01 06:28:00+01:00,2025-01-01 06:29:51+01:00,2025-01-01 06:29:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +23:00:11
2025-01-01 06:58:00+01:00,RUT:Line:160,2025-01-01 05:58:18+01:00,True,2025-01-01 06:58:00+01:00,2025-01-01 07:00:05+01:00,2025-01-01 07:00:05+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +23:00:18
2025-01-01 07:26:00+01:00,RUT:Line:160,2025-01-01 06:26:40+01:00,True,2025-01-01 07:26:00+01:00,2025-01-01 07:28:01+01:00,2025-01-01 07:28:01+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:00:40
2025-01-01 07:28:00+01:00,RUT:Line:160,2025-01-01 06:27:56+01:00,True,2025-01-01 07:28:00+01:00,2025-01-01 07:29:52+01:00,2025-01-01 07:29:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:59:56
2025-01-01 07:56:00+01:00,RUT:Line:160,2025-01-01 06:57:03+01:00,True,2025-01-01 07:56:00+01:00,2025-01-01 07:57:32+01:00,2025-01-01 07:57:32+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:32,-1 days +23:01:03
2025-01-01 07:58:00+01:00,RUT:Line:160,2025-01-01 06:59:18+01:00,True,2025-01-01 07:58:00+01:00,2025-01-01 08:00:06+01:00,2025-01-01 08:00:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +23:01:18
2025-01-01 08:26:00+01:00,RUT:Line:160,2025-01-01 07:26:40+01:00,True,2025-01-01 08:26:00+01:00,2025-01-01 08:28:21+01:00,2025-01-01 08:28:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +23:00:40
2025-01-01 08:28:00+01:00,RUT:Line:160,2025-01-01 07:28:11+01:00,True,2025-01-01 08:28:00+01:00,2025-01-01 08:30:14+01:00,2025-01-01 08:30:14+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +23:00:11
2025-01-01 08:56:00+01:00,RUT:Line:160,2025-01-01 07:56:49+01:00,True,2025-01-01 08:56:00+01:00,2025-01-01 08:58:14+01:00,2025-01-01 08:58:14+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +23:00:49
2025-01-01 08:58:00+01:00,RUT:Line:160,2025-01-01 07:58:19+01:00,True,2025-01-01 08:58:00+01:00,2025-01-01 08:59:41+01:00,2025-01-01 08:59:41+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:41,-1 days +23:00:19
2025-01-01 09:26:00+01:00,RUT:Line:160,2025-01-01 08:28:12+01:00,True,2025-01-01 09:26:00+01:00,2025-01-01 09:28:22+01:00,2025-01-01 09:28:22+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +23:02:12
2025-01-01 09:28:00+01:00,RUT:Line:160,2025-01-01 08:29:12+01:00,True,2025-01-01 09:28:00+01:00,2025-01-01 09:29:50+01:00,2025-01-01 09:29:50+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +23:01:12
2025-01-01 09:56:00+01:00,RUT:Line:160,2025-01-01 08:56:51+01:00,True,2025-01-01 09:56:00+01:00,2025-01-01 09:57:42+01:00,2025-01-01 09:57:42+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:42,-1 days +23:00:51
2025-01-01 09:58:00+01:00,RUT:Line:160,2025-01-01 08:59:07+01:00,True,2025-01-01 09:58:00+01:00,2025-01-01 10:00:23+01:00,2025-01-01 10:00:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +23:01:07
2025-01-01 10:26:00+01:00,RUT:Line:160,2025-01-01 08:59:52+01:00,True,2025-01-01 10:26:00+01:00,2025-01-01 10:26:00+01:00,2025-01-01 10:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:52
2025-01-01 10:28:00+01:00,RUT:Line:160,2025-01-01 08:59:52+01:00,True,2025-01-01 10:28:00+01:00,2025-01-01 10:28:00+01:00,2025-01-01 10:28:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:31:52
2025-01-01 10:43:00+01:00,RUT:Line:160,2025-01-01 08:59:52+01:00,True,2025-01-01 10:43:00+01:00,2025-01-01 10:43:00+01:00,2025-01-01 10:43:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:16:52
