aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-24 15:58:00+02:00,RUT:Line:160,2025-07-24 14:00:36+02:00,True,2025-07-24 15:58:00+02:00,2025-07-24 16:00:39+02:00,2025-07-24 16:00:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +22:02:36
2025-07-24 16:05:00+02:00,RUT:Line:225,2025-07-24 14:06:11+02:00,True,2025-07-24 16:05:00+02:00,2025-07-24 16:07:03+02:00,2025-07-24 16:07:03+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:03,-1 days +22:01:11
2025-07-24 16:11:00+02:00,RUT:Line:160,2025-07-24 14:11:32+02:00,True,2025-07-24 16:11:00+02:00,2025-07-24 16:12:52+02:00,2025-07-24 16:12:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:00:32
2025-07-24 16:12:00+02:00,RUT:Line:270,2025-07-24 14:14:02+02:00,True,2025-07-24 16:12:00+02:00,2025-07-24 16:16:36+02:00,2025-07-24 16:16:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:36,-1 days +22:02:02
2025-07-24 16:13:00+02:00,RUT:Line:160,2025-07-24 14:14:02+02:00,True,2025-07-24 16:13:00+02:00,2025-07-24 16:15:13+02:00,2025-07-24 16:15:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:01:02
2025-07-24 16:25:00+02:00,RUT:Line:225,2025-07-24 14:25:36+02:00,True,2025-07-24 16:25:00+02:00,2025-07-24 16:26:32+02:00,2025-07-24 16:26:32+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:32,-1 days +22:00:36
2025-07-24 16:26:00+02:00,RUT:Line:160,2025-07-24 14:27:22+02:00,True,2025-07-24 16:26:00+02:00,2025-07-24 16:30:29+02:00,2025-07-24 16:30:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:29,-1 days +22:01:22
2025-07-24 16:27:00+02:00,RUT:Line:270,2025-07-24 14:28:22+02:00,True,2025-07-24 16:27:00+02:00,2025-07-24 16:30:53+02:00,2025-07-24 16:30:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:53,-1 days +22:01:22
2025-07-24 16:28:00+02:00,RUT:Line:160,2025-07-24 14:28:37+02:00,True,2025-07-24 16:28:00+02:00,2025-07-24 16:29:40+02:00,2025-07-24 16:29:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +22:00:37
2025-07-24 16:35:00+02:00,RUT:Line:225,2025-07-24 14:36:55+02:00,True,2025-07-24 16:35:00+02:00,2025-07-24 16:37:18+02:00,2025-07-24 16:37:18+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:18,-1 days +22:01:55
2025-07-24 16:41:00+02:00,RUT:Line:160,2025-07-24 14:44:42+02:00,True,2025-07-24 16:41:00+02:00,2025-07-24 16:45:30+02:00,2025-07-24 16:45:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:30,-1 days +22:03:42
2025-07-24 16:42:00+02:00,RUT:Line:270,2025-07-24 14:43:57+02:00,True,2025-07-24 16:42:00+02:00,2025-07-24 16:47:47+02:00,2025-07-24 16:47:47+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:47,-1 days +22:01:57
2025-07-24 16:43:00+02:00,RUT:Line:160,2025-07-24 14:44:12+02:00,True,2025-07-24 16:43:00+02:00,2025-07-24 16:45:25+02:00,2025-07-24 16:45:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:01:12
2025-07-24 16:55:00+02:00,RUT:Line:225,2025-07-24 14:56:32+02:00,True,2025-07-24 16:55:00+02:00,2025-07-24 16:56:51+02:00,2025-07-24 16:56:51+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:51,-1 days +22:01:32
2025-07-24 16:56:00+02:00,RUT:Line:160,2025-07-24 15:00:18+02:00,True,2025-07-24 16:56:00+02:00,2025-07-24 17:01:19+02:00,2025-07-24 17:01:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:19,-1 days +22:04:18
2025-07-24 16:57:00+02:00,RUT:Line:270,2025-07-24 14:58:02+02:00,True,2025-07-24 16:57:00+02:00,2025-07-24 16:58:55+02:00,2025-07-24 16:58:55+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:55,-1 days +22:01:02
2025-07-24 16:58:00+02:00,RUT:Line:160,2025-07-24 15:00:52+02:00,True,2025-07-24 16:58:00+02:00,2025-07-24 17:01:06+02:00,2025-07-24 17:01:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:06,-1 days +22:02:52
2025-07-24 17:05:00+02:00,RUT:Line:225,2025-07-24 15:05:56+02:00,True,2025-07-24 17:05:00+02:00,2025-07-24 17:06:48+02:00,2025-07-24 17:06:48+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:48,-1 days +22:00:56
