aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-26 16:11:00+01:00,RUT:Line:160,2025-01-26 15:11:39+01:00,True,2025-01-26 16:11:00+01:00,2025-01-26 16:12:06+01:00,2025-01-26 16:12:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:06,-1 days +23:00:39
2025-01-26 16:13:00+01:00,RUT:Line:160,2025-01-26 15:12:54+01:00,True,2025-01-26 16:13:00+01:00,2025-01-26 16:14:28+01:00,2025-01-26 16:14:28+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:28,-1 days +22:59:54
2025-01-26 16:26:00+01:00,RUT:Line:160,2025-01-26 15:28:59+01:00,True,2025-01-26 16:26:00+01:00,2025-01-26 16:30:29+01:00,2025-01-26 16:30:29+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:29,-1 days +23:02:59
2025-01-26 16:28:00+01:00,RUT:Line:160,2025-01-26 15:29:14+01:00,True,2025-01-26 16:28:00+01:00,2025-01-26 16:30:09+01:00,2025-01-26 16:30:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +23:01:14
2025-01-26 16:41:00+01:00,RUT:Line:160,2025-01-26 15:42:05+01:00,True,2025-01-26 16:41:00+01:00,2025-01-26 16:43:07+01:00,2025-01-26 16:43:07+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +23:01:05
2025-01-26 16:43:00+01:00,RUT:Line:160,2025-01-26 15:43:50+01:00,True,2025-01-26 16:43:00+01:00,2025-01-26 16:45:53+01:00,2025-01-26 16:45:53+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +23:00:50
2025-01-26 16:56:00+01:00,RUT:Line:160,2025-01-26 15:57:40+01:00,True,2025-01-26 16:56:00+01:00,2025-01-26 16:58:25+01:00,2025-01-26 16:58:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:01:40
2025-01-26 16:58:00+01:00,RUT:Line:160,2025-01-26 15:58:40+01:00,True,2025-01-26 16:58:00+01:00,2025-01-26 16:59:46+01:00,2025-01-26 16:59:46+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:46,-1 days +23:00:40
2025-01-26 17:11:00+01:00,RUT:Line:160,2025-01-26 16:11:44+01:00,True,2025-01-26 17:11:00+01:00,2025-01-26 17:12:38+01:00,2025-01-26 17:12:38+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +23:00:44
2025-01-26 17:13:00+01:00,RUT:Line:160,2025-01-26 16:15:15+01:00,True,2025-01-26 17:13:00+01:00,2025-01-26 17:15:47+01:00,2025-01-26 17:15:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +23:02:15
2025-01-26 17:26:00+01:00,RUT:Line:160,2025-01-26 16:29:20+01:00,True,2025-01-26 17:26:00+01:00,2025-01-26 17:30:13+01:00,2025-01-26 17:30:13+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:13,-1 days +23:03:20
2025-01-26 17:28:00+01:00,RUT:Line:160,2025-01-26 16:29:05+01:00,True,2025-01-26 17:28:00+01:00,2025-01-26 17:30:10+01:00,2025-01-26 17:30:10+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +23:01:05
2025-01-26 17:41:00+01:00,RUT:Line:160,2025-01-26 16:41:09+01:00,True,2025-01-26 17:41:00+01:00,2025-01-26 17:42:08+01:00,2025-01-26 17:42:08+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:08,-1 days +23:00:09
2025-01-26 17:43:00+01:00,RUT:Line:160,2025-01-26 16:44:40+01:00,True,2025-01-26 17:43:00+01:00,2025-01-26 17:45:51+01:00,2025-01-26 17:45:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:51,-1 days +23:01:40
2025-01-26 17:56:00+01:00,RUT:Line:160,2025-01-26 16:58:01+01:00,True,2025-01-26 17:56:00+01:00,2025-01-26 17:59:07+01:00,2025-01-26 17:59:07+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:07,-1 days +23:02:01
2025-01-26 17:58:00+01:00,RUT:Line:160,2025-01-26 16:59:17+01:00,True,2025-01-26 17:58:00+01:00,2025-01-26 18:00:28+01:00,2025-01-26 18:00:28+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +23:01:17
2025-01-26 18:11:00+01:00,RUT:Line:160,2025-01-26 16:59:47+01:00,True,2025-01-26 18:11:00+01:00,2025-01-26 18:12:09+01:00,2025-01-26 18:12:09+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:09,-1 days +22:48:47
