aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-15 06:28:00+01:00,RUT:Line:160,2025-03-15 05:29:27+01:00,True,2025-03-15 06:28:00+01:00,2025-03-15 06:30:11+01:00,2025-03-15 06:30:11+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +23:01:27
2025-03-15 06:58:00+01:00,RUT:Line:160,2025-03-15 05:58:54+01:00,True,2025-03-15 06:58:00+01:00,2025-03-15 07:00:34+01:00,2025-03-15 07:00:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:00:54
2025-03-15 07:26:00+01:00,RUT:Line:160,2025-03-15 06:27:09+01:00,True,2025-03-15 07:26:00+01:00,2025-03-15 07:28:19+01:00,2025-03-15 07:28:19+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +23:01:09
2025-03-15 07:28:00+01:00,RUT:Line:160,2025-03-15 06:28:54+01:00,True,2025-03-15 07:28:00+01:00,2025-03-15 07:29:51+01:00,2025-03-15 07:29:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +23:00:54
2025-03-15 07:56:00+01:00,RUT:Line:160,2025-03-15 06:59:04+01:00,True,2025-03-15 07:56:00+01:00,2025-03-15 07:59:48+01:00,2025-03-15 07:59:48+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:48,-1 days +23:03:04
2025-03-15 07:58:00+01:00,RUT:Line:160,2025-03-15 06:59:04+01:00,True,2025-03-15 07:58:00+01:00,2025-03-15 07:59:58+01:00,2025-03-15 07:59:58+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +23:01:04
2025-03-15 08:26:00+01:00,RUT:Line:160,2025-03-15 07:26:17+01:00,True,2025-03-15 08:26:00+01:00,2025-03-15 08:28:22+01:00,2025-03-15 08:28:22+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +23:00:17
2025-03-15 08:28:00+01:00,RUT:Line:160,2025-03-15 07:28:18+01:00,True,2025-03-15 08:28:00+01:00,2025-03-15 08:29:43+01:00,2025-03-15 08:29:43+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +23:00:18
2025-03-15 08:56:00+01:00,RUT:Line:160,2025-03-15 07:57:13+01:00,True,2025-03-15 08:56:00+01:00,2025-03-15 08:58:28+01:00,2025-03-15 08:58:28+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +23:01:13
2025-03-15 08:58:00+01:00,RUT:Line:160,2025-03-15 08:00:29+01:00,True,2025-03-15 08:58:00+01:00,2025-03-15 09:00:54+01:00,2025-03-15 09:00:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +23:02:29
2025-03-15 09:26:00+01:00,RUT:Line:160,2025-03-15 08:26:29+01:00,True,2025-03-15 09:26:00+01:00,2025-03-15 09:28:04+01:00,2025-03-15 09:28:04+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:00:29
2025-03-15 09:28:00+01:00,RUT:Line:160,2025-03-15 08:29:30+01:00,True,2025-03-15 09:28:00+01:00,2025-03-15 09:30:28+01:00,2025-03-15 09:30:28+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +23:01:30
2025-03-15 09:43:00+01:00,RUT:Line:160,2025-03-15 08:43:05+01:00,True,2025-03-15 09:43:00+01:00,2025-03-15 09:45:13+01:00,2025-03-15 09:45:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:00:05
2025-03-15 09:56:00+01:00,RUT:Line:160,2025-03-15 08:56:39+01:00,True,2025-03-15 09:56:00+01:00,2025-03-15 09:58:20+01:00,2025-03-15 09:58:20+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +23:00:39
2025-03-15 09:58:00+01:00,RUT:Line:160,2025-03-15 08:59:54+01:00,True,2025-03-15 09:58:00+01:00,2025-03-15 10:00:36+01:00,2025-03-15 10:00:36+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +23:01:54
