aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-07 16:11:00+02:00,RUT:Line:160,2025-09-07 14:12:28+02:00,True,2025-09-07 16:11:00+02:00,2025-09-07 16:13:19+02:00,2025-09-07 16:13:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:01:28
2025-09-07 16:13:00+02:00,RUT:Line:160,2025-09-07 14:14:14+02:00,True,2025-09-07 16:13:00+02:00,2025-09-07 16:15:05+02:00,2025-09-07 16:15:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:01:14
2025-09-07 16:26:00+02:00,RUT:Line:160,2025-09-07 14:26:54+02:00,True,2025-09-07 16:26:00+02:00,2025-09-07 16:28:49+02:00,2025-09-07 16:28:49+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:49,-1 days +22:00:54
2025-09-07 16:28:00+02:00,RUT:Line:160,2025-09-07 14:28:09+02:00,True,2025-09-07 16:28:00+02:00,2025-09-07 16:29:52+02:00,2025-09-07 16:29:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +22:00:09
2025-09-07 16:41:00+02:00,RUT:Line:160,2025-09-07 14:41:44+02:00,True,2025-09-07 16:41:00+02:00,2025-09-07 16:43:21+02:00,2025-09-07 16:43:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +22:00:44
2025-09-07 16:43:00+02:00,RUT:Line:160,2025-09-07 14:44:00+02:00,True,2025-09-07 16:43:00+02:00,2025-09-07 16:46:14+02:00,2025-09-07 16:46:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:14,-1 days +22:01:00
2025-09-07 16:56:00+02:00,RUT:Line:160,2025-09-07 14:57:07+02:00,True,2025-09-07 16:56:00+02:00,2025-09-07 16:58:43+02:00,2025-09-07 16:58:43+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +22:01:07
2025-09-07 16:58:00+02:00,RUT:Line:160,2025-09-07 15:00:55+02:00,True,2025-09-07 16:58:00+02:00,2025-09-07 17:01:08+02:00,2025-09-07 17:01:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +22:02:55
2025-09-07 17:11:00+02:00,RUT:Line:160,2025-09-07 15:11:44+02:00,True,2025-09-07 17:11:00+02:00,2025-09-07 17:12:37+02:00,2025-09-07 17:12:37+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:37,-1 days +22:00:44
2025-09-07 17:13:00+02:00,RUT:Line:160,2025-09-07 15:12:59+02:00,True,2025-09-07 17:13:00+02:00,2025-09-07 17:14:47+02:00,2025-09-07 17:14:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +21:59:59
