aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-01-19 06:28:00+01:00,RUT:Line:160,2025-01-19 05:27:17+01:00,True,2025-01-19 06:28:00+01:00,2025-01-19 06:29:34+01:00,2025-01-19 06:29:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:34,-1 days +22:59:17
2025-01-19 06:58:00+01:00,RUT:Line:160,2025-01-19 05:58:40+01:00,True,2025-01-19 06:58:00+01:00,2025-01-19 07:00:13+01:00,2025-01-19 07:00:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:00:40
2025-01-19 07:26:00+01:00,RUT:Line:160,2025-01-19 06:25:02+01:00,True,2025-01-19 07:26:00+01:00,2025-01-19 07:27:26+01:00,2025-01-19 07:27:26+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:26,-1 days +22:59:02
2025-01-19 07:28:00+01:00,RUT:Line:160,2025-01-19 06:28:33+01:00,True,2025-01-19 07:28:00+01:00,2025-01-19 07:30:15+01:00,2025-01-19 07:30:15+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +23:00:33
2025-01-19 07:56:00+01:00,RUT:Line:160,2025-01-19 06:59:12+01:00,True,2025-01-19 07:56:00+01:00,2025-01-19 08:00:44+01:00,2025-01-19 08:00:44+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:44,-1 days +23:03:12
2025-01-19 07:58:00+01:00,RUT:Line:160,2025-01-19 06:59:58+01:00,True,2025-01-19 07:58:00+01:00,2025-01-19 08:01:13+01:00,2025-01-19 08:01:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:13,-1 days +23:01:58
2025-01-19 08:26:00+01:00,RUT:Line:160,2025-01-19 07:26:52+01:00,True,2025-01-19 08:26:00+01:00,2025-01-19 08:28:31+01:00,2025-01-19 08:28:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +23:00:52
2025-01-19 08:28:00+01:00,RUT:Line:160,2025-01-19 07:28:08+01:00,True,2025-01-19 08:28:00+01:00,2025-01-19 08:29:52+01:00,2025-01-19 08:29:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:52,-1 days +23:00:08
2025-01-19 08:56:00+01:00,RUT:Line:160,2025-01-19 07:56:34+01:00,True,2025-01-19 08:56:00+01:00,2025-01-19 08:58:04+01:00,2025-01-19 08:58:04+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:00:34
2025-01-19 08:58:00+01:00,RUT:Line:160,2025-01-19 08:00:50+01:00,True,2025-01-19 08:58:00+01:00,2025-01-19 09:02:25+01:00,2025-01-19 09:02:25+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:25,-1 days +23:02:50
2025-01-19 09:26:00+01:00,RUT:Line:160,2025-01-19 08:25:19+01:00,True,2025-01-19 09:26:00+01:00,2025-01-19 09:27:22+01:00,2025-01-19 09:27:22+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:22,-1 days +22:59:19
2025-01-19 09:28:00+01:00,RUT:Line:160,2025-01-19 08:28:36+01:00,True,2025-01-19 09:28:00+01:00,2025-01-19 09:29:48+01:00,2025-01-19 09:29:48+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +23:00:36
2025-01-19 09:56:00+01:00,RUT:Line:160,2025-01-19 08:59:05+01:00,True,2025-01-19 09:56:00+01:00,2025-01-19 10:00:15+01:00,2025-01-19 10:00:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:15,-1 days +23:03:05
2025-01-19 09:58:00+01:00,RUT:Line:160,2025-01-19 08:58:05+01:00,True,2025-01-19 09:58:00+01:00,2025-01-19 09:59:40+01:00,2025-01-19 09:59:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +23:00:05
2025-01-19 10:26:00+01:00,RUT:Line:160,2025-01-19 08:59:50+01:00,True,2025-01-19 10:26:00+01:00,2025-01-19 10:26:00+01:00,2025-01-19 10:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:50
2025-01-19 10:28:00+01:00,RUT:Line:160,2025-01-19 08:59:50+01:00,True,2025-01-19 10:28:00+01:00,2025-01-19 10:28:00+01:00,2025-01-19 10:28:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:31:50
2025-01-19 10:43:00+01:00,RUT:Line:160,2025-01-19 08:59:50+01:00,True,2025-01-19 10:43:00+01:00,2025-01-19 10:43:00+01:00,2025-01-19 10:43:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:16:50
