aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-20 07:26:00+02:00,RUT:Line:160,2025-04-20 05:26:57+02:00,True,2025-04-20 07:26:00+02:00,2025-04-20 07:28:31+02:00,2025-04-20 07:28:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:00:57
2025-04-20 07:28:00+02:00,RUT:Line:160,2025-04-20 05:29:28+02:00,True,2025-04-20 07:28:00+02:00,2025-04-20 07:30:45+02:00,2025-04-20 07:30:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +22:01:28
2025-04-20 07:56:00+02:00,RUT:Line:160,2025-04-20 05:56:57+02:00,True,2025-04-20 07:56:00+02:00,2025-04-20 07:58:13+02:00,2025-04-20 07:58:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:00:57
2025-04-20 07:58:00+02:00,RUT:Line:160,2025-04-20 05:58:57+02:00,True,2025-04-20 07:58:00+02:00,2025-04-20 08:00:30+02:00,2025-04-20 08:00:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +22:00:57
2025-04-20 08:26:00+02:00,RUT:Line:160,2025-04-20 06:27:28+02:00,True,2025-04-20 08:26:00+02:00,2025-04-20 08:27:38+02:00,2025-04-20 08:27:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +22:01:28
2025-04-20 08:28:00+02:00,RUT:Line:160,2025-04-20 06:28:58+02:00,True,2025-04-20 08:28:00+02:00,2025-04-20 08:30:09+02:00,2025-04-20 08:30:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:58
2025-04-20 08:56:00+02:00,RUT:Line:160,2025-04-20 06:59:09+02:00,True,2025-04-20 08:56:00+02:00,2025-04-20 08:59:36+02:00,2025-04-20 08:59:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:36,-1 days +22:03:09
2025-04-20 08:58:00+02:00,RUT:Line:160,2025-04-20 06:58:54+02:00,True,2025-04-20 08:58:00+02:00,2025-04-20 09:00:19+02:00,2025-04-20 09:00:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:00:54
2025-04-20 09:26:00+02:00,RUT:Line:160,2025-04-20 07:28:50+02:00,True,2025-04-20 09:26:00+02:00,2025-04-20 09:29:00+02:00,2025-04-20 09:29:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:00,-1 days +22:02:50
2025-04-20 09:28:00+02:00,RUT:Line:160,2025-04-20 07:28:35+02:00,True,2025-04-20 09:28:00+02:00,2025-04-20 09:30:32+02:00,2025-04-20 09:30:32+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +22:00:35
2025-04-20 09:56:00+02:00,RUT:Line:160,2025-04-20 07:56:59+02:00,True,2025-04-20 09:56:00+02:00,2025-04-20 09:58:09+02:00,2025-04-20 09:58:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:59
2025-04-20 09:58:00+02:00,RUT:Line:160,2025-04-20 07:59:15+02:00,True,2025-04-20 09:58:00+02:00,2025-04-20 10:00:07+02:00,2025-04-20 10:00:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:01:15
2025-04-20 10:26:00+02:00,RUT:Line:160,2025-04-20 08:26:43+02:00,True,2025-04-20 10:26:00+02:00,2025-04-20 10:27:15+02:00,2025-04-20 10:27:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:15,-1 days +22:00:43
2025-04-20 10:28:00+02:00,RUT:Line:160,2025-04-20 08:27:59+02:00,True,2025-04-20 10:28:00+02:00,2025-04-20 10:29:30+02:00,2025-04-20 10:29:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +21:59:59
2025-04-20 10:43:00+02:00,RUT:Line:160,2025-04-20 08:43:20+02:00,True,2025-04-20 10:43:00+02:00,2025-04-20 10:44:56+02:00,2025-04-20 10:44:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:20
2025-04-20 10:56:00+02:00,RUT:Line:160,2025-04-20 08:57:39+02:00,True,2025-04-20 10:56:00+02:00,2025-04-20 10:58:40+02:00,2025-04-20 10:58:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:01:39
2025-04-20 10:58:00+02:00,RUT:Line:160,2025-04-20 08:58:09+02:00,True,2025-04-20 10:58:00+02:00,2025-04-20 11:00:06+02:00,2025-04-20 11:00:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:00:09
2025-04-20 11:13:00+02:00,RUT:Line:160,2025-04-20 08:59:54+02:00,True,2025-04-20 11:13:00+02:00,2025-04-20 11:13:00+02:00,2025-04-20 11:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:54
2025-04-20 11:26:00+02:00,RUT:Line:160,2025-04-20 08:59:54+02:00,True,2025-04-20 11:26:00+02:00,2025-04-20 11:26:00+02:00,2025-04-20 11:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:54
2025-04-20 11:28:00+02:00,RUT:Line:160,2025-04-20 08:59:54+02:00,True,2025-04-20 11:28:00+02:00,2025-04-20 11:28:00+02:00,2025-04-20 11:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:54
2025-04-20 11:41:00+02:00,RUT:Line:160,2025-04-20 08:59:54+02:00,True,2025-04-20 11:41:00+02:00,2025-04-20 11:41:00+02:00,2025-04-20 11:41:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:18:54
