aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-11 15:46:00+02:00,RUT:Line:160,2025-09-11 14:04:52+02:00,True,2025-09-11 15:46:00+02:00,2025-09-11 16:04:58+02:00,2025-09-11 16:04:58+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:18:58,-1 days +22:18:52
2025-09-11 15:56:00+02:00,RUT:Line:160,2025-09-11 14:14:11+02:00,True,2025-09-11 15:56:00+02:00,2025-09-11 16:14:20+02:00,2025-09-11 16:14:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:18:20,-1 days +22:18:11
2025-09-11 15:57:00+02:00,RUT:Line:270,2025-09-11 14:03:07+02:00,True,2025-09-11 15:57:00+02:00,2025-09-11 16:03:52+02:00,2025-09-11 16:03:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:52,-1 days +22:06:07
2025-09-11 15:58:00+02:00,RUT:Line:160,2025-09-11 14:03:22+02:00,True,2025-09-11 15:58:00+02:00,2025-09-11 16:03:27+02:00,2025-09-11 16:03:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:27,-1 days +22:05:22
2025-09-11 16:05:00+02:00,RUT:Line:225,2025-09-11 14:08:54+02:00,True,2025-09-11 16:05:00+02:00,2025-09-11 16:09:50+02:00,2025-09-11 16:09:50+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:50,-1 days +22:03:54
2025-09-11 16:06:00+02:00,RUT:Line:160,2025-09-11 14:18:42+02:00,True,2025-09-11 16:06:00+02:00,2025-09-11 16:18:49+02:00,2025-09-11 16:18:49+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:49,-1 days +22:12:42
2025-09-11 16:08:00+02:00,RUT:Line:160,2025-09-11 14:13:10+02:00,True,2025-09-11 16:08:00+02:00,2025-09-11 16:13:46+02:00,2025-09-11 16:13:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:46,-1 days +22:05:10
2025-09-11 16:12:00+02:00,RUT:Line:270,2025-09-11 14:21:29+02:00,True,2025-09-11 16:12:00+02:00,2025-09-11 16:22:01+02:00,2025-09-11 16:22:01+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:01,-1 days +22:09:29
2025-09-11 16:16:00+02:00,RUT:Line:160,2025-09-11 14:27:17+02:00,True,2025-09-11 16:16:00+02:00,2025-09-11 16:27:25+02:00,2025-09-11 16:27:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:25,-1 days +22:11:17
2025-09-11 16:18:00+02:00,RUT:Line:160,2025-09-11 14:27:02+02:00,True,2025-09-11 16:18:00+02:00,2025-09-11 16:27:06+02:00,2025-09-11 16:27:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:06,-1 days +22:09:02
2025-09-11 16:25:00+02:00,RUT:Line:225,2025-09-11 14:28:02+02:00,True,2025-09-11 16:25:00+02:00,2025-09-11 16:28:05+02:00,2025-09-11 16:28:05+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:05,-1 days +22:03:02
2025-09-11 16:26:00+02:00,RUT:Line:160,2025-09-11 14:37:51+02:00,True,2025-09-11 16:26:00+02:00,2025-09-11 16:37:56+02:00,2025-09-11 16:37:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:11:56,-1 days +22:11:51
