aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-18 15:56:00+02:00,RUT:Line:160,2025-08-18 14:02:51+02:00,True,2025-08-18 15:56:00+02:00,2025-08-18 16:02:57+02:00,2025-08-18 16:02:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:57,-1 days +22:06:51
2025-08-18 15:57:00+02:00,RUT:Line:270,2025-08-18 14:03:21+02:00,True,2025-08-18 15:57:00+02:00,2025-08-18 16:04:11+02:00,2025-08-18 16:04:11+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:11,-1 days +22:06:21
2025-08-18 16:05:00+02:00,RUT:Line:225,2025-08-18 14:07:22+02:00,True,2025-08-18 16:05:00+02:00,2025-08-18 16:07:54+02:00,2025-08-18 16:07:54+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:54,-1 days +22:02:22
2025-08-18 16:06:00+02:00,RUT:Line:160,2025-08-18 14:14:10+02:00,True,2025-08-18 16:06:00+02:00,2025-08-18 16:14:17+02:00,2025-08-18 16:14:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:17,-1 days +22:08:10
2025-08-18 16:08:00+02:00,RUT:Line:160,2025-08-18 14:09:08+02:00,True,2025-08-18 16:08:00+02:00,2025-08-18 16:10:11+02:00,2025-08-18 16:10:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:01:08
2025-08-18 16:12:00+02:00,RUT:Line:270,2025-08-18 14:17:26+02:00,True,2025-08-18 16:12:00+02:00,2025-08-18 16:18:28+02:00,2025-08-18 16:18:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:28,-1 days +22:05:26
2025-08-18 16:16:00+02:00,RUT:Line:160,2025-08-18 14:27:45+02:00,True,2025-08-18 16:16:00+02:00,2025-08-18 16:28:04+02:00,2025-08-18 16:28:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:12:04,-1 days +22:11:45
2025-08-18 16:18:00+02:00,RUT:Line:160,2025-08-18 14:20:12+02:00,True,2025-08-18 16:18:00+02:00,2025-08-18 16:20:46+02:00,2025-08-18 16:20:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:02:12
2025-08-18 16:25:00+02:00,RUT:Line:225,2025-08-18 14:27:15+02:00,True,2025-08-18 16:25:00+02:00,2025-08-18 16:27:17+02:00,2025-08-18 16:27:17+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:17,-1 days +22:02:15
2025-08-18 16:26:00+02:00,RUT:Line:160,2025-08-18 14:50:25+02:00,True,2025-08-18 16:26:00+02:00,2025-08-18 16:50:39+02:00,2025-08-18 16:50:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:24:39,-1 days +22:24:25
2025-08-18 16:27:00+02:00,RUT:Line:270,2025-08-18 14:36:18+02:00,True,2025-08-18 16:27:00+02:00,2025-08-18 16:37:34+02:00,2025-08-18 16:37:34+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:34,-1 days +22:09:18
2025-08-18 16:28:00+02:00,RUT:Line:160,2025-08-18 14:30:46+02:00,True,2025-08-18 16:28:00+02:00,2025-08-18 16:31:56+02:00,2025-08-18 16:31:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:56,-1 days +22:02:46
2025-08-18 16:35:00+02:00,RUT:Line:225,2025-08-18 14:36:33+02:00,True,2025-08-18 16:35:00+02:00,2025-08-18 16:36:57+02:00,2025-08-18 16:36:57+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:57,-1 days +22:01:33
2025-08-18 16:36:00+02:00,RUT:Line:160,2025-08-18 14:55:42+02:00,True,2025-08-18 16:36:00+02:00,2025-08-18 16:56:16+02:00,2025-08-18 16:56:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:20:16,-1 days +22:19:42
2025-08-18 16:38:00+02:00,RUT:Line:160,2025-08-18 14:39:05+02:00,True,2025-08-18 16:38:00+02:00,2025-08-18 16:39:46+02:00,2025-08-18 16:39:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:46,-1 days +22:01:05
2025-08-18 16:42:00+02:00,RUT:Line:270,2025-08-18 14:45:53+02:00,True,2025-08-18 16:42:00+02:00,2025-08-18 16:46:06+02:00,2025-08-18 16:46:06+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:06,-1 days +22:03:53
2025-08-18 16:46:00+02:00,RUT:Line:160,2025-08-18 15:06:32+02:00,True,2025-08-18 16:46:00+02:00,2025-08-18 17:07:25+02:00,2025-08-18 17:07:25+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:21:25,-1 days +22:20:32
2025-08-18 16:48:00+02:00,RUT:Line:160,2025-08-18 14:48:09+02:00,True,2025-08-18 16:48:00+02:00,2025-08-18 16:51:10+02:00,2025-08-18 16:51:10+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:10,-1 days +22:00:09
2025-08-18 16:55:00+02:00,RUT:Line:225,2025-08-18 14:58:42+02:00,True,2025-08-18 16:55:00+02:00,2025-08-18 16:58:54+02:00,2025-08-18 16:58:54+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:54,-1 days +22:03:42
2025-08-18 16:56:00+02:00,RUT:Line:160,2025-08-18 15:12:04+02:00,True,2025-08-18 16:56:00+02:00,2025-08-18 17:13:13+02:00,2025-08-18 17:13:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:17:13,-1 days +22:16:04
2025-08-18 16:57:00+02:00,RUT:Line:270,2025-08-18 15:07:17+02:00,True,2025-08-18 16:57:00+02:00,2025-08-18 17:09:34+02:00,2025-08-18 17:09:34+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:34,-1 days +22:10:17
2025-08-18 16:58:00+02:00,RUT:Line:160,2025-08-18 14:57:42+02:00,True,2025-08-18 16:58:00+02:00,2025-08-18 16:59:39+02:00,2025-08-18 16:59:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +21:59:42
2025-08-18 17:05:00+02:00,RUT:Line:225,2025-08-18 15:08:33+02:00,True,2025-08-18 17:05:00+02:00,2025-08-18 17:09:10+02:00,2025-08-18 17:09:10+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:10,-1 days +22:03:33
2025-08-18 17:06:00+02:00,RUT:Line:160,2025-08-18 15:32:13+02:00,True,2025-08-18 17:06:00+02:00,2025-08-18 17:33:14+02:00,2025-08-18 17:33:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:27:14,-1 days +22:26:13
2025-08-18 17:08:00+02:00,RUT:Line:160,2025-08-18 15:08:48+02:00,True,2025-08-18 17:08:00+02:00,2025-08-18 17:10:23+02:00,2025-08-18 17:10:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:00:48
