aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-01 16:05:00+02:00,RUT:Line:225,2025-08-01 14:05:55+02:00,True,2025-08-01 16:05:00+02:00,2025-08-01 16:06:36+02:00,2025-08-01 16:06:36+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:36,-1 days +22:00:55
2025-08-01 16:11:00+02:00,RUT:Line:160,2025-08-01 14:15:46+02:00,True,2025-08-01 16:11:00+02:00,2025-08-01 16:16:46+02:00,2025-08-01 16:16:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:46,-1 days +22:04:46
2025-08-01 16:12:00+02:00,RUT:Line:270,2025-08-01 14:14:31+02:00,True,2025-08-01 16:12:00+02:00,2025-08-01 16:17:08+02:00,2025-08-01 16:17:08+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:08,-1 days +22:02:31
2025-08-01 16:13:00+02:00,RUT:Line:160,2025-08-01 14:13:00+02:00,True,2025-08-01 16:13:00+02:00,2025-08-01 16:14:59+02:00,2025-08-01 16:14:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:00
2025-08-01 16:25:00+02:00,RUT:Line:225,2025-08-01 14:26:46+02:00,True,2025-08-01 16:25:00+02:00,2025-08-01 16:27:13+02:00,2025-08-01 16:27:13+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:13,-1 days +22:01:46
2025-08-01 16:26:00+02:00,RUT:Line:160,2025-08-01 14:33:05+02:00,True,2025-08-01 16:26:00+02:00,2025-08-01 16:33:22+02:00,2025-08-01 16:33:22+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:22,-1 days +22:07:05
2025-08-01 16:27:00+02:00,RUT:Line:270,2025-08-01 14:29:03+02:00,True,2025-08-01 16:27:00+02:00,2025-08-01 16:31:30+02:00,2025-08-01 16:31:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:30,-1 days +22:02:03
2025-08-01 16:28:00+02:00,RUT:Line:160,2025-08-01 14:29:34+02:00,True,2025-08-01 16:28:00+02:00,2025-08-01 16:30:31+02:00,2025-08-01 16:30:31+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:34
2025-08-01 16:35:00+02:00,RUT:Line:225,2025-08-01 14:36:06+02:00,True,2025-08-01 16:35:00+02:00,2025-08-01 16:36:41+02:00,2025-08-01 16:36:41+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:41,-1 days +22:01:06
2025-08-01 16:41:00+02:00,RUT:Line:160,2025-08-01 14:44:54+02:00,True,2025-08-01 16:41:00+02:00,2025-08-01 16:46:23+02:00,2025-08-01 16:46:23+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:23,-1 days +22:03:54
2025-08-01 16:42:00+02:00,RUT:Line:270,2025-08-01 14:46:25+02:00,True,2025-08-01 16:42:00+02:00,2025-08-01 16:48:59+02:00,2025-08-01 16:48:59+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:59,-1 days +22:04:25
