aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-08 06:28:00+01:00,RUT:Line:160,2025-03-08 05:28:42+01:00,True,2025-03-08 06:28:00+01:00,2025-03-08 06:30:24+01:00,2025-03-08 06:30:24+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:00:42
2025-03-08 06:58:00+01:00,RUT:Line:160,2025-03-08 05:58:20+01:00,True,2025-03-08 06:58:00+01:00,2025-03-08 07:00:23+01:00,2025-03-08 07:00:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +23:00:20
2025-03-08 07:26:00+01:00,RUT:Line:160,2025-03-08 06:27:16+01:00,True,2025-03-08 07:26:00+01:00,2025-03-08 07:29:07+01:00,2025-03-08 07:29:07+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:07,-1 days +23:01:16
2025-03-08 07:28:00+01:00,RUT:Line:160,2025-03-08 06:28:31+01:00,True,2025-03-08 07:28:00+01:00,2025-03-08 07:29:59+01:00,2025-03-08 07:29:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:00:31
2025-03-08 07:56:00+01:00,RUT:Line:160,2025-03-08 06:56:13+01:00,True,2025-03-08 07:56:00+01:00,2025-03-08 07:57:39+01:00,2025-03-08 07:57:39+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +23:00:13
2025-03-08 07:58:00+01:00,RUT:Line:160,2025-03-08 06:58:14+01:00,True,2025-03-08 07:58:00+01:00,2025-03-08 07:59:56+01:00,2025-03-08 07:59:56+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +23:00:14
2025-03-08 08:26:00+01:00,RUT:Line:160,2025-03-08 07:27:11+01:00,True,2025-03-08 08:26:00+01:00,2025-03-08 08:28:53+01:00,2025-03-08 08:28:53+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +23:01:11
2025-03-08 08:28:00+01:00,RUT:Line:160,2025-03-08 07:28:11+01:00,True,2025-03-08 08:28:00+01:00,2025-03-08 08:30:22+01:00,2025-03-08 08:30:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +23:00:11
2025-03-08 08:56:00+01:00,RUT:Line:160,2025-03-08 07:57:38+01:00,True,2025-03-08 08:56:00+01:00,2025-03-08 08:59:22+01:00,2025-03-08 08:59:22+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:22,-1 days +23:01:38
2025-03-08 08:58:00+01:00,RUT:Line:160,2025-03-08 07:58:38+01:00,True,2025-03-08 08:58:00+01:00,2025-03-08 08:59:59+01:00,2025-03-08 08:59:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +23:00:38
