aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-31 15:56:00+02:00,RUT:Line:160,2025-07-31 14:01:06+02:00,True,2025-07-31 15:56:00+02:00,2025-07-31 16:01:05+02:00,2025-07-31 16:01:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:05,-1 days +22:05:06
2025-07-31 16:05:00+02:00,RUT:Line:225,2025-07-31 14:05:30+02:00,True,2025-07-31 16:05:00+02:00,2025-07-31 16:06:27+02:00,2025-07-31 16:06:27+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:27,-1 days +22:00:30
2025-07-31 16:11:00+02:00,RUT:Line:160,2025-07-31 14:13:34+02:00,True,2025-07-31 16:11:00+02:00,2025-07-31 16:13:55+02:00,2025-07-31 16:13:55+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:55,-1 days +22:02:34
2025-07-31 16:12:00+02:00,RUT:Line:270,2025-07-31 14:19:29+02:00,True,2025-07-31 16:12:00+02:00,2025-07-31 16:20:55+02:00,2025-07-31 16:20:55+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:55,-1 days +22:07:29
2025-07-31 16:13:00+02:00,RUT:Line:160,2025-07-31 14:14:34+02:00,True,2025-07-31 16:13:00+02:00,2025-07-31 16:15:17+02:00,2025-07-31 16:15:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:01:34
2025-07-31 16:25:00+02:00,RUT:Line:225,2025-07-31 14:26:47+02:00,True,2025-07-31 16:25:00+02:00,2025-07-31 16:27:41+02:00,2025-07-31 16:27:41+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:41,-1 days +22:01:47
2025-07-31 16:26:00+02:00,RUT:Line:160,2025-07-31 14:29:17+02:00,True,2025-07-31 16:26:00+02:00,2025-07-31 16:30:16+02:00,2025-07-31 16:30:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:16,-1 days +22:03:17
2025-07-31 16:27:00+02:00,RUT:Line:270,2025-07-31 14:34:07+02:00,True,2025-07-31 16:27:00+02:00,2025-07-31 16:35:26+02:00,2025-07-31 16:35:26+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:26,-1 days +22:07:07
2025-07-31 16:28:00+02:00,RUT:Line:160,2025-07-31 14:30:20+02:00,True,2025-07-31 16:28:00+02:00,2025-07-31 16:31:28+02:00,2025-07-31 16:31:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:28,-1 days +22:02:20
2025-07-31 16:35:00+02:00,RUT:Line:225,2025-07-31 14:36:22+02:00,True,2025-07-31 16:35:00+02:00,2025-07-31 16:37:17+02:00,2025-07-31 16:37:17+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:17,-1 days +22:01:22
