aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-01 16:58:00+02:00,RUT:Line:160,2025-04-01 15:00:34+02:00,True,2025-04-01 16:58:00+02:00,2025-04-01 17:00:37+02:00,2025-04-01 17:00:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +22:02:34
2025-04-01 17:06:00+02:00,RUT:Line:160,2025-04-01 15:10:37+02:00,True,2025-04-01 17:06:00+02:00,2025-04-01 17:12:08+02:00,2025-04-01 17:12:08+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:08,-1 days +22:04:37
2025-04-01 17:08:00+02:00,RUT:Line:160,2025-04-01 15:09:07+02:00,True,2025-04-01 17:08:00+02:00,2025-04-01 17:09:56+02:00,2025-04-01 17:09:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:01:07
2025-04-01 17:12:00+02:00,RUT:Line:270,2025-04-01 15:13:08+02:00,True,2025-04-01 17:12:00+02:00,2025-04-01 17:16:01+02:00,2025-04-01 17:16:01+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:01,-1 days +22:01:08
2025-04-01 17:16:00+02:00,RUT:Line:160,2025-04-01 15:21:26+02:00,True,2025-04-01 17:16:00+02:00,2025-04-01 17:21:57+02:00,2025-04-01 17:21:57+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:57,-1 days +22:05:26
2025-04-01 17:18:00+02:00,RUT:Line:160,2025-04-01 15:17:55+02:00,True,2025-04-01 17:18:00+02:00,2025-04-01 17:19:57+02:00,2025-04-01 17:19:57+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +21:59:55
2025-04-01 17:26:00+02:00,RUT:Line:160,2025-04-01 15:29:15+02:00,True,2025-04-01 17:26:00+02:00,2025-04-01 17:30:15+02:00,2025-04-01 17:30:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:15,-1 days +22:03:15
2025-04-01 17:27:00+02:00,RUT:Line:270,2025-04-01 15:36:33+02:00,True,2025-04-01 17:27:00+02:00,2025-04-01 17:37:39+02:00,2025-04-01 17:37:39+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:39,-1 days +22:09:33
2025-04-01 17:28:00+02:00,RUT:Line:160,2025-04-01 15:29:00+02:00,True,2025-04-01 17:28:00+02:00,2025-04-01 17:30:52+02:00,2025-04-01 17:30:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:52,-1 days +22:01:00
2025-04-01 17:36:00+02:00,RUT:Line:160,2025-04-01 15:37:33+02:00,True,2025-04-01 17:36:00+02:00,2025-04-01 17:38:47+02:00,2025-04-01 17:38:47+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +22:01:33
2025-04-01 17:38:00+02:00,RUT:Line:160,2025-04-01 15:39:18+02:00,True,2025-04-01 17:38:00+02:00,2025-04-01 17:40:43+02:00,2025-04-01 17:40:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +22:01:18
