aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-29 15:55:00+01:00,RUT:Line:225,2025-10-29 15:00:20+01:00,True,2025-10-29 15:55:00+01:00,2025-10-29 16:00:34+01:00,2025-10-29 16:00:34+01:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:05:34,-1 days +23:05:20
2025-10-29 15:57:00+01:00,RUT:Line:270,2025-10-29 15:04:21+01:00,True,2025-10-29 15:57:00+01:00,2025-10-29 16:05:08+01:00,2025-10-29 16:05:08+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:08,-1 days +23:07:21
2025-10-29 15:58:00+01:00,RUT:Line:160,2025-10-29 15:04:21+01:00,True,2025-10-29 15:58:00+01:00,2025-10-29 16:04:40+01:00,2025-10-29 16:04:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:40,-1 days +23:06:21
2025-10-29 16:05:00+01:00,RUT:Line:225,2025-10-29 15:22:02+01:00,True,2025-10-29 16:05:00+01:00,2025-10-29 16:22:17+01:00,2025-10-29 16:22:17+01:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:17:17,-1 days +23:17:02
2025-10-29 16:06:00+01:00,RUT:Line:160,2025-10-29 15:10:24+01:00,True,2025-10-29 16:06:00+01:00,2025-10-29 16:10:31+01:00,2025-10-29 16:10:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:31,-1 days +23:04:24
2025-10-29 16:08:00+01:00,RUT:Line:160,2025-10-29 15:16:11+01:00,True,2025-10-29 16:08:00+01:00,2025-10-29 16:16:15+01:00,2025-10-29 16:16:15+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:08:15,-1 days +23:08:11
2025-10-29 16:12:00+01:00,RUT:Line:270,2025-10-29 15:25:02+01:00,True,2025-10-29 16:12:00+01:00,2025-10-29 16:25:30+01:00,2025-10-29 16:25:30+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:13:30,-1 days +23:13:02
2025-10-29 16:16:00+01:00,RUT:Line:160,2025-10-29 15:22:47+01:00,True,2025-10-29 16:16:00+01:00,2025-10-29 16:22:49+01:00,2025-10-29 16:22:49+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:49,-1 days +23:06:47
2025-10-29 16:18:00+01:00,RUT:Line:160,2025-10-29 15:27:03+01:00,True,2025-10-29 16:18:00+01:00,2025-10-29 16:27:04+01:00,2025-10-29 16:27:04+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:04,-1 days +23:09:03
2025-10-29 16:25:00+01:00,RUT:Line:225,2025-10-29 15:40:38+01:00,True,2025-10-29 16:25:00+01:00,2025-10-29 16:40:50+01:00,2025-10-29 16:40:50+01:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:15:50,-1 days +23:15:38
