aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-08 06:05:00+02:00,RUT:Line:225,2025-09-08 04:06:25+02:00,True,2025-09-08 06:05:00+02:00,2025-09-08 06:06:49+02:00,2025-09-08 06:06:49+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:49,-1 days +22:01:25
2025-09-08 06:12:00+02:00,RUT:Line:270,2025-09-08 04:15:14+02:00,True,2025-09-08 06:12:00+02:00,2025-09-08 06:15:45+02:00,2025-09-08 06:15:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:45,-1 days +22:03:14
2025-09-08 06:13:00+02:00,RUT:Line:160,2025-09-08 04:13:43+02:00,True,2025-09-08 06:13:00+02:00,2025-09-08 06:15:27+02:00,2025-09-08 06:15:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:27,-1 days +22:00:43
2025-09-08 06:25:00+02:00,RUT:Line:225,2025-09-08 04:26:11+02:00,True,2025-09-08 06:25:00+02:00,2025-09-08 06:26:26+02:00,2025-09-08 06:26:26+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:26,-1 days +22:01:11
2025-09-08 06:26:00+02:00,RUT:Line:160,2025-09-08 04:26:56+02:00,True,2025-09-08 06:26:00+02:00,2025-09-08 06:28:26+02:00,2025-09-08 06:28:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:00:56
2025-09-08 06:27:00+02:00,RUT:Line:270,2025-09-08 04:28:44+02:00,True,2025-09-08 06:27:00+02:00,2025-09-08 06:30:51+02:00,2025-09-08 06:30:51+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:51,-1 days +22:01:44
2025-09-08 06:28:00+02:00,RUT:Line:160,2025-09-08 04:28:29+02:00,True,2025-09-08 06:28:00+02:00,2025-09-08 06:29:43+02:00,2025-09-08 06:29:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:43,-1 days +22:00:29
2025-09-08 06:34:00+02:00,RUT:Line:5260,2025-09-08 04:34:02+02:00,True,2025-09-08 06:34:00+02:00,2025-09-08 06:34:26+02:00,2025-09-08 06:34:26+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:00:26,-1 days +22:00:02
2025-09-08 06:35:00+02:00,RUT:Line:225,2025-09-08 04:35:48+02:00,True,2025-09-08 06:35:00+02:00,2025-09-08 06:36:42+02:00,2025-09-08 06:36:42+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:42,-1 days +22:00:48
2025-09-08 06:38:00+02:00,RUT:Line:160,2025-09-08 04:38:03+02:00,True,2025-09-08 06:38:00+02:00,2025-09-08 06:39:45+02:00,2025-09-08 06:39:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:03
2025-09-08 06:41:00+02:00,RUT:Line:160,2025-09-08 04:42:21+02:00,True,2025-09-08 06:41:00+02:00,2025-09-08 06:43:14+02:00,2025-09-08 06:43:14+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +22:01:21
2025-09-08 06:42:00+02:00,RUT:Line:270,2025-09-08 04:43:21+02:00,True,2025-09-08 06:42:00+02:00,2025-09-08 06:45:23+02:00,2025-09-08 06:45:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:23,-1 days +22:01:21
2025-09-08 06:48:00+02:00,RUT:Line:160,2025-09-08 04:48:57+02:00,True,2025-09-08 06:48:00+02:00,2025-09-08 06:50:07+02:00,2025-09-08 06:50:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:00:57
2025-09-08 06:55:00+02:00,RUT:Line:225,2025-09-08 04:56:33+02:00,True,2025-09-08 06:55:00+02:00,2025-09-08 06:57:20+02:00,2025-09-08 06:57:20+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:20,-1 days +22:01:33
2025-09-08 06:56:00+02:00,RUT:Line:160,2025-09-08 04:56:48+02:00,True,2025-09-08 06:56:00+02:00,2025-09-08 06:58:00+02:00,2025-09-08 06:58:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +22:00:48
2025-09-08 06:57:00+02:00,RUT:Line:270,2025-09-08 05:01:21+02:00,True,2025-09-08 06:57:00+02:00,2025-09-08 07:02:32+02:00,2025-09-08 07:02:32+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:32,-1 days +22:04:21
2025-09-08 06:58:00+02:00,RUT:Line:160,2025-09-08 04:59:35+02:00,True,2025-09-08 06:58:00+02:00,2025-09-08 07:01:01+02:00,2025-09-08 07:01:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:01,-1 days +22:01:35
2025-09-08 07:04:00+02:00,RUT:Line:5260,2025-09-08 05:08:10+02:00,True,2025-09-08 07:04:00+02:00,2025-09-08 07:10:44+02:00,2025-09-08 07:10:44+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:06:44,-1 days +22:04:10
2025-09-08 07:05:00+02:00,RUT:Line:225,2025-09-08 05:06:09+02:00,True,2025-09-08 07:05:00+02:00,2025-09-08 07:06:39+02:00,2025-09-08 07:06:39+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:39,-1 days +22:01:09
2025-09-08 07:08:00+02:00,RUT:Line:160,2025-09-08 05:09:40+02:00,True,2025-09-08 07:08:00+02:00,2025-09-08 07:10:36+02:00,2025-09-08 07:10:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +22:01:40
2025-09-08 07:11:00+02:00,RUT:Line:160,2025-09-08 05:11:30+02:00,True,2025-09-08 07:11:00+02:00,2025-09-08 07:12:50+02:00,2025-09-08 07:12:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:50,-1 days +22:00:30
2025-09-08 07:12:00+02:00,RUT:Line:270,2025-09-08 05:16:54+02:00,True,2025-09-08 07:12:00+02:00,2025-09-08 07:18:47+02:00,2025-09-08 07:18:47+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:47,-1 days +22:04:54
2025-09-08 07:18:00+02:00,RUT:Line:160,2025-09-08 05:18:55+02:00,True,2025-09-08 07:18:00+02:00,2025-09-08 07:20:46+02:00,2025-09-08 07:20:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:46,-1 days +22:00:55
2025-09-08 07:25:00+02:00,RUT:Line:225,2025-09-08 05:26:18+02:00,True,2025-09-08 07:25:00+02:00,2025-09-08 07:26:44+02:00,2025-09-08 07:26:44+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:44,-1 days +22:01:18
2025-09-08 07:26:00+02:00,RUT:Line:160,2025-09-08 05:28:18+02:00,True,2025-09-08 07:26:00+02:00,2025-09-08 07:29:09+02:00,2025-09-08 07:29:09+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:09,-1 days +22:02:18
