aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-25 06:28:00+02:00,RUT:Line:160,2025-10-25 04:28:28+02:00,True,2025-10-25 06:28:00+02:00,2025-10-25 06:30:17+02:00,2025-10-25 06:30:17+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:28
2025-10-25 06:42:00+02:00,RUT:Line:270,2025-10-25 04:44:38+02:00,True,2025-10-25 06:42:00+02:00,2025-10-25 06:46:24+02:00,2025-10-25 06:46:24+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:24,-1 days +22:02:38
2025-10-25 06:55:00+02:00,RUT:Line:225,2025-10-25 04:56:26+02:00,True,2025-10-25 06:55:00+02:00,2025-10-25 06:56:39+02:00,2025-10-25 06:56:39+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:39,-1 days +22:01:26
2025-10-25 06:58:00+02:00,RUT:Line:160,2025-10-25 04:58:28+02:00,True,2025-10-25 06:58:00+02:00,2025-10-25 07:00:22+02:00,2025-10-25 07:00:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:00:28
2025-10-25 07:05:00+02:00,RUT:Line:225,2025-10-25 05:07:18+02:00,True,2025-10-25 07:05:00+02:00,2025-10-25 07:07:52+02:00,2025-10-25 07:07:52+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:52,-1 days +22:02:18
2025-10-25 07:25:00+02:00,RUT:Line:225,2025-10-25 05:26:56+02:00,True,2025-10-25 07:25:00+02:00,2025-10-25 07:27:30+02:00,2025-10-25 07:27:30+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:30,-1 days +22:01:56
2025-10-25 07:26:00+02:00,RUT:Line:160,2025-10-25 05:27:11+02:00,True,2025-10-25 07:26:00+02:00,2025-10-25 07:27:41+02:00,2025-10-25 07:27:41+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:41,-1 days +22:01:11
2025-10-25 07:28:00+02:00,RUT:Line:160,2025-10-25 05:28:28+02:00,True,2025-10-25 07:28:00+02:00,2025-10-25 07:30:32+02:00,2025-10-25 07:30:32+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +22:00:28
2025-10-25 07:35:00+02:00,RUT:Line:225,2025-10-25 05:36:53+02:00,True,2025-10-25 07:35:00+02:00,2025-10-25 07:37:45+02:00,2025-10-25 07:37:45+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:45,-1 days +22:01:53
2025-10-25 07:42:00+02:00,RUT:Line:270,2025-10-25 05:42:55+02:00,True,2025-10-25 07:42:00+02:00,2025-10-25 07:43:43+02:00,2025-10-25 07:43:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:43,-1 days +22:00:55
2025-10-25 07:55:00+02:00,RUT:Line:225,2025-10-25 05:56:46+02:00,True,2025-10-25 07:55:00+02:00,2025-10-25 07:57:51+02:00,2025-10-25 07:57:51+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:51,-1 days +22:01:46
2025-10-25 07:56:00+02:00,RUT:Line:160,2025-10-25 05:57:01+02:00,True,2025-10-25 07:56:00+02:00,2025-10-25 07:57:15+02:00,2025-10-25 07:57:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:15,-1 days +22:01:01
2025-10-25 07:58:00+02:00,RUT:Line:160,2025-10-25 05:58:17+02:00,True,2025-10-25 07:58:00+02:00,2025-10-25 08:00:40+02:00,2025-10-25 08:00:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:00:17
2025-10-25 08:05:00+02:00,RUT:Line:225,2025-10-25 06:07:08+02:00,True,2025-10-25 08:05:00+02:00,2025-10-25 08:07:57+02:00,2025-10-25 08:07:57+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:57,-1 days +22:02:08
2025-10-25 08:12:00+02:00,RUT:Line:270,2025-10-25 06:13:10+02:00,True,2025-10-25 08:12:00+02:00,2025-10-25 08:15:36+02:00,2025-10-25 08:15:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:36,-1 days +22:01:10
2025-10-25 08:25:00+02:00,RUT:Line:225,2025-10-25 06:26:16+02:00,True,2025-10-25 08:25:00+02:00,2025-10-25 08:27:15+02:00,2025-10-25 08:27:15+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:15,-1 days +22:01:16
2025-10-25 08:26:00+02:00,RUT:Line:160,2025-10-25 06:26:16+02:00,True,2025-10-25 08:26:00+02:00,2025-10-25 08:27:30+02:00,2025-10-25 08:27:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:00:16
2025-10-25 08:28:00+02:00,RUT:Line:160,2025-10-25 06:28:17+02:00,True,2025-10-25 08:28:00+02:00,2025-10-25 08:30:14+02:00,2025-10-25 08:30:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +22:00:17
2025-10-25 08:35:00+02:00,RUT:Line:225,2025-10-25 06:38:53+02:00,True,2025-10-25 08:35:00+02:00,2025-10-25 08:39:32+02:00,2025-10-25 08:39:32+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:32,-1 days +22:03:53
2025-10-25 08:42:00+02:00,RUT:Line:270,2025-10-25 06:43:38+02:00,True,2025-10-25 08:42:00+02:00,2025-10-25 08:44:34+02:00,2025-10-25 08:44:34+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:34,-1 days +22:01:38
2025-10-25 08:55:00+02:00,RUT:Line:225,2025-10-25 07:01:51+02:00,True,2025-10-25 08:55:00+02:00,2025-10-25 09:03:01+02:00,2025-10-25 09:03:01+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:08:01,-1 days +22:06:51
2025-10-25 08:56:00+02:00,RUT:Line:160,2025-10-25 06:57:03+02:00,True,2025-10-25 08:56:00+02:00,2025-10-25 08:58:16+02:00,2025-10-25 08:58:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:01:03
2025-10-25 08:58:00+02:00,RUT:Line:160,2025-10-25 06:58:35+02:00,True,2025-10-25 08:58:00+02:00,2025-10-25 09:00:05+02:00,2025-10-25 09:00:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:00:35
2025-10-25 09:05:00+02:00,RUT:Line:225,2025-10-25 07:11:27+02:00,True,2025-10-25 09:05:00+02:00,2025-10-25 09:12:10+02:00,2025-10-25 09:12:10+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:07:10,-1 days +22:06:27
2025-10-25 09:12:00+02:00,RUT:Line:270,2025-10-25 07:13:42+02:00,True,2025-10-25 09:12:00+02:00,2025-10-25 09:15:38+02:00,2025-10-25 09:15:38+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:38,-1 days +22:01:42
2025-10-25 09:25:00+02:00,RUT:Line:225,2025-10-25 07:30:29+02:00,True,2025-10-25 09:25:00+02:00,2025-10-25 09:32:12+02:00,2025-10-25 09:32:12+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:07:12,-1 days +22:05:29
2025-10-25 09:26:00+02:00,RUT:Line:160,2025-10-25 07:27:13+02:00,True,2025-10-25 09:26:00+02:00,2025-10-25 09:27:56+02:00,2025-10-25 09:27:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:01:13
2025-10-25 09:28:00+02:00,RUT:Line:160,2025-10-25 07:29:29+02:00,True,2025-10-25 09:28:00+02:00,2025-10-25 09:29:44+02:00,2025-10-25 09:29:44+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:44,-1 days +22:01:29
2025-10-25 09:35:00+02:00,RUT:Line:225,2025-10-25 07:41:38+02:00,True,2025-10-25 09:35:00+02:00,2025-10-25 09:41:51+02:00,2025-10-25 09:41:51+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:06:51,-1 days +22:06:38
2025-10-25 09:42:00+02:00,RUT:Line:270,2025-10-25 07:42:53+02:00,True,2025-10-25 09:42:00+02:00,2025-10-25 09:44:28+02:00,2025-10-25 09:44:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:28,-1 days +22:00:53
2025-10-25 09:43:00+02:00,RUT:Line:160,2025-10-25 07:43:08+02:00,True,2025-10-25 09:43:00+02:00,2025-10-25 09:44:55+02:00,2025-10-25 09:44:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:00:08
2025-10-25 09:55:00+02:00,RUT:Line:225,2025-10-25 07:57:48+02:00,True,2025-10-25 09:55:00+02:00,2025-10-25 09:59:02+02:00,2025-10-25 09:59:02+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:04:02,-1 days +22:02:48
2025-10-25 09:56:00+02:00,RUT:Line:160,2025-10-25 07:59:54+02:00,True,2025-10-25 09:56:00+02:00,2025-10-25 10:05:06+02:00,2025-10-25 10:05:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:06,-1 days +22:03:54
2025-10-25 09:58:00+02:00,RUT:Line:160,2025-10-25 07:59:03+02:00,True,2025-10-25 09:58:00+02:00,2025-10-25 10:00:24+02:00,2025-10-25 10:00:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:01:03
2025-10-25 10:05:00+02:00,RUT:Line:225,2025-10-25 07:59:54+02:00,True,2025-10-25 10:05:00+02:00,2025-10-25 10:07:02+02:00,2025-10-25 10:07:02+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:02,-1 days +21:54:54
