aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-17 05:58:00+01:00,RUT:Line:160,2025-02-17 05:07:12+01:00,True,2025-02-17 05:58:00+01:00,2025-02-17 06:09:44+01:00,2025-02-17 06:09:44+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:11:44,-1 days +23:09:12
2025-02-17 06:13:00+01:00,RUT:Line:160,2025-02-17 05:13:15+01:00,True,2025-02-17 06:13:00+01:00,2025-02-17 06:14:48+01:00,2025-02-17 06:14:48+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +23:00:15
2025-02-17 06:26:00+01:00,RUT:Line:160,2025-02-17 05:28:23+01:00,True,2025-02-17 06:26:00+01:00,2025-02-17 06:29:38+01:00,2025-02-17 06:29:38+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:38,-1 days +23:02:23
2025-02-17 06:27:00+01:00,RUT:Line:270,2025-02-17 05:27:53+01:00,True,2025-02-17 06:27:00+01:00,2025-02-17 06:29:51+01:00,2025-02-17 06:29:51+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:51,-1 days +23:00:53
2025-02-17 06:28:00+01:00,RUT:Line:160,2025-02-17 05:28:38+01:00,True,2025-02-17 06:28:00+01:00,2025-02-17 06:30:07+01:00,2025-02-17 06:30:07+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +23:00:38
2025-02-17 06:34:00+01:00,RUT:Line:5260,2025-02-17 05:33:55+01:00,True,2025-02-17 06:34:00+01:00,2025-02-17 06:35:59+01:00,2025-02-17 06:35:59+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:59,-1 days +22:59:55
2025-02-17 06:38:00+01:00,RUT:Line:160,2025-02-17 05:39:27+01:00,True,2025-02-17 06:38:00+01:00,2025-02-17 06:40:09+01:00,2025-02-17 06:40:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +23:01:27
2025-02-17 06:41:00+01:00,RUT:Line:160,2025-02-17 05:41:42+01:00,True,2025-02-17 06:41:00+01:00,2025-02-17 06:42:53+01:00,2025-02-17 06:42:53+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:53,-1 days +23:00:42
2025-02-17 06:42:00+01:00,RUT:Line:270,2025-02-17 05:44:28+01:00,True,2025-02-17 06:42:00+01:00,2025-02-17 06:46:38+01:00,2025-02-17 06:46:38+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:38,-1 days +23:02:28
2025-02-17 06:48:00+01:00,RUT:Line:160,2025-02-17 05:49:15+01:00,True,2025-02-17 06:48:00+01:00,2025-02-17 06:50:13+01:00,2025-02-17 06:50:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:01:15
2025-02-17 06:56:00+01:00,RUT:Line:160,2025-02-17 05:56:32+01:00,True,2025-02-17 06:56:00+01:00,2025-02-17 06:58:15+01:00,2025-02-17 06:58:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +23:00:32
2025-02-17 06:57:00+01:00,RUT:Line:270,2025-02-17 05:57:32+01:00,True,2025-02-17 06:57:00+01:00,2025-02-17 06:58:46+01:00,2025-02-17 06:58:46+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:46,-1 days +23:00:32
2025-02-17 06:58:00+01:00,RUT:Line:160,2025-02-17 06:00:48+01:00,True,2025-02-17 06:58:00+01:00,2025-02-17 07:02:05+01:00,2025-02-17 07:02:05+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:05,-1 days +23:02:48
2025-02-17 07:04:00+01:00,RUT:Line:5260,2025-02-17 06:05:49+01:00,True,2025-02-17 07:04:00+01:00,2025-02-17 07:07:17+01:00,2025-02-17 07:07:17+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:17,-1 days +23:01:49
2025-02-17 07:08:00+01:00,RUT:Line:160,2025-02-17 06:09:20+01:00,True,2025-02-17 07:08:00+01:00,2025-02-17 07:10:05+01:00,2025-02-17 07:10:05+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +23:01:20
2025-02-17 07:11:00+01:00,RUT:Line:160,2025-02-17 06:11:36+01:00,True,2025-02-17 07:11:00+01:00,2025-02-17 07:12:48+01:00,2025-02-17 07:12:48+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +23:00:36
2025-02-17 07:12:00+01:00,RUT:Line:270,2025-02-17 06:13:08+01:00,True,2025-02-17 07:12:00+01:00,2025-02-17 07:15:08+01:00,2025-02-17 07:15:08+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:08,-1 days +23:01:08
2025-02-17 07:18:00+01:00,RUT:Line:160,2025-02-17 06:18:25+01:00,True,2025-02-17 07:18:00+01:00,2025-02-17 07:19:57+01:00,2025-02-17 07:19:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:00:25
2025-02-17 07:26:00+01:00,RUT:Line:160,2025-02-17 06:27:43+01:00,True,2025-02-17 07:26:00+01:00,2025-02-17 07:28:48+01:00,2025-02-17 07:28:48+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:48,-1 days +23:01:43
2025-02-17 07:27:00+01:00,RUT:Line:270,2025-02-17 06:27:43+01:00,True,2025-02-17 07:27:00+01:00,2025-02-17 07:30:53+01:00,2025-02-17 07:30:53+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:53,-1 days +23:00:43
2025-02-17 07:28:00+01:00,RUT:Line:160,2025-02-17 06:29:28+01:00,True,2025-02-17 07:28:00+01:00,2025-02-17 07:30:28+01:00,2025-02-17 07:30:28+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +23:01:28
2025-02-17 07:34:00+01:00,RUT:Line:5260,2025-02-17 06:36:47+01:00,True,2025-02-17 07:34:00+01:00,2025-02-17 07:38:32+01:00,2025-02-17 07:38:32+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:32,-1 days +23:02:47
2025-02-17 07:36:00+01:00,RUT:Line:160,2025-02-17 06:37:17+01:00,True,2025-02-17 07:36:00+01:00,2025-02-17 07:38:25+01:00,2025-02-17 07:38:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:01:17
