aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-16 15:57:00+01:00,RUT:Line:270,2024-12-16 15:02:36+01:00,True,2024-12-16 15:57:00+01:00,2024-12-16 16:03:30+01:00,2024-12-16 16:03:30+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:30,-1 days +23:05:36
2024-12-16 16:08:00+01:00,RUT:Line:160,2024-12-16 15:08:23+01:00,True,2024-12-16 16:08:00+01:00,2024-12-16 16:09:58+01:00,2024-12-16 16:09:58+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +23:00:23
2024-12-16 16:12:00+01:00,RUT:Line:270,2024-12-16 15:22:57+01:00,True,2024-12-16 16:12:00+01:00,2024-12-16 16:25:15+01:00,2024-12-16 16:25:15+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:13:15,-1 days +23:10:57
2024-12-16 16:18:00+01:00,RUT:Line:160,2024-12-16 15:18:26+01:00,True,2024-12-16 16:18:00+01:00,2024-12-16 16:20:36+01:00,2024-12-16 16:20:36+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +23:00:26
2024-12-16 16:27:00+01:00,RUT:Line:270,2024-12-16 15:38:33+01:00,True,2024-12-16 16:27:00+01:00,2024-12-16 16:40:33+01:00,2024-12-16 16:40:33+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:13:33,-1 days +23:11:33
2024-12-16 16:28:00+01:00,RUT:Line:160,2024-12-16 15:30:30+01:00,True,2024-12-16 16:28:00+01:00,2024-12-16 16:32:36+01:00,2024-12-16 16:32:36+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:36,-1 days +23:02:30
2024-12-16 16:38:00+01:00,RUT:Line:160,2024-12-16 15:42:19+01:00,True,2024-12-16 16:38:00+01:00,2024-12-16 16:43:26+01:00,2024-12-16 16:43:26+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:26,-1 days +23:04:19
2024-12-16 16:42:00+01:00,RUT:Line:270,2024-12-16 15:57:23+01:00,True,2024-12-16 16:42:00+01:00,2024-12-16 16:58:31+01:00,2024-12-16 16:58:31+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:16:31,-1 days +23:15:23
2024-12-16 16:48:00+01:00,RUT:Line:160,2024-12-16 15:48:06+01:00,True,2024-12-16 16:48:00+01:00,2024-12-16 16:49:46+01:00,2024-12-16 16:49:46+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:46,-1 days +23:00:06
2024-12-16 16:57:00+01:00,RUT:Line:270,2024-12-16 16:11:42+01:00,True,2024-12-16 16:57:00+01:00,2024-12-16 17:14:41+01:00,2024-12-16 17:14:41+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:41,-1 days +23:14:42
2024-12-16 16:58:00+01:00,RUT:Line:160,2024-12-16 15:58:08+01:00,True,2024-12-16 16:58:00+01:00,2024-12-16 17:00:11+01:00,2024-12-16 17:00:11+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +23:00:08
2024-12-16 17:08:00+01:00,RUT:Line:160,2024-12-16 16:09:11+01:00,True,2024-12-16 17:08:00+01:00,2024-12-16 17:11:08+01:00,2024-12-16 17:11:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +23:01:11
2024-12-16 17:12:00+01:00,RUT:Line:270,2024-12-16 16:20:15+01:00,True,2024-12-16 17:12:00+01:00,2024-12-16 17:22:51+01:00,2024-12-16 17:22:51+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:51,-1 days +23:08:15
2024-12-16 17:18:00+01:00,RUT:Line:160,2024-12-16 16:18:14+01:00,True,2024-12-16 17:18:00+01:00,2024-12-16 17:20:33+01:00,2024-12-16 17:20:33+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +23:00:14
