aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-16 06:05:00+02:00,RUT:Line:225,2025-10-16 04:06:11+02:00,True,2025-10-16 06:05:00+02:00,2025-10-16 06:06:54+02:00,2025-10-16 06:06:54+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:54,-1 days +22:01:11
2025-10-16 06:12:00+02:00,RUT:Line:270,2025-10-16 04:13:13+02:00,True,2025-10-16 06:12:00+02:00,2025-10-16 06:14:50+02:00,2025-10-16 06:14:50+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:50,-1 days +22:01:13
2025-10-16 06:13:00+02:00,RUT:Line:160,2025-10-16 04:15:44+02:00,True,2025-10-16 06:13:00+02:00,2025-10-16 06:16:11+02:00,2025-10-16 06:16:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:11,-1 days +22:02:44
2025-10-16 06:25:00+02:00,RUT:Line:225,2025-10-16 04:25:39+02:00,True,2025-10-16 06:25:00+02:00,2025-10-16 06:26:31+02:00,2025-10-16 06:26:31+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:31,-1 days +22:00:39
2025-10-16 06:26:00+02:00,RUT:Line:160,2025-10-16 04:26:55+02:00,True,2025-10-16 06:26:00+02:00,2025-10-16 06:28:20+02:00,2025-10-16 06:28:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +22:00:55
2025-10-16 06:27:00+02:00,RUT:Line:270,2025-10-16 04:29:17+02:00,True,2025-10-16 06:27:00+02:00,2025-10-16 06:30:55+02:00,2025-10-16 06:30:55+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:55,-1 days +22:02:17
2025-10-16 06:28:00+02:00,RUT:Line:160,2025-10-16 04:29:02+02:00,True,2025-10-16 06:28:00+02:00,2025-10-16 06:30:56+02:00,2025-10-16 06:30:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:56,-1 days +22:01:02
2025-10-16 06:34:00+02:00,RUT:Line:5260,2025-10-16 04:35:21+02:00,True,2025-10-16 06:34:00+02:00,2025-10-16 06:37:23+02:00,2025-10-16 06:37:23+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:23,-1 days +22:01:21
2025-10-16 06:35:00+02:00,RUT:Line:225,2025-10-16 04:36:09+02:00,True,2025-10-16 06:35:00+02:00,2025-10-16 06:36:46+02:00,2025-10-16 06:36:46+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:46,-1 days +22:01:09
2025-10-16 06:38:00+02:00,RUT:Line:160,2025-10-16 04:38:55+02:00,True,2025-10-16 06:38:00+02:00,2025-10-16 06:40:02+02:00,2025-10-16 06:40:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:00:55
2025-10-16 06:41:00+02:00,RUT:Line:160,2025-10-16 04:42:00+02:00,True,2025-10-16 06:41:00+02:00,2025-10-16 06:43:13+02:00,2025-10-16 06:43:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:01:00
2025-10-16 06:42:00+02:00,RUT:Line:270,2025-10-16 04:42:30+02:00,True,2025-10-16 06:42:00+02:00,2025-10-16 06:44:13+02:00,2025-10-16 06:44:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:13,-1 days +22:00:30
2025-10-16 06:48:00+02:00,RUT:Line:160,2025-10-16 04:48:57+02:00,True,2025-10-16 06:48:00+02:00,2025-10-16 06:50:22+02:00,2025-10-16 06:50:22+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:00:57
2025-10-16 06:55:00+02:00,RUT:Line:225,2025-10-16 04:56:55+02:00,True,2025-10-16 06:55:00+02:00,2025-10-16 06:57:27+02:00,2025-10-16 06:57:27+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:27,-1 days +22:01:55
2025-10-16 06:56:00+02:00,RUT:Line:160,2025-10-16 04:58:11+02:00,True,2025-10-16 06:56:00+02:00,2025-10-16 06:59:04+02:00,2025-10-16 06:59:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +22:02:11
