aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-04-15 07:04:00+02:00,RUT:Line:5260,2025-04-15 05:04:21+02:00,True,2025-04-15 07:04:00+02:00,2025-04-15 07:06:07+02:00,2025-04-15 07:06:07+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:07,-1 days +22:00:21
2025-04-15 07:11:00+02:00,RUT:Line:160,2025-04-15 05:11:40+02:00,True,2025-04-15 07:11:00+02:00,2025-04-15 07:13:12+02:00,2025-04-15 07:13:12+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +22:00:40
2025-04-15 07:12:00+02:00,RUT:Line:270,2025-04-15 05:12:10+02:00,True,2025-04-15 07:12:00+02:00,2025-04-15 07:14:24+02:00,2025-04-15 07:14:24+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:24,-1 days +22:00:10
2025-04-15 07:13:00+02:00,RUT:Line:160,2025-04-15 05:12:55+02:00,True,2025-04-15 07:13:00+02:00,2025-04-15 07:14:25+02:00,2025-04-15 07:14:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:25,-1 days +21:59:55
2025-04-15 07:26:00+02:00,RUT:Line:160,2025-04-15 05:26:59+02:00,True,2025-04-15 07:26:00+02:00,2025-04-15 07:27:59+02:00,2025-04-15 07:27:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:59
2025-04-15 07:27:00+02:00,RUT:Line:270,2025-04-15 05:27:59+02:00,True,2025-04-15 07:27:00+02:00,2025-04-15 07:29:50+02:00,2025-04-15 07:29:50+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:50,-1 days +22:00:59
2025-04-15 07:28:00+02:00,RUT:Line:160,2025-04-15 05:28:14+02:00,True,2025-04-15 07:28:00+02:00,2025-04-15 07:30:03+02:00,2025-04-15 07:30:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +22:00:14
2025-04-15 07:34:00+02:00,RUT:Line:5260,2025-04-15 05:34:02+02:00,True,2025-04-15 07:34:00+02:00,2025-04-15 07:35:26+02:00,2025-04-15 07:35:26+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:26,-1 days +22:00:02
2025-04-15 07:41:00+02:00,RUT:Line:160,2025-04-15 05:42:05+02:00,True,2025-04-15 07:41:00+02:00,2025-04-15 07:43:47+02:00,2025-04-15 07:43:47+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +22:01:05
2025-04-15 07:42:00+02:00,RUT:Line:270,2025-04-15 05:43:20+02:00,True,2025-04-15 07:42:00+02:00,2025-04-15 07:45:38+02:00,2025-04-15 07:45:38+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:38,-1 days +22:01:20
