aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-19 15:57:00+01:00,RUT:Line:270,2024-12-19 15:06:38+01:00,True,2024-12-19 15:57:00+01:00,2024-12-19 16:07:17+01:00,2024-12-19 16:07:17+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:17,-1 days +23:09:38
2024-12-19 15:58:00+01:00,RUT:Line:160,2024-12-19 15:00:21+01:00,True,2024-12-19 15:58:00+01:00,2024-12-19 16:00:24+01:00,2024-12-19 16:00:24+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:02:21
2024-12-19 16:08:00+01:00,RUT:Line:160,2024-12-19 15:09:39+01:00,True,2024-12-19 16:08:00+01:00,2024-12-19 16:11:47+01:00,2024-12-19 16:11:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:47,-1 days +23:01:39
2024-12-19 16:12:00+01:00,RUT:Line:270,2024-12-19 15:23:58+01:00,True,2024-12-19 16:12:00+01:00,2024-12-19 16:24:23+01:00,2024-12-19 16:24:23+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:23,-1 days +23:11:58
2024-12-19 16:18:00+01:00,RUT:Line:160,2024-12-19 15:23:28+01:00,True,2024-12-19 16:18:00+01:00,2024-12-19 16:24:17+01:00,2024-12-19 16:24:17+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:17,-1 days +23:05:28
2024-12-19 16:27:00+01:00,RUT:Line:270,2024-12-19 15:40:18+01:00,True,2024-12-19 16:27:00+01:00,2024-12-19 16:41:12+01:00,2024-12-19 16:41:12+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:12,-1 days +23:13:18
2024-12-19 16:28:00+01:00,RUT:Line:160,2024-12-19 15:31:15+01:00,True,2024-12-19 16:28:00+01:00,2024-12-19 16:33:33+01:00,2024-12-19 16:33:33+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:33,-1 days +23:03:15
2024-12-19 16:38:00+01:00,RUT:Line:160,2024-12-19 15:41:19+01:00,True,2024-12-19 16:38:00+01:00,2024-12-19 16:43:55+01:00,2024-12-19 16:43:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:55,-1 days +23:03:19
2024-12-19 16:42:00+01:00,RUT:Line:270,2024-12-19 15:55:38+01:00,True,2024-12-19 16:42:00+01:00,2024-12-19 16:58:19+01:00,2024-12-19 16:58:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:16:19,-1 days +23:13:38
2024-12-19 16:48:00+01:00,RUT:Line:160,2024-12-19 15:50:21+01:00,True,2024-12-19 16:48:00+01:00,2024-12-19 16:52:32+01:00,2024-12-19 16:52:32+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:32,-1 days +23:02:21
2024-12-19 16:57:00+01:00,RUT:Line:270,2024-12-19 16:07:42+01:00,True,2024-12-19 16:57:00+01:00,2024-12-19 17:09:37+01:00,2024-12-19 17:09:37+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:37,-1 days +23:10:42
2024-12-19 16:58:00+01:00,RUT:Line:160,2024-12-19 15:58:09+01:00,True,2024-12-19 16:58:00+01:00,2024-12-19 17:00:03+01:00,2024-12-19 17:00:03+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +23:00:09
2024-12-19 17:08:00+01:00,RUT:Line:160,2024-12-19 16:16:15+01:00,True,2024-12-19 17:08:00+01:00,2024-12-19 17:18:28+01:00,2024-12-19 17:18:28+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:10:28,-1 days +23:08:15
2024-12-19 17:12:00+01:00,RUT:Line:270,2024-12-19 16:19:16+01:00,True,2024-12-19 17:12:00+01:00,2024-12-19 17:21:20+01:00,2024-12-19 17:21:20+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:20,-1 days +23:07:16
2024-12-19 17:18:00+01:00,RUT:Line:160,2024-12-19 16:34:05+01:00,True,2024-12-19 17:18:00+01:00,2024-12-19 17:36:26+01:00,2024-12-19 17:36:26+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:18:26,-1 days +23:16:05
