aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-21 16:11:00+02:00,RUT:Line:160,2025-09-21 14:12:58+02:00,True,2025-09-21 16:11:00+02:00,2025-09-21 16:14:04+02:00,2025-09-21 16:14:04+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +22:01:58
2025-09-21 16:13:00+02:00,RUT:Line:160,2025-09-21 14:13:59+02:00,True,2025-09-21 16:13:00+02:00,2025-09-21 16:14:51+02:00,2025-09-21 16:14:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:59
2025-09-21 16:26:00+02:00,RUT:Line:160,2025-09-21 14:27:12+02:00,True,2025-09-21 16:26:00+02:00,2025-09-21 16:28:05+02:00,2025-09-21 16:28:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:01:12
2025-09-21 16:28:00+02:00,RUT:Line:160,2025-09-21 14:29:28+02:00,True,2025-09-21 16:28:00+02:00,2025-09-21 16:30:03+02:00,2025-09-21 16:30:03+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +22:01:28
2025-09-21 16:41:00+02:00,RUT:Line:160,2025-09-21 14:42:13+02:00,True,2025-09-21 16:41:00+02:00,2025-09-21 16:42:51+02:00,2025-09-21 16:42:51+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:01:13
2025-09-21 16:43:00+02:00,RUT:Line:160,2025-09-21 14:43:13+02:00,True,2025-09-21 16:43:00+02:00,2025-09-21 16:44:36+02:00,2025-09-21 16:44:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:36,-1 days +22:00:13
2025-09-21 16:56:00+02:00,RUT:Line:160,2025-09-21 14:57:23+02:00,True,2025-09-21 16:56:00+02:00,2025-09-21 16:58:26+02:00,2025-09-21 16:58:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:01:23
2025-09-21 16:58:00+02:00,RUT:Line:160,2025-09-21 15:01:09+02:00,True,2025-09-21 16:58:00+02:00,2025-09-21 17:01:36+02:00,2025-09-21 17:01:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:36,-1 days +22:03:09
2025-09-21 17:11:00+02:00,RUT:Line:160,2025-09-21 15:13:00+02:00,True,2025-09-21 17:11:00+02:00,2025-09-21 17:15:44+02:00,2025-09-21 17:15:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:44,-1 days +22:02:00
2025-09-21 17:13:00+02:00,RUT:Line:160,2025-09-21 15:13:30+02:00,True,2025-09-21 17:13:00+02:00,2025-09-21 17:14:30+02:00,2025-09-21 17:14:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:00:30
