aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-24 16:11:00+01:00,RUT:Line:160,2024-12-24 15:17:11+01:00,True,2024-12-24 16:11:00+01:00,2024-12-24 16:17:46+01:00,2024-12-24 16:17:46+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:46,-1 days +23:06:11
2024-12-24 16:13:00+01:00,RUT:Line:160,2024-12-24 15:14:56+01:00,True,2024-12-24 16:13:00+01:00,2024-12-24 16:15:59+01:00,2024-12-24 16:15:59+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +23:01:56
2024-12-24 16:26:00+01:00,RUT:Line:160,2024-12-24 15:26:59+01:00,True,2024-12-24 16:26:00+01:00,2024-12-24 16:28:28+01:00,2024-12-24 16:28:28+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +23:00:59
2024-12-24 16:28:00+01:00,RUT:Line:160,2024-12-24 15:28:15+01:00,True,2024-12-24 16:28:00+01:00,2024-12-24 16:30:02+01:00,2024-12-24 16:30:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:00:15
2024-12-24 16:41:00+01:00,RUT:Line:160,2024-12-24 15:42:34+01:00,True,2024-12-24 16:41:00+01:00,2024-12-24 16:43:17+01:00,2024-12-24 16:43:17+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +23:01:34
2024-12-24 16:56:00+01:00,RUT:Line:160,2024-12-24 15:56:39+01:00,True,2024-12-24 16:56:00+01:00,2024-12-24 16:58:23+01:00,2024-12-24 16:58:23+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +23:00:39
2024-12-24 16:58:00+01:00,RUT:Line:160,2024-12-24 15:58:10+01:00,True,2024-12-24 16:58:00+01:00,2024-12-24 16:59:58+01:00,2024-12-24 16:59:58+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +23:00:10
2024-12-24 17:11:00+01:00,RUT:Line:160,2024-12-24 16:13:29+01:00,True,2024-12-24 17:11:00+01:00,2024-12-24 17:13:43+01:00,2024-12-24 17:13:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +23:02:29
2024-12-24 17:26:00+01:00,RUT:Line:160,2024-12-24 16:28:04+01:00,True,2024-12-24 17:26:00+01:00,2024-12-24 17:29:02+01:00,2024-12-24 17:29:02+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:02,-1 days +23:02:04
2024-12-24 17:28:00+01:00,RUT:Line:160,2024-12-24 16:29:04+01:00,True,2024-12-24 17:28:00+01:00,2024-12-24 17:29:58+01:00,2024-12-24 17:29:58+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +23:01:04
2024-12-24 17:56:00+01:00,RUT:Line:160,2024-12-24 16:56:12+01:00,True,2024-12-24 17:56:00+01:00,2024-12-24 17:57:38+01:00,2024-12-24 17:57:38+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +23:00:12
2024-12-24 17:58:00+01:00,RUT:Line:160,2024-12-24 16:58:42+01:00,True,2024-12-24 17:58:00+01:00,2024-12-24 17:59:49+01:00,2024-12-24 17:59:49+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +23:00:42
2024-12-24 18:26:00+01:00,RUT:Line:160,2024-12-24 16:59:58+01:00,True,2024-12-24 18:26:00+01:00,2024-12-24 18:26:00+01:00,2024-12-24 18:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:58
2024-12-24 18:28:00+01:00,RUT:Line:160,2024-12-24 16:59:58+01:00,True,2024-12-24 18:28:00+01:00,2024-12-24 18:28:00+01:00,2024-12-24 18:28:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:31:58
