aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-18 15:56:00+01:00,RUT:Line:160,2025-03-18 15:02:49+01:00,True,2025-03-18 15:56:00+01:00,2025-03-18 16:02:50+01:00,2025-03-18 16:02:50+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:50,-1 days +23:06:49
2025-03-18 16:06:00+01:00,RUT:Line:160,2025-03-18 15:13:09+01:00,True,2025-03-18 16:06:00+01:00,2025-03-18 16:13:20+01:00,2025-03-18 16:13:20+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:20,-1 days +23:07:09
2025-03-18 16:08:00+01:00,RUT:Line:160,2025-03-18 15:10:07+01:00,True,2025-03-18 16:08:00+01:00,2025-03-18 16:10:47+01:00,2025-03-18 16:10:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:47,-1 days +23:02:07
2025-03-18 16:12:00+01:00,RUT:Line:270,2025-03-18 15:22:12+01:00,True,2025-03-18 16:12:00+01:00,2025-03-18 16:24:33+01:00,2025-03-18 16:24:33+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:12:33,-1 days +23:10:12
2025-03-18 16:16:00+01:00,RUT:Line:160,2025-03-18 15:30:59+01:00,True,2025-03-18 16:16:00+01:00,2025-03-18 16:31:11+01:00,2025-03-18 16:31:11+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:15:11,-1 days +23:14:59
2025-03-18 16:18:00+01:00,RUT:Line:160,2025-03-18 15:20:26+01:00,True,2025-03-18 16:18:00+01:00,2025-03-18 16:20:34+01:00,2025-03-18 16:20:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +23:02:26
2025-03-18 16:26:00+01:00,RUT:Line:160,2025-03-18 15:39:47+01:00,True,2025-03-18 16:26:00+01:00,2025-03-18 16:39:49+01:00,2025-03-18 16:39:49+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:13:49,-1 days +23:13:47
2025-03-18 16:27:00+01:00,RUT:Line:270,2025-03-18 15:36:00+01:00,True,2025-03-18 16:27:00+01:00,2025-03-18 16:37:29+01:00,2025-03-18 16:37:29+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:29,-1 days +23:09:00
2025-03-18 16:28:00+01:00,RUT:Line:160,2025-03-18 15:31:14+01:00,True,2025-03-18 16:28:00+01:00,2025-03-18 16:32:22+01:00,2025-03-18 16:32:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:22,-1 days +23:03:14
2025-03-18 16:36:00+01:00,RUT:Line:160,2025-03-18 15:46:19+01:00,True,2025-03-18 16:36:00+01:00,2025-03-18 16:46:53+01:00,2025-03-18 16:46:53+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:53,-1 days +23:10:19
2025-03-18 16:38:00+01:00,RUT:Line:160,2025-03-18 15:38:31+01:00,True,2025-03-18 16:38:00+01:00,2025-03-18 16:40:06+01:00,2025-03-18 16:40:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +23:00:31
2025-03-18 16:42:00+01:00,RUT:Line:270,2025-03-18 15:46:03+01:00,True,2025-03-18 16:42:00+01:00,2025-03-18 16:49:12+01:00,2025-03-18 16:49:12+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:12,-1 days +23:04:03
2025-03-18 16:46:00+01:00,RUT:Line:160,2025-03-18 16:00:08+01:00,True,2025-03-18 16:46:00+01:00,2025-03-18 17:00:21+01:00,2025-03-18 17:00:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:14:21,-1 days +23:14:08
2025-03-18 16:48:00+01:00,RUT:Line:160,2025-03-18 15:49:20+01:00,True,2025-03-18 16:48:00+01:00,2025-03-18 16:50:45+01:00,2025-03-18 16:50:45+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +23:01:20
2025-03-18 16:56:00+01:00,RUT:Line:160,2025-03-18 16:02:09+01:00,True,2025-03-18 16:56:00+01:00,2025-03-18 17:03:31+01:00,2025-03-18 17:03:31+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:31,-1 days +23:06:09
2025-03-18 16:57:00+01:00,RUT:Line:270,2025-03-18 16:01:09+01:00,True,2025-03-18 16:57:00+01:00,2025-03-18 17:02:29+01:00,2025-03-18 17:02:29+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:29,-1 days +23:04:09
2025-03-18 16:58:00+01:00,RUT:Line:160,2025-03-18 15:58:53+01:00,True,2025-03-18 16:58:00+01:00,2025-03-18 17:00:00+01:00,2025-03-18 17:00:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:53
