aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-28 06:28:00+02:00,RUT:Line:160,2025-09-28 04:28:30+02:00,True,2025-09-28 06:28:00+02:00,2025-09-28 06:30:20+02:00,2025-09-28 06:30:20+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +22:00:30
2025-09-28 06:58:00+02:00,RUT:Line:160,2025-09-28 04:58:55+02:00,True,2025-09-28 06:58:00+02:00,2025-09-28 07:00:12+02:00,2025-09-28 07:00:12+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +22:00:55
2025-09-28 07:26:00+02:00,RUT:Line:160,2025-09-28 05:27:50+02:00,True,2025-09-28 07:26:00+02:00,2025-09-28 07:28:28+02:00,2025-09-28 07:28:28+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:28,-1 days +22:01:50
2025-09-28 07:28:00+02:00,RUT:Line:160,2025-09-28 05:29:05+02:00,True,2025-09-28 07:28:00+02:00,2025-09-28 07:29:48+02:00,2025-09-28 07:29:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:01:05
2025-09-28 07:56:00+02:00,RUT:Line:160,2025-09-28 05:56:36+02:00,True,2025-09-28 07:56:00+02:00,2025-09-28 07:57:45+02:00,2025-09-28 07:57:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:36
2025-09-28 07:58:00+02:00,RUT:Line:160,2025-09-28 05:58:07+02:00,True,2025-09-28 07:58:00+02:00,2025-09-28 08:00:06+02:00,2025-09-28 08:00:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +22:00:07
2025-09-28 08:26:00+02:00,RUT:Line:160,2025-09-28 06:28:11+02:00,True,2025-09-28 08:26:00+02:00,2025-09-28 08:29:24+02:00,2025-09-28 08:29:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:24,-1 days +22:02:11
2025-09-28 08:28:00+02:00,RUT:Line:160,2025-09-28 06:28:56+02:00,True,2025-09-28 08:28:00+02:00,2025-09-28 08:29:59+02:00,2025-09-28 08:29:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:56
2025-09-28 08:56:00+02:00,RUT:Line:160,2025-09-28 06:56:12+02:00,True,2025-09-28 08:56:00+02:00,2025-09-28 08:57:30+02:00,2025-09-28 08:57:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:00:12
2025-09-28 08:58:00+02:00,RUT:Line:160,2025-09-28 06:59:03+02:00,True,2025-09-28 08:58:00+02:00,2025-09-28 09:00:31+02:00,2025-09-28 09:00:31+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:03
2025-09-28 09:26:00+02:00,RUT:Line:160,2025-09-28 07:27:23+02:00,True,2025-09-28 09:26:00+02:00,2025-09-28 09:28:24+02:00,2025-09-28 09:28:24+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:01:23
2025-09-28 09:28:00+02:00,RUT:Line:160,2025-09-28 07:29:24+02:00,True,2025-09-28 09:28:00+02:00,2025-09-28 09:30:09+02:00,2025-09-28 09:30:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:01:24
2025-09-28 09:56:00+02:00,RUT:Line:160,2025-09-28 07:56:14+02:00,True,2025-09-28 09:56:00+02:00,2025-09-28 09:57:39+02:00,2025-09-28 09:57:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +22:00:14
2025-09-28 09:58:00+02:00,RUT:Line:160,2025-09-28 07:58:00+02:00,True,2025-09-28 09:58:00+02:00,2025-09-28 10:00:01+02:00,2025-09-28 10:00:01+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +22:00:00
2025-09-28 10:26:00+02:00,RUT:Line:160,2025-09-28 07:59:46+02:00,True,2025-09-28 10:26:00+02:00,2025-09-28 10:26:00+02:00,2025-09-28 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:46
2025-09-28 10:28:00+02:00,RUT:Line:160,2025-09-28 07:59:46+02:00,True,2025-09-28 10:28:00+02:00,2025-09-28 10:28:00+02:00,2025-09-28 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:46
