aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-20 06:05:00+02:00,RUT:Line:225,2025-08-20 04:06:36+02:00,True,2025-08-20 06:05:00+02:00,2025-08-20 06:06:57+02:00,2025-08-20 06:06:57+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:57,-1 days +22:01:36
2025-08-20 06:12:00+02:00,RUT:Line:270,2025-08-20 04:14:08+02:00,True,2025-08-20 06:12:00+02:00,2025-08-20 06:15:37+02:00,2025-08-20 06:15:37+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:37,-1 days +22:02:08
2025-08-20 06:13:00+02:00,RUT:Line:160,2025-08-20 04:15:39+02:00,True,2025-08-20 06:13:00+02:00,2025-08-20 06:15:51+02:00,2025-08-20 06:15:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:51,-1 days +22:02:39
2025-08-20 06:25:00+02:00,RUT:Line:225,2025-08-20 04:26:18+02:00,True,2025-08-20 06:25:00+02:00,2025-08-20 06:27:19+02:00,2025-08-20 06:27:19+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:19,-1 days +22:01:18
2025-08-20 06:26:00+02:00,RUT:Line:160,2025-08-20 04:26:33+02:00,True,2025-08-20 06:26:00+02:00,2025-08-20 06:28:11+02:00,2025-08-20 06:28:11+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:00:33
2025-08-20 06:27:00+02:00,RUT:Line:270,2025-08-20 04:28:04+02:00,True,2025-08-20 06:27:00+02:00,2025-08-20 06:30:04+02:00,2025-08-20 06:30:04+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:04,-1 days +22:01:04
2025-08-20 06:28:00+02:00,RUT:Line:160,2025-08-20 04:28:50+02:00,True,2025-08-20 06:28:00+02:00,2025-08-20 06:30:29+02:00,2025-08-20 06:30:29+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +22:00:50
2025-08-20 06:34:00+02:00,RUT:Line:5260,2025-08-20 04:39:58+02:00,True,2025-08-20 06:34:00+02:00,2025-08-20 06:41:46+02:00,2025-08-20 06:41:46+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:07:46,-1 days +22:05:58
2025-08-20 06:35:00+02:00,RUT:Line:225,2025-08-20 04:35:37+02:00,True,2025-08-20 06:35:00+02:00,2025-08-20 06:36:30+02:00,2025-08-20 06:36:30+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:30,-1 days +22:00:37
2025-08-20 06:38:00+02:00,RUT:Line:160,2025-08-20 04:38:54+02:00,True,2025-08-20 06:38:00+02:00,2025-08-20 06:40:42+02:00,2025-08-20 06:40:42+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:42,-1 days +22:00:54
2025-08-20 06:41:00+02:00,RUT:Line:160,2025-08-20 04:41:43+02:00,True,2025-08-20 06:41:00+02:00,2025-08-20 06:43:12+02:00,2025-08-20 06:43:12+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +22:00:43
2025-08-20 06:42:00+02:00,RUT:Line:270,2025-08-20 04:43:00+02:00,True,2025-08-20 06:42:00+02:00,2025-08-20 06:44:03+02:00,2025-08-20 06:44:03+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:03,-1 days +22:01:00
2025-08-20 06:48:00+02:00,RUT:Line:160,2025-08-20 04:49:24+02:00,True,2025-08-20 06:48:00+02:00,2025-08-20 06:50:09+02:00,2025-08-20 06:50:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:01:24
2025-08-20 06:55:00+02:00,RUT:Line:225,2025-08-20 04:56:56+02:00,True,2025-08-20 06:55:00+02:00,2025-08-20 06:57:22+02:00,2025-08-20 06:57:22+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:22,-1 days +22:01:56
2025-08-20 06:56:00+02:00,RUT:Line:160,2025-08-20 04:56:56+02:00,True,2025-08-20 06:56:00+02:00,2025-08-20 06:58:12+02:00,2025-08-20 06:58:12+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +22:00:56
2025-08-20 06:57:00+02:00,RUT:Line:270,2025-08-20 05:02:30+02:00,True,2025-08-20 06:57:00+02:00,2025-08-20 07:04:18+02:00,2025-08-20 07:04:18+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:18,-1 days +22:05:30
2025-08-20 06:58:00+02:00,RUT:Line:160,2025-08-20 04:59:44+02:00,True,2025-08-20 06:58:00+02:00,2025-08-20 07:00:36+02:00,2025-08-20 07:00:36+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +22:01:44
2025-08-20 07:05:00+02:00,RUT:Line:225,2025-08-20 05:10:16+02:00,True,2025-08-20 07:05:00+02:00,2025-08-20 07:10:56+02:00,2025-08-20 07:10:56+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:05:56,-1 days +22:05:16
2025-08-20 07:08:00+02:00,RUT:Line:160,2025-08-20 05:10:46+02:00,True,2025-08-20 07:08:00+02:00,2025-08-20 07:11:27+02:00,2025-08-20 07:11:27+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:27,-1 days +22:02:46
2025-08-20 07:11:00+02:00,RUT:Line:160,2025-08-20 05:12:33+02:00,True,2025-08-20 07:11:00+02:00,2025-08-20 07:13:35+02:00,2025-08-20 07:13:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +22:01:33
2025-08-20 07:12:00+02:00,RUT:Line:270,2025-08-20 05:18:30+02:00,True,2025-08-20 07:12:00+02:00,2025-08-20 07:21:00+02:00,2025-08-20 07:21:00+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:00,-1 days +22:06:30
2025-08-20 07:18:00+02:00,RUT:Line:160,2025-08-20 05:19:00+02:00,True,2025-08-20 07:18:00+02:00,2025-08-20 07:19:55+02:00,2025-08-20 07:19:55+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +22:01:00
2025-08-20 07:25:00+02:00,RUT:Line:225,2025-08-20 05:27:13+02:00,True,2025-08-20 07:25:00+02:00,2025-08-20 07:28:18+02:00,2025-08-20 07:28:18+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:18,-1 days +22:02:13
2025-08-20 07:26:00+02:00,RUT:Line:160,2025-08-20 05:29:13+02:00,True,2025-08-20 07:26:00+02:00,2025-08-20 07:29:40+02:00,2025-08-20 07:29:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:40,-1 days +22:03:13
2025-08-20 07:27:00+02:00,RUT:Line:270,2025-08-20 05:41:23+02:00,True,2025-08-20 07:27:00+02:00,2025-08-20 07:41:25+02:00,2025-08-20 07:41:25+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:25,-1 days +22:14:23
2025-08-20 07:28:00+02:00,RUT:Line:160,2025-08-20 05:31:47+02:00,True,2025-08-20 07:28:00+02:00,2025-08-20 07:32:15+02:00,2025-08-20 07:32:15+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:15,-1 days +22:03:47
2025-08-20 07:34:00+02:00,RUT:Line:5260,2025-08-20 05:44:12+02:00,True,2025-08-20 07:34:00+02:00,2025-08-20 07:44:52+02:00,2025-08-20 07:44:52+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:10:52,-1 days +22:10:12
2025-08-20 07:35:00+02:00,RUT:Line:225,2025-08-20 05:35:51+02:00,True,2025-08-20 07:35:00+02:00,2025-08-20 07:36:35+02:00,2025-08-20 07:36:35+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:35,-1 days +22:00:51
2025-08-20 07:36:00+02:00,RUT:Line:160,2025-08-20 05:37:22+02:00,True,2025-08-20 07:36:00+02:00,2025-08-20 07:38:36+02:00,2025-08-20 07:38:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +22:01:22
