aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-10 06:12:00+01:00,RUT:Line:270,2025-03-10 05:13:44+01:00,True,2025-03-10 06:12:00+01:00,2025-03-10 06:17:55+01:00,2025-03-10 06:17:55+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:55,-1 days +23:01:44
2025-03-10 06:13:00+01:00,RUT:Line:160,2025-03-10 05:14:00+01:00,True,2025-03-10 06:13:00+01:00,2025-03-10 06:15:13+01:00,2025-03-10 06:15:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:01:00
2025-03-10 06:26:00+01:00,RUT:Line:160,2025-03-10 05:26:34+01:00,True,2025-03-10 06:26:00+01:00,2025-03-10 06:28:24+01:00,2025-03-10 06:28:24+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:00:34
2025-03-10 06:27:00+01:00,RUT:Line:270,2025-03-10 05:29:05+01:00,True,2025-03-10 06:27:00+01:00,2025-03-10 06:30:08+01:00,2025-03-10 06:30:08+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:08,-1 days +23:02:05
2025-03-10 06:28:00+01:00,RUT:Line:160,2025-03-10 05:28:35+01:00,True,2025-03-10 06:28:00+01:00,2025-03-10 06:30:12+01:00,2025-03-10 06:30:12+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +23:00:35
2025-03-10 06:34:00+01:00,RUT:Line:5260,2025-03-10 05:35:07+01:00,True,2025-03-10 06:34:00+01:00,2025-03-10 06:36:52+01:00,2025-03-10 06:36:52+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:52,-1 days +23:01:07
2025-03-10 06:38:00+01:00,RUT:Line:160,2025-03-10 05:39:23+01:00,True,2025-03-10 06:38:00+01:00,2025-03-10 06:40:36+01:00,2025-03-10 06:40:36+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +23:01:23
2025-03-10 06:41:00+01:00,RUT:Line:160,2025-03-10 05:41:24+01:00,True,2025-03-10 06:41:00+01:00,2025-03-10 06:43:04+01:00,2025-03-10 06:43:04+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:00:24
2025-03-10 06:42:00+01:00,RUT:Line:270,2025-03-10 05:42:25+01:00,True,2025-03-10 06:42:00+01:00,2025-03-10 06:44:06+01:00,2025-03-10 06:44:06+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:06,-1 days +23:00:25
2025-03-10 06:48:00+01:00,RUT:Line:160,2025-03-10 05:49:11+01:00,True,2025-03-10 06:48:00+01:00,2025-03-10 06:50:24+01:00,2025-03-10 06:50:24+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +23:01:11
2025-03-10 06:56:00+01:00,RUT:Line:160,2025-03-10 05:58:15+01:00,True,2025-03-10 06:56:00+01:00,2025-03-10 06:58:59+01:00,2025-03-10 06:58:59+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +23:02:15
2025-03-10 06:57:00+01:00,RUT:Line:270,2025-03-10 05:59:46+01:00,True,2025-03-10 06:57:00+01:00,2025-03-10 07:02:10+01:00,2025-03-10 07:02:10+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:10,-1 days +23:02:46
2025-03-10 06:58:00+01:00,RUT:Line:160,2025-03-10 05:59:16+01:00,True,2025-03-10 06:58:00+01:00,2025-03-10 07:00:11+01:00,2025-03-10 07:00:11+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +23:01:16
2025-03-10 07:04:00+01:00,RUT:Line:5260,2025-03-10 06:06:33+01:00,True,2025-03-10 07:04:00+01:00,2025-03-10 07:08:08+01:00,2025-03-10 07:08:08+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:08,-1 days +23:02:33
2025-03-10 07:08:00+01:00,RUT:Line:160,2025-03-10 06:12:08+01:00,True,2025-03-10 07:08:00+01:00,2025-03-10 07:12:23+01:00,2025-03-10 07:12:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:23,-1 days +23:04:08
2025-03-10 07:11:00+01:00,RUT:Line:160,2025-03-10 06:12:38+01:00,True,2025-03-10 07:11:00+01:00,2025-03-10 07:13:43+01:00,2025-03-10 07:13:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +23:01:38
2025-03-10 07:12:00+01:00,RUT:Line:270,2025-03-10 06:19:10+01:00,True,2025-03-10 07:12:00+01:00,2025-03-10 07:21:00+01:00,2025-03-10 07:21:00+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:00,-1 days +23:07:10
2025-03-10 07:18:00+01:00,RUT:Line:160,2025-03-10 06:20:56+01:00,True,2025-03-10 07:18:00+01:00,2025-03-10 07:21:09+01:00,2025-03-10 07:21:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:09,-1 days +23:02:56
2025-03-10 07:26:00+01:00,RUT:Line:160,2025-03-10 06:26:57+01:00,True,2025-03-10 07:26:00+01:00,2025-03-10 07:28:26+01:00,2025-03-10 07:28:26+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +23:00:57
2025-03-10 07:27:00+01:00,RUT:Line:270,2025-03-10 06:43:02+01:00,True,2025-03-10 07:27:00+01:00,2025-03-10 07:44:04+01:00,2025-03-10 07:44:04+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:17:04,-1 days +23:16:02
2025-03-10 07:28:00+01:00,RUT:Line:160,2025-03-10 06:30:28+01:00,True,2025-03-10 07:28:00+01:00,2025-03-10 07:31:41+01:00,2025-03-10 07:31:41+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:41,-1 days +23:02:28
2025-03-10 07:34:00+01:00,RUT:Line:5260,2025-03-10 06:48:19+01:00,True,2025-03-10 07:34:00+01:00,2025-03-10 07:48:58+01:00,2025-03-10 07:48:58+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:14:58,-1 days +23:14:19
2025-03-10 07:36:00+01:00,RUT:Line:160,2025-03-10 06:40:01+01:00,True,2025-03-10 07:36:00+01:00,2025-03-10 07:40:11+01:00,2025-03-10 07:40:11+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:11,-1 days +23:04:01
2025-03-10 07:38:00+01:00,RUT:Line:160,2025-03-10 06:43:02+01:00,True,2025-03-10 07:38:00+01:00,2025-03-10 07:43:13+01:00,2025-03-10 07:43:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:13,-1 days +23:05:02
2025-03-10 07:42:00+01:00,RUT:Line:270,2025-03-10 07:04:39+01:00,True,2025-03-10 07:42:00+01:00,2025-03-10 08:05:13+01:00,2025-03-10 08:05:13+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:23:13,-1 days +23:22:39
2025-03-10 07:46:00+01:00,RUT:Line:160,2025-03-10 06:46:33+01:00,True,2025-03-10 07:46:00+01:00,2025-03-10 07:48:01+01:00,2025-03-10 07:48:01+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:01,-1 days +23:00:33
2025-03-10 07:48:00+01:00,RUT:Line:160,2025-03-10 06:50:19+01:00,True,2025-03-10 07:48:00+01:00,2025-03-10 07:51:22+01:00,2025-03-10 07:51:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:22,-1 days +23:02:19
2025-03-10 07:56:00+01:00,RUT:Line:160,2025-03-10 07:01:07+01:00,True,2025-03-10 07:56:00+01:00,2025-03-10 08:01:54+01:00,2025-03-10 08:01:54+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:54,-1 days +23:05:07
2025-03-10 07:57:00+01:00,RUT:Line:270,2025-03-10 07:28:01+01:00,True,2025-03-10 07:57:00+01:00,2025-03-10 08:29:03+01:00,2025-03-10 08:29:03+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:32:03,-1 days +23:31:01
2025-03-10 07:58:00+01:00,RUT:Line:160,2025-03-10 07:04:24+01:00,True,2025-03-10 07:58:00+01:00,2025-03-10 08:04:33+01:00,2025-03-10 08:04:33+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:33,-1 days +23:06:24
2025-03-10 08:04:00+01:00,RUT:Line:5260,2025-03-10 07:17:28+01:00,True,2025-03-10 08:04:00+01:00,2025-03-10 08:20:38+01:00,2025-03-10 08:20:38+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:16:38,-1 days +23:13:28
2025-03-10 08:06:00+01:00,RUT:Line:160,2025-03-10 07:10:10+01:00,True,2025-03-10 08:06:00+01:00,2025-03-10 08:11:09+01:00,2025-03-10 08:11:09+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:09,-1 days +23:04:10
2025-03-10 08:08:00+01:00,RUT:Line:160,2025-03-10 07:13:11+01:00,True,2025-03-10 08:08:00+01:00,2025-03-10 08:13:12+01:00,2025-03-10 08:13:12+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:12,-1 days +23:05:11
2025-03-10 08:12:00+01:00,RUT:Line:270,2025-03-10 07:46:21+01:00,True,2025-03-10 08:12:00+01:00,2025-03-10 08:46:45+01:00,2025-03-10 08:46:45+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:34:45,-1 days +23:34:21
2025-03-10 08:16:00+01:00,RUT:Line:160,2025-03-10 07:21:29+01:00,True,2025-03-10 08:16:00+01:00,2025-03-10 08:21:47+01:00,2025-03-10 08:21:47+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:47,-1 days +23:05:29
2025-03-10 08:18:00+01:00,RUT:Line:160,2025-03-10 07:24:15+01:00,True,2025-03-10 08:18:00+01:00,2025-03-10 08:24:36+01:00,2025-03-10 08:24:36+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:36,-1 days +23:06:15
2025-03-10 08:26:00+01:00,RUT:Line:160,2025-03-10 07:30:01+01:00,True,2025-03-10 08:26:00+01:00,2025-03-10 08:30:52+01:00,2025-03-10 08:30:52+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:52,-1 days +23:04:01
2025-03-10 08:27:00+01:00,RUT:Line:270,2025-03-10 07:50:37+01:00,True,2025-03-10 08:27:00+01:00,2025-03-10 08:51:12+01:00,2025-03-10 08:51:12+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:24:12,-1 days +23:23:37
2025-03-10 08:28:00+01:00,RUT:Line:160,2025-03-10 07:34:47+01:00,True,2025-03-10 08:28:00+01:00,2025-03-10 08:35:13+01:00,2025-03-10 08:35:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:07:13,-1 days +23:06:47
2025-03-10 08:34:00+01:00,RUT:Line:5260,2025-03-10 07:49:06+01:00,True,2025-03-10 08:34:00+01:00,2025-03-10 08:52:14+01:00,2025-03-10 08:52:14+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:18:14,-1 days +23:15:06
2025-03-10 08:36:00+01:00,RUT:Line:160,2025-03-10 07:43:35+01:00,True,2025-03-10 08:36:00+01:00,2025-03-10 08:43:38+01:00,2025-03-10 08:43:38+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:38,-1 days +23:07:35
2025-03-10 08:38:00+01:00,RUT:Line:160,2025-03-10 07:44:20+01:00,True,2025-03-10 08:38:00+01:00,2025-03-10 08:44:43+01:00,2025-03-10 08:44:43+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:43,-1 days +23:06:20
2025-03-10 08:42:00+01:00,RUT:Line:270,2025-03-10 08:04:26+01:00,True,2025-03-10 08:42:00+01:00,2025-03-10 09:06:35+01:00,2025-03-10 09:06:35+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:24:35,-1 days +23:22:26
2025-03-10 08:46:00+01:00,RUT:Line:160,2025-03-10 07:47:36+01:00,True,2025-03-10 08:46:00+01:00,2025-03-10 08:49:15+01:00,2025-03-10 08:49:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:15,-1 days +23:01:36
2025-03-10 08:48:00+01:00,RUT:Line:160,2025-03-10 07:51:22+01:00,True,2025-03-10 08:48:00+01:00,2025-03-10 08:52:55+01:00,2025-03-10 08:52:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:55,-1 days +23:03:22
2025-03-10 08:56:00+01:00,RUT:Line:160,2025-03-10 07:59:54+01:00,True,2025-03-10 08:56:00+01:00,2025-03-10 09:00:55+01:00,2025-03-10 09:00:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:55,-1 days +23:03:54
2025-03-10 08:58:00+01:00,RUT:Line:160,2025-03-10 08:02:10+01:00,True,2025-03-10 08:58:00+01:00,2025-03-10 09:02:47+01:00,2025-03-10 09:02:47+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:47,-1 days +23:04:10
2025-03-10 09:06:00+01:00,RUT:Line:160,2025-03-10 08:08:58+01:00,True,2025-03-10 09:06:00+01:00,2025-03-10 09:10:14+01:00,2025-03-10 09:10:14+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:14,-1 days +23:02:58
2025-03-10 09:08:00+01:00,RUT:Line:160,2025-03-10 08:09:13+01:00,True,2025-03-10 09:08:00+01:00,2025-03-10 09:10:19+01:00,2025-03-10 09:10:19+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +23:01:13
2025-03-10 09:16:00+01:00,RUT:Line:160,2025-03-10 08:18:01+01:00,True,2025-03-10 09:16:00+01:00,2025-03-10 09:19:45+01:00,2025-03-10 09:19:45+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:45,-1 days +23:02:01
