aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-02 06:05:00+02:00,RUT:Line:225,2025-07-02 04:06:42+02:00,True,2025-07-02 06:05:00+02:00,2025-07-02 06:07:17+02:00,2025-07-02 06:07:17+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:17,-1 days +22:01:42
2025-07-02 06:12:00+02:00,RUT:Line:270,2025-07-02 04:12:16+02:00,True,2025-07-02 06:12:00+02:00,2025-07-02 06:14:10+02:00,2025-07-02 06:14:10+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:10,-1 days +22:00:16
2025-07-02 06:13:00+02:00,RUT:Line:160,2025-07-02 04:13:47+02:00,True,2025-07-02 06:13:00+02:00,2025-07-02 06:15:29+02:00,2025-07-02 06:15:29+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +22:00:47
2025-07-02 06:25:00+02:00,RUT:Line:225,2025-07-02 04:26:31+02:00,True,2025-07-02 06:25:00+02:00,2025-07-02 06:27:25+02:00,2025-07-02 06:27:25+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:25,-1 days +22:01:31
2025-07-02 06:26:00+02:00,RUT:Line:160,2025-07-02 04:27:32+02:00,True,2025-07-02 06:26:00+02:00,2025-07-02 06:29:40+02:00,2025-07-02 06:29:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:40,-1 days +22:01:32
2025-07-02 06:27:00+02:00,RUT:Line:270,2025-07-02 04:27:01+02:00,True,2025-07-02 06:27:00+02:00,2025-07-02 06:30:28+02:00,2025-07-02 06:30:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:28,-1 days +22:00:01
2025-07-02 06:28:00+02:00,RUT:Line:160,2025-07-02 04:28:32+02:00,True,2025-07-02 06:28:00+02:00,2025-07-02 06:30:23+02:00,2025-07-02 06:30:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:23,-1 days +22:00:32
2025-07-02 06:34:00+02:00,RUT:Line:5260,2025-07-02 04:34:08+02:00,True,2025-07-02 06:34:00+02:00,2025-07-02 06:35:48+02:00,2025-07-02 06:35:48+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:48,-1 days +22:00:08
2025-07-02 06:35:00+02:00,RUT:Line:225,2025-07-02 04:36:54+02:00,True,2025-07-02 06:35:00+02:00,2025-07-02 06:37:48+02:00,2025-07-02 06:37:48+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:48,-1 days +22:01:54
2025-07-02 06:41:00+02:00,RUT:Line:160,2025-07-02 04:42:44+02:00,True,2025-07-02 06:41:00+02:00,2025-07-02 06:43:41+02:00,2025-07-02 06:43:41+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:41,-1 days +22:01:44
