aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-27 06:57:00+02:00,RUT:Line:270,2025-05-27 05:02:04+02:00,True,2025-05-27 06:57:00+02:00,2025-05-27 07:02:12+02:00,2025-05-27 07:02:12+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:12,-1 days +22:05:04
2025-05-27 06:58:00+02:00,RUT:Line:160,2025-05-27 05:00:18+02:00,True,2025-05-27 06:58:00+02:00,2025-05-27 07:00:31+02:00,2025-05-27 07:00:31+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:02:18
2025-05-27 07:04:00+02:00,RUT:Line:5260,2025-05-27 05:14:37+02:00,True,2025-05-27 07:04:00+02:00,2025-05-27 07:17:19+02:00,2025-05-27 07:17:19+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:13:19,-1 days +22:10:37
2025-05-27 07:08:00+02:00,RUT:Line:160,2025-05-27 05:10:06+02:00,True,2025-05-27 07:08:00+02:00,2025-05-27 07:11:08+02:00,2025-05-27 07:11:08+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:08,-1 days +22:02:06
2025-05-27 07:11:00+02:00,RUT:Line:160,2025-05-27 05:12:52+02:00,True,2025-05-27 07:11:00+02:00,2025-05-27 07:14:07+02:00,2025-05-27 07:14:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:07,-1 days +22:01:52
2025-05-27 07:12:00+02:00,RUT:Line:270,2025-05-27 05:14:22+02:00,True,2025-05-27 07:12:00+02:00,2025-05-27 07:15:44+02:00,2025-05-27 07:15:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:44,-1 days +22:02:22
2025-05-27 07:18:00+02:00,RUT:Line:160,2025-05-27 05:20:39+02:00,True,2025-05-27 07:18:00+02:00,2025-05-27 07:21:34+02:00,2025-05-27 07:21:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:34,-1 days +22:02:39
2025-05-27 07:26:00+02:00,RUT:Line:160,2025-05-27 05:29:27+02:00,True,2025-05-27 07:26:00+02:00,2025-05-27 07:30:56+02:00,2025-05-27 07:30:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:56,-1 days +22:03:27
2025-05-27 07:27:00+02:00,RUT:Line:270,2025-05-27 05:36:45+02:00,True,2025-05-27 07:27:00+02:00,2025-05-27 07:37:55+02:00,2025-05-27 07:37:55+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:10:55,-1 days +22:09:45
2025-05-27 07:28:00+02:00,RUT:Line:160,2025-05-27 05:31:28+02:00,True,2025-05-27 07:28:00+02:00,2025-05-27 07:32:07+02:00,2025-05-27 07:32:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:07,-1 days +22:03:28
2025-05-27 07:34:00+02:00,RUT:Line:5260,2025-05-27 05:46:33+02:00,True,2025-05-27 07:34:00+02:00,2025-05-27 07:47:35+02:00,2025-05-27 07:47:35+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:13:35,-1 days +22:12:33
2025-05-27 07:36:00+02:00,RUT:Line:160,2025-05-27 05:37:45+02:00,True,2025-05-27 07:36:00+02:00,2025-05-27 07:38:45+02:00,2025-05-27 07:38:45+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +22:01:45
2025-05-27 07:38:00+02:00,RUT:Line:160,2025-05-27 05:42:47+02:00,True,2025-05-27 07:38:00+02:00,2025-05-27 07:42:57+02:00,2025-05-27 07:42:57+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:57,-1 days +22:04:47
2025-05-27 07:42:00+02:00,RUT:Line:270,2025-05-27 05:57:06+02:00,True,2025-05-27 07:42:00+02:00,2025-05-27 07:57:39+02:00,2025-05-27 07:57:39+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:15:39,-1 days +22:15:06
2025-05-27 07:46:00+02:00,RUT:Line:160,2025-05-27 05:49:04+02:00,True,2025-05-27 07:46:00+02:00,2025-05-27 07:50:10+02:00,2025-05-27 07:50:10+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:10,-1 days +22:03:04
2025-05-27 07:48:00+02:00,RUT:Line:160,2025-05-27 05:52:20+02:00,True,2025-05-27 07:48:00+02:00,2025-05-27 07:52:46+02:00,2025-05-27 07:52:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:46,-1 days +22:04:20
