aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-08 06:05:00+02:00,RUT:Line:225,2025-08-08 04:06:40+02:00,True,2025-08-08 06:05:00+02:00,2025-08-08 06:07:15+02:00,2025-08-08 06:07:15+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:15,-1 days +22:01:40
2025-08-08 06:12:00+02:00,RUT:Line:270,2025-08-08 04:12:57+02:00,True,2025-08-08 06:12:00+02:00,2025-08-08 06:14:00+02:00,2025-08-08 06:14:00+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:00,-1 days +22:00:57
2025-08-08 06:13:00+02:00,RUT:Line:160,2025-08-08 04:15:58+02:00,True,2025-08-08 06:13:00+02:00,2025-08-08 06:16:33+02:00,2025-08-08 06:16:33+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:33,-1 days +22:02:58
2025-08-08 06:25:00+02:00,RUT:Line:225,2025-08-08 04:25:49+02:00,True,2025-08-08 06:25:00+02:00,2025-08-08 06:26:32+02:00,2025-08-08 06:26:32+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:32,-1 days +22:00:49
2025-08-08 06:26:00+02:00,RUT:Line:160,2025-08-08 04:26:50+02:00,True,2025-08-08 06:26:00+02:00,2025-08-08 06:28:16+02:00,2025-08-08 06:28:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:16,-1 days +22:00:50
2025-08-08 06:27:00+02:00,RUT:Line:270,2025-08-08 04:28:08+02:00,True,2025-08-08 06:27:00+02:00,2025-08-08 06:29:55+02:00,2025-08-08 06:29:55+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:55,-1 days +22:01:08
2025-08-08 06:28:00+02:00,RUT:Line:160,2025-08-08 04:28:23+02:00,True,2025-08-08 06:28:00+02:00,2025-08-08 06:31:29+02:00,2025-08-08 06:31:29+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:29,-1 days +22:00:23
2025-08-08 06:34:00+02:00,RUT:Line:5260,2025-08-08 04:35:02+02:00,True,2025-08-08 06:34:00+02:00,2025-08-08 06:36:34+02:00,2025-08-08 06:36:34+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:34,-1 days +22:01:02
2025-08-08 06:35:00+02:00,RUT:Line:225,2025-08-08 04:36:02+02:00,True,2025-08-08 06:35:00+02:00,2025-08-08 06:36:45+02:00,2025-08-08 06:36:45+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:45,-1 days +22:01:02
2025-08-08 06:41:00+02:00,RUT:Line:160,2025-08-08 04:41:22+02:00,True,2025-08-08 06:41:00+02:00,2025-08-08 06:43:12+02:00,2025-08-08 06:43:12+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +22:00:22
2025-08-08 06:42:00+02:00,RUT:Line:270,2025-08-08 04:42:37+02:00,True,2025-08-08 06:42:00+02:00,2025-08-08 06:44:48+02:00,2025-08-08 06:44:48+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:48,-1 days +22:00:37
2025-08-08 06:43:00+02:00,RUT:Line:160,2025-08-08 04:43:08+02:00,True,2025-08-08 06:43:00+02:00,2025-08-08 06:44:47+02:00,2025-08-08 06:44:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:47,-1 days +22:00:08
2025-08-08 06:55:00+02:00,RUT:Line:225,2025-08-08 04:56:24+02:00,True,2025-08-08 06:55:00+02:00,2025-08-08 06:56:36+02:00,2025-08-08 06:56:36+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:36,-1 days +22:01:24
2025-08-08 06:56:00+02:00,RUT:Line:160,2025-08-08 04:56:24+02:00,True,2025-08-08 06:56:00+02:00,2025-08-08 06:57:46+02:00,2025-08-08 06:57:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:46,-1 days +22:00:24
2025-08-08 06:57:00+02:00,RUT:Line:270,2025-08-08 04:58:24+02:00,True,2025-08-08 06:57:00+02:00,2025-08-08 07:00:09+02:00,2025-08-08 07:00:09+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:09,-1 days +22:01:24
2025-08-08 06:58:00+02:00,RUT:Line:160,2025-08-08 04:59:40+02:00,True,2025-08-08 06:58:00+02:00,2025-08-08 07:00:34+02:00,2025-08-08 07:00:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:34,-1 days +22:01:40
2025-08-08 07:04:00+02:00,RUT:Line:5260,2025-08-08 05:04:13+02:00,True,2025-08-08 07:04:00+02:00,2025-08-08 07:06:26+02:00,2025-08-08 07:06:26+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:26,-1 days +22:00:13
2025-08-08 07:05:00+02:00,RUT:Line:225,2025-08-08 05:06:14+02:00,True,2025-08-08 07:05:00+02:00,2025-08-08 07:07:08+02:00,2025-08-08 07:07:08+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:08,-1 days +22:01:14
2025-08-08 07:11:00+02:00,RUT:Line:160,2025-08-08 05:11:46+02:00,True,2025-08-08 07:11:00+02:00,2025-08-08 07:14:21+02:00,2025-08-08 07:14:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:21,-1 days +22:00:46
2025-08-08 07:12:00+02:00,RUT:Line:270,2025-08-08 05:14:04+02:00,True,2025-08-08 07:12:00+02:00,2025-08-08 07:17:12+02:00,2025-08-08 07:17:12+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:12,-1 days +22:02:04
2025-08-08 07:13:00+02:00,RUT:Line:160,2025-08-08 05:15:49+02:00,True,2025-08-08 07:13:00+02:00,2025-08-08 07:16:02+02:00,2025-08-08 07:16:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:02,-1 days +22:02:49
2025-08-08 07:25:00+02:00,RUT:Line:225,2025-08-08 05:25:57+02:00,True,2025-08-08 07:25:00+02:00,2025-08-08 07:26:07+02:00,2025-08-08 07:26:07+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:07,-1 days +22:00:57
2025-08-08 07:26:00+02:00,RUT:Line:160,2025-08-08 05:26:43+02:00,True,2025-08-08 07:26:00+02:00,2025-08-08 07:27:18+02:00,2025-08-08 07:27:18+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:18,-1 days +22:00:43
2025-08-08 07:27:00+02:00,RUT:Line:270,2025-08-08 05:27:43+02:00,True,2025-08-08 07:27:00+02:00,2025-08-08 07:30:33+02:00,2025-08-08 07:30:33+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:33,-1 days +22:00:43
2025-08-08 07:28:00+02:00,RUT:Line:160,2025-08-08 05:29:59+02:00,True,2025-08-08 07:28:00+02:00,2025-08-08 07:30:42+02:00,2025-08-08 07:30:42+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:42,-1 days +22:01:59
2025-08-08 07:34:00+02:00,RUT:Line:5260,2025-08-08 05:34:31+02:00,True,2025-08-08 07:34:00+02:00,2025-08-08 07:36:05+02:00,2025-08-08 07:36:05+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:05,-1 days +22:00:31
2025-08-08 07:35:00+02:00,RUT:Line:225,2025-08-08 05:36:01+02:00,True,2025-08-08 07:35:00+02:00,2025-08-08 07:36:36+02:00,2025-08-08 07:36:36+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:36,-1 days +22:01:01
