aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-21 05:58:00+01:00,RUT:Line:160,2025-02-21 05:00:19+01:00,True,2025-02-21 05:58:00+01:00,2025-02-21 06:00:26+01:00,2025-02-21 06:00:26+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +23:02:19
2025-02-21 06:12:00+01:00,RUT:Line:270,2025-02-21 05:12:56+01:00,True,2025-02-21 06:12:00+01:00,2025-02-21 06:15:34+01:00,2025-02-21 06:15:34+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:34,-1 days +23:00:56
2025-02-21 06:13:00+01:00,RUT:Line:160,2025-02-21 05:13:41+01:00,True,2025-02-21 06:13:00+01:00,2025-02-21 06:15:10+01:00,2025-02-21 06:15:10+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +23:00:41
2025-02-21 06:26:00+01:00,RUT:Line:160,2025-02-21 05:28:02+01:00,True,2025-02-21 06:26:00+01:00,2025-02-21 06:28:44+01:00,2025-02-21 06:28:44+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:44,-1 days +23:02:02
2025-02-21 06:27:00+01:00,RUT:Line:270,2025-02-21 05:28:17+01:00,True,2025-02-21 06:27:00+01:00,2025-02-21 06:30:32+01:00,2025-02-21 06:30:32+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:32,-1 days +23:01:17
2025-02-21 06:28:00+01:00,RUT:Line:160,2025-02-21 05:29:02+01:00,True,2025-02-21 06:28:00+01:00,2025-02-21 06:30:11+01:00,2025-02-21 06:30:11+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +23:01:02
2025-02-21 06:34:00+01:00,RUT:Line:5260,2025-02-21 05:34:04+01:00,True,2025-02-21 06:34:00+01:00,2025-02-21 06:35:02+01:00,2025-02-21 06:35:02+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:02,-1 days +23:00:04
2025-02-21 06:38:00+01:00,RUT:Line:160,2025-02-21 05:38:36+01:00,True,2025-02-21 06:38:00+01:00,2025-02-21 06:40:06+01:00,2025-02-21 06:40:06+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +23:00:36
2025-02-21 06:41:00+01:00,RUT:Line:160,2025-02-21 05:42:23+01:00,True,2025-02-21 06:41:00+01:00,2025-02-21 06:43:05+01:00,2025-02-21 06:43:05+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +23:01:23
2025-02-21 06:42:00+01:00,RUT:Line:270,2025-02-21 05:42:53+01:00,True,2025-02-21 06:42:00+01:00,2025-02-21 06:44:01+01:00,2025-02-21 06:44:01+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:01,-1 days +23:00:53
