aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-29 06:28:00+01:00,RUT:Line:160,2024-12-29 05:28:24+01:00,True,2024-12-29 06:28:00+01:00,2024-12-29 06:30:21+01:00,2024-12-29 06:30:21+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:21,-1 days +23:00:24
2024-12-29 06:58:00+01:00,RUT:Line:160,2024-12-29 05:58:01+01:00,True,2024-12-29 06:58:00+01:00,2024-12-29 06:59:54+01:00,2024-12-29 06:59:54+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:54,-1 days +23:00:01
2024-12-29 07:26:00+01:00,RUT:Line:160,2024-12-29 06:27:38+01:00,True,2024-12-29 07:26:00+01:00,2024-12-29 07:29:33+01:00,2024-12-29 07:29:33+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:33,-1 days +23:01:38
2024-12-29 07:28:00+01:00,RUT:Line:160,2024-12-29 06:28:09+01:00,True,2024-12-29 07:28:00+01:00,2024-12-29 07:29:39+01:00,2024-12-29 07:29:39+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:39,-1 days +23:00:09
2024-12-29 07:56:00+01:00,RUT:Line:160,2024-12-29 06:56:46+01:00,True,2024-12-29 07:56:00+01:00,2024-12-29 07:57:30+01:00,2024-12-29 07:57:30+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +23:00:46
2024-12-29 07:58:00+01:00,RUT:Line:160,2024-12-29 07:00:17+01:00,True,2024-12-29 07:58:00+01:00,2024-12-29 08:04:44+01:00,2024-12-29 08:04:44+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:06:44,-1 days +23:02:17
2024-12-29 08:26:00+01:00,RUT:Line:160,2024-12-29 07:27:24+01:00,True,2024-12-29 08:26:00+01:00,2024-12-29 08:27:58+01:00,2024-12-29 08:27:58+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +23:01:24
2024-12-29 08:28:00+01:00,RUT:Line:160,2024-12-29 07:28:39+01:00,True,2024-12-29 08:28:00+01:00,2024-12-29 08:30:33+01:00,2024-12-29 08:30:33+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +23:00:39
2024-12-29 08:56:00+01:00,RUT:Line:160,2024-12-29 07:58:33+01:00,True,2024-12-29 08:56:00+01:00,2024-12-29 09:00:04+01:00,2024-12-29 09:00:04+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:04,-1 days +23:02:33
2024-12-29 08:58:00+01:00,RUT:Line:160,2024-12-29 07:58:33+01:00,True,2024-12-29 08:58:00+01:00,2024-12-29 08:59:51+01:00,2024-12-29 08:59:51+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +23:00:33
2024-12-29 09:26:00+01:00,RUT:Line:160,2024-12-29 08:27:27+01:00,True,2024-12-29 09:26:00+01:00,2024-12-29 09:29:16+01:00,2024-12-29 09:29:16+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:16,-1 days +23:01:27
2024-12-29 09:28:00+01:00,RUT:Line:160,2024-12-29 08:28:12+01:00,True,2024-12-29 09:28:00+01:00,2024-12-29 09:30:02+01:00,2024-12-29 09:30:02+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +23:00:12
2024-12-29 09:56:00+01:00,RUT:Line:160,2024-12-29 08:56:24+01:00,True,2024-12-29 09:56:00+01:00,2024-12-29 09:57:16+01:00,2024-12-29 09:57:16+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:16,-1 days +23:00:24
2024-12-29 09:58:00+01:00,RUT:Line:160,2024-12-29 08:58:40+01:00,True,2024-12-29 09:58:00+01:00,2024-12-29 10:00:32+01:00,2024-12-29 10:00:32+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:32,-1 days +23:00:40
2024-12-29 10:26:00+01:00,RUT:Line:160,2024-12-29 08:59:55+01:00,True,2024-12-29 10:26:00+01:00,2024-12-29 10:26:00+01:00,2024-12-29 10:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:55
2024-12-29 10:28:00+01:00,RUT:Line:160,2024-12-29 08:59:55+01:00,True,2024-12-29 10:28:00+01:00,2024-12-29 10:29:01+01:00,2024-12-29 10:29:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:01,-1 days +22:31:55
2024-12-29 10:43:00+01:00,RUT:Line:160,2024-12-29 08:59:55+01:00,True,2024-12-29 10:43:00+01:00,2024-12-29 10:43:00+01:00,2024-12-29 10:43:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:16:55
