aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-22 06:28:00+01:00,RUT:Line:160,2024-12-22 05:29:29+01:00,True,2024-12-22 06:28:00+01:00,2024-12-22 06:30:37+01:00,2024-12-22 06:30:37+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:37,-1 days +23:01:29
2024-12-22 06:58:00+01:00,RUT:Line:160,2024-12-22 05:58:06+01:00,True,2024-12-22 06:58:00+01:00,2024-12-22 07:00:05+01:00,2024-12-22 07:00:05+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +23:00:06
2024-12-22 07:26:00+01:00,RUT:Line:160,2024-12-22 06:27:44+01:00,True,2024-12-22 07:26:00+01:00,2024-12-22 07:28:22+01:00,2024-12-22 07:28:22+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +23:01:44
2024-12-22 07:28:00+01:00,RUT:Line:160,2024-12-22 06:28:29+01:00,True,2024-12-22 07:28:00+01:00,2024-12-22 07:29:55+01:00,2024-12-22 07:29:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:55,-1 days +23:00:29
2024-12-22 07:56:00+01:00,RUT:Line:160,2024-12-22 06:56:38+01:00,True,2024-12-22 07:56:00+01:00,2024-12-22 07:58:07+01:00,2024-12-22 07:58:07+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +23:00:38
2024-12-22 07:58:00+01:00,RUT:Line:160,2024-12-22 06:59:54+01:00,True,2024-12-22 07:58:00+01:00,2024-12-22 08:01:16+01:00,2024-12-22 08:01:16+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:16,-1 days +23:01:54
2024-12-22 08:26:00+01:00,RUT:Line:160,2024-12-22 07:27:17+01:00,True,2024-12-22 08:26:00+01:00,2024-12-22 08:28:29+01:00,2024-12-22 08:28:29+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +23:01:17
2024-12-22 08:28:00+01:00,RUT:Line:160,2024-12-22 07:29:02+01:00,True,2024-12-22 08:28:00+01:00,2024-12-22 08:30:38+01:00,2024-12-22 08:30:38+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +23:01:02
2024-12-22 08:56:00+01:00,RUT:Line:160,2024-12-22 07:57:11+01:00,True,2024-12-22 08:56:00+01:00,2024-12-22 08:58:25+01:00,2024-12-22 08:58:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:01:11
2024-12-22 08:58:00+01:00,RUT:Line:160,2024-12-22 07:58:12+01:00,True,2024-12-22 08:58:00+01:00,2024-12-22 09:00:11+01:00,2024-12-22 09:00:11+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +23:00:12
2024-12-22 09:26:00+01:00,RUT:Line:160,2024-12-22 08:27:43+01:00,True,2024-12-22 09:26:00+01:00,2024-12-22 09:28:55+01:00,2024-12-22 09:28:55+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:55,-1 days +23:01:43
2024-12-22 09:28:00+01:00,RUT:Line:160,2024-12-22 08:28:28+01:00,True,2024-12-22 09:28:00+01:00,2024-12-22 09:30:03+01:00,2024-12-22 09:30:03+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:03,-1 days +23:00:28
2024-12-22 09:56:00+01:00,RUT:Line:160,2024-12-22 08:56:52+01:00,True,2024-12-22 09:56:00+01:00,2024-12-22 09:57:21+01:00,2024-12-22 09:57:21+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:21,-1 days +23:00:52
2024-12-22 09:58:00+01:00,RUT:Line:160,2024-12-22 08:58:22+01:00,True,2024-12-22 09:58:00+01:00,2024-12-22 10:00:55+01:00,2024-12-22 10:00:55+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:55,-1 days +23:00:22
2024-12-22 10:26:00+01:00,RUT:Line:160,2024-12-22 08:59:53+01:00,True,2024-12-22 10:26:00+01:00,2024-12-22 10:26:00+01:00,2024-12-22 10:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:53
2024-12-22 10:28:00+01:00,RUT:Line:160,2024-12-22 08:59:53+01:00,True,2024-12-22 10:28:00+01:00,2024-12-22 10:28:52+01:00,2024-12-22 10:28:52+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:52,-1 days +22:31:53
