aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-05 06:28:00+02:00,RUT:Line:160,2025-07-05 04:28:13+02:00,True,2025-07-05 06:28:00+02:00,2025-07-05 06:30:02+02:00,2025-07-05 06:30:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:02,-1 days +22:00:13
2025-07-05 06:42:00+02:00,RUT:Line:270,2025-07-05 04:44:48+02:00,True,2025-07-05 06:42:00+02:00,2025-07-05 06:46:00+02:00,2025-07-05 06:46:00+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:00,-1 days +22:02:48
2025-07-05 06:55:00+02:00,RUT:Line:225,2025-07-05 04:55:51+02:00,True,2025-07-05 06:55:00+02:00,2025-07-05 06:56:28+02:00,2025-07-05 06:56:28+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:28,-1 days +22:00:51
2025-07-05 06:58:00+02:00,RUT:Line:160,2025-07-05 04:58:37+02:00,True,2025-07-05 06:58:00+02:00,2025-07-05 07:00:19+02:00,2025-07-05 07:00:19+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +22:00:37
2025-07-05 07:05:00+02:00,RUT:Line:225,2025-07-05 05:06:15+02:00,True,2025-07-05 07:05:00+02:00,2025-07-05 07:07:06+02:00,2025-07-05 07:07:06+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:06,-1 days +22:01:15
2025-07-05 07:12:00+02:00,RUT:Line:270,2025-07-05 05:12:47+02:00,True,2025-07-05 07:12:00+02:00,2025-07-05 07:14:01+02:00,2025-07-05 07:14:01+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:01,-1 days +22:00:47
2025-07-05 07:25:00+02:00,RUT:Line:225,2025-07-05 05:27:20+02:00,True,2025-07-05 07:25:00+02:00,2025-07-05 07:28:22+02:00,2025-07-05 07:28:22+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:22,-1 days +22:02:20
2025-07-05 07:26:00+02:00,RUT:Line:160,2025-07-05 05:27:20+02:00,True,2025-07-05 07:26:00+02:00,2025-07-05 07:28:55+02:00,2025-07-05 07:28:55+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:55,-1 days +22:01:20
2025-07-05 07:28:00+02:00,RUT:Line:160,2025-07-05 05:28:21+02:00,True,2025-07-05 07:28:00+02:00,2025-07-05 07:29:37+02:00,2025-07-05 07:29:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:37,-1 days +22:00:21
2025-07-05 07:35:00+02:00,RUT:Line:225,2025-07-05 05:36:24+02:00,True,2025-07-05 07:35:00+02:00,2025-07-05 07:37:02+02:00,2025-07-05 07:37:02+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:02,-1 days +22:01:24
2025-07-05 07:42:00+02:00,RUT:Line:270,2025-07-05 05:43:31+02:00,True,2025-07-05 07:42:00+02:00,2025-07-05 07:45:40+02:00,2025-07-05 07:45:40+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:40,-1 days +22:01:31
2025-07-05 07:55:00+02:00,RUT:Line:225,2025-07-05 05:57:26+02:00,True,2025-07-05 07:55:00+02:00,2025-07-05 07:58:05+02:00,2025-07-05 07:58:05+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:05,-1 days +22:02:26
2025-07-05 07:56:00+02:00,RUT:Line:160,2025-07-05 05:57:41+02:00,True,2025-07-05 07:56:00+02:00,2025-07-05 07:58:33+02:00,2025-07-05 07:58:33+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:33,-1 days +22:01:41
2025-07-05 07:58:00+02:00,RUT:Line:160,2025-07-05 05:57:26+02:00,True,2025-07-05 07:58:00+02:00,2025-07-05 07:59:09+02:00,2025-07-05 07:59:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:09,-1 days +21:59:26
2025-07-05 08:05:00+02:00,RUT:Line:225,2025-07-05 06:06:01+02:00,True,2025-07-05 08:05:00+02:00,2025-07-05 08:06:40+02:00,2025-07-05 08:06:40+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:40,-1 days +22:01:01
2025-07-05 08:12:00+02:00,RUT:Line:270,2025-07-05 06:12:53+02:00,True,2025-07-05 08:12:00+02:00,2025-07-05 08:14:05+02:00,2025-07-05 08:14:05+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:05,-1 days +22:00:53
2025-07-05 08:25:00+02:00,RUT:Line:225,2025-07-05 06:25:37+02:00,True,2025-07-05 08:25:00+02:00,2025-07-05 08:26:23+02:00,2025-07-05 08:26:23+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:23,-1 days +22:00:37
2025-07-05 08:26:00+02:00,RUT:Line:160,2025-07-05 06:26:37+02:00,True,2025-07-05 08:26:00+02:00,2025-07-05 08:28:41+02:00,2025-07-05 08:28:41+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:41,-1 days +22:00:37
2025-07-05 08:28:00+02:00,RUT:Line:160,2025-07-05 06:29:39+02:00,True,2025-07-05 08:28:00+02:00,2025-07-05 08:29:41+02:00,2025-07-05 08:29:41+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:41,-1 days +22:01:39
2025-07-05 08:35:00+02:00,RUT:Line:225,2025-07-05 06:35:46+02:00,True,2025-07-05 08:35:00+02:00,2025-07-05 08:36:30+02:00,2025-07-05 08:36:30+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:30,-1 days +22:00:46
2025-07-05 08:42:00+02:00,RUT:Line:270,2025-07-05 06:43:39+02:00,True,2025-07-05 08:42:00+02:00,2025-07-05 08:45:11+02:00,2025-07-05 08:45:11+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:11,-1 days +22:01:39
2025-07-05 08:55:00+02:00,RUT:Line:225,2025-07-05 06:55:13+02:00,True,2025-07-05 08:55:00+02:00,2025-07-05 08:56:26+02:00,2025-07-05 08:56:26+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:26,-1 days +22:00:13
2025-07-05 08:56:00+02:00,RUT:Line:160,2025-07-05 06:56:13+02:00,True,2025-07-05 08:56:00+02:00,2025-07-05 08:57:40+02:00,2025-07-05 08:57:40+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:40,-1 days +22:00:13
2025-07-05 08:58:00+02:00,RUT:Line:160,2025-07-05 06:59:30+02:00,True,2025-07-05 08:58:00+02:00,2025-07-05 09:00:42+02:00,2025-07-05 09:00:42+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:42,-1 days +22:01:30
2025-07-05 09:05:00+02:00,RUT:Line:225,2025-07-05 07:06:03+02:00,True,2025-07-05 09:05:00+02:00,2025-07-05 09:06:43+02:00,2025-07-05 09:06:43+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:43,-1 days +22:01:03
2025-07-05 09:12:00+02:00,RUT:Line:270,2025-07-05 07:13:35+02:00,True,2025-07-05 09:12:00+02:00,2025-07-05 09:16:19+02:00,2025-07-05 09:16:19+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:19,-1 days +22:01:35
2025-07-05 09:25:00+02:00,RUT:Line:225,2025-07-05 07:25:27+02:00,True,2025-07-05 09:25:00+02:00,2025-07-05 09:26:20+02:00,2025-07-05 09:26:20+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:20,-1 days +22:00:27
2025-07-05 09:26:00+02:00,RUT:Line:160,2025-07-05 07:28:15+02:00,True,2025-07-05 09:26:00+02:00,2025-07-05 09:29:46+02:00,2025-07-05 09:29:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:46,-1 days +22:02:15
2025-07-05 09:28:00+02:00,RUT:Line:160,2025-07-05 07:32:42+02:00,True,2025-07-05 09:28:00+02:00,2025-07-05 09:33:20+02:00,2025-07-05 09:33:20+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:20,-1 days +22:04:42
2025-07-05 09:35:00+02:00,RUT:Line:225,2025-07-05 07:36:13+02:00,True,2025-07-05 09:35:00+02:00,2025-07-05 09:37:03+02:00,2025-07-05 09:37:03+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:03,-1 days +22:01:13
2025-07-05 09:42:00+02:00,RUT:Line:270,2025-07-05 07:41:45+02:00,True,2025-07-05 09:42:00+02:00,2025-07-05 09:44:13+02:00,2025-07-05 09:44:13+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:13,-1 days +21:59:45
2025-07-05 09:43:00+02:00,RUT:Line:160,2025-07-05 07:43:45+02:00,True,2025-07-05 09:43:00+02:00,2025-07-05 09:45:50+02:00,2025-07-05 09:45:50+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:50,-1 days +22:00:45
2025-07-05 09:55:00+02:00,RUT:Line:225,2025-07-05 07:55:14+02:00,True,2025-07-05 09:55:00+02:00,2025-07-05 09:56:26+02:00,2025-07-05 09:56:26+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:26,-1 days +22:00:14
2025-07-05 09:56:00+02:00,RUT:Line:160,2025-07-05 07:57:31+02:00,True,2025-07-05 09:56:00+02:00,2025-07-05 09:58:48+02:00,2025-07-05 09:58:48+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:48,-1 days +22:01:31
2025-07-05 09:58:00+02:00,RUT:Line:160,2025-07-05 07:57:31+02:00,True,2025-07-05 09:58:00+02:00,2025-07-05 09:59:09+02:00,2025-07-05 09:59:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:09,-1 days +21:59:31
2025-07-05 10:05:00+02:00,RUT:Line:225,2025-07-05 07:59:46+02:00,True,2025-07-05 10:05:00+02:00,2025-07-05 10:05:00+02:00,2025-07-05 10:05:00+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:00:00,-1 days +21:54:46
2025-07-05 10:12:00+02:00,RUT:Line:270,2025-07-05 07:59:46+02:00,True,2025-07-05 10:12:00+02:00,2025-07-05 10:13:57+02:00,2025-07-05 10:13:57+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:57,-1 days +21:47:46
2025-07-05 10:13:00+02:00,RUT:Line:160,2025-07-05 07:59:46+02:00,True,2025-07-05 10:13:00+02:00,2025-07-05 10:13:00+02:00,2025-07-05 10:13:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:46:46
2025-07-05 10:26:00+02:00,RUT:Line:160,2025-07-05 07:59:46+02:00,True,2025-07-05 10:26:00+02:00,2025-07-05 10:26:00+02:00,2025-07-05 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:46
2025-07-05 10:28:00+02:00,RUT:Line:160,2025-07-05 07:59:46+02:00,True,2025-07-05 10:28:00+02:00,2025-07-05 10:28:00+02:00,2025-07-05 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:46
2025-07-05 10:41:00+02:00,RUT:Line:160,2025-07-05 07:59:46+02:00,True,2025-07-05 10:41:00+02:00,2025-07-05 10:41:00+02:00,2025-07-05 10:41:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:18:46
2025-07-05 10:42:00+02:00,RUT:Line:270,2025-07-05 07:59:46+02:00,True,2025-07-05 10:42:00+02:00,2025-07-05 10:42:00+02:00,2025-07-05 10:42:00+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:00:00,-1 days +21:17:46
