aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-10-05 06:28:00+02:00,RUT:Line:160,2025-10-05 04:28:12+02:00,True,2025-10-05 06:28:00+02:00,2025-10-05 06:31:46+02:00,2025-10-05 06:31:46+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:46,-1 days +22:00:12
2025-10-05 06:58:00+02:00,RUT:Line:160,2025-10-05 04:58:09+02:00,True,2025-10-05 06:58:00+02:00,2025-10-05 06:59:56+02:00,2025-10-05 06:59:56+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:56,-1 days +22:00:09
2025-10-05 07:26:00+02:00,RUT:Line:160,2025-10-05 05:27:50+02:00,True,2025-10-05 07:26:00+02:00,2025-10-05 07:28:59+02:00,2025-10-05 07:28:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:59,-1 days +22:01:50
2025-10-05 07:28:00+02:00,RUT:Line:160,2025-10-05 05:28:36+02:00,True,2025-10-05 07:28:00+02:00,2025-10-05 07:30:07+02:00,2025-10-05 07:30:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:00:36
2025-10-05 07:56:00+02:00,RUT:Line:160,2025-10-05 05:57:08+02:00,True,2025-10-05 07:56:00+02:00,2025-10-05 08:00:05+02:00,2025-10-05 08:00:05+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:05,-1 days +22:01:08
2025-10-05 07:58:00+02:00,RUT:Line:160,2025-10-05 05:58:54+02:00,True,2025-10-05 07:58:00+02:00,2025-10-05 08:00:09+02:00,2025-10-05 08:00:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:54
2025-10-05 08:26:00+02:00,RUT:Line:160,2025-10-05 06:27:10+02:00,True,2025-10-05 08:26:00+02:00,2025-10-05 08:28:44+02:00,2025-10-05 08:28:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:44,-1 days +22:01:10
2025-10-05 08:28:00+02:00,RUT:Line:160,2025-10-05 06:28:25+02:00,True,2025-10-05 08:28:00+02:00,2025-10-05 08:32:02+02:00,2025-10-05 08:32:02+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:02,-1 days +22:00:25
2025-10-05 08:56:00+02:00,RUT:Line:160,2025-10-05 06:56:28+02:00,True,2025-10-05 08:56:00+02:00,2025-10-05 08:57:58+02:00,2025-10-05 08:57:58+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +22:00:28
2025-10-05 08:58:00+02:00,RUT:Line:160,2025-10-05 06:57:59+02:00,True,2025-10-05 08:58:00+02:00,2025-10-05 08:59:37+02:00,2025-10-05 08:59:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:37,-1 days +21:59:59
2025-10-05 09:26:00+02:00,RUT:Line:160,2025-10-05 07:28:13+02:00,True,2025-10-05 09:26:00+02:00,2025-10-05 09:28:35+02:00,2025-10-05 09:28:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:35,-1 days +22:02:13
2025-10-05 09:28:00+02:00,RUT:Line:160,2025-10-05 07:28:43+02:00,True,2025-10-05 09:28:00+02:00,2025-10-05 09:30:11+02:00,2025-10-05 09:30:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:00:43
2025-10-05 09:56:00+02:00,RUT:Line:160,2025-10-05 07:56:39+02:00,True,2025-10-05 09:56:00+02:00,2025-10-05 09:58:13+02:00,2025-10-05 09:58:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +22:00:39
2025-10-05 09:58:00+02:00,RUT:Line:160,2025-10-05 07:58:10+02:00,True,2025-10-05 09:58:00+02:00,2025-10-05 09:59:51+02:00,2025-10-05 09:59:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:10
2025-10-05 10:26:00+02:00,RUT:Line:160,2025-10-05 07:59:55+02:00,True,2025-10-05 10:26:00+02:00,2025-10-05 10:26:00+02:00,2025-10-05 10:26:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:33:55
2025-10-05 10:28:00+02:00,RUT:Line:160,2025-10-05 07:59:55+02:00,True,2025-10-05 10:28:00+02:00,2025-10-05 10:28:00+02:00,2025-10-05 10:28:00+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +21:31:55
