aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-16 16:56:00+02:00,RUT:Line:160,2025-05-16 15:16:54+02:00,True,2025-05-16 16:56:00+02:00,2025-05-16 17:17:20+02:00,2025-05-16 17:17:20+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:21:20,-1 days +22:20:54
2025-05-16 16:57:00+02:00,RUT:Line:270,2025-05-16 15:04:35+02:00,True,2025-05-16 16:57:00+02:00,2025-05-16 17:05:16+02:00,2025-05-16 17:05:16+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:16,-1 days +22:07:35
2025-05-16 17:06:00+02:00,RUT:Line:160,2025-05-16 15:15:39+02:00,True,2025-05-16 17:06:00+02:00,2025-05-16 17:16:39+02:00,2025-05-16 17:16:39+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:10:39,-1 days +22:09:39
2025-05-16 17:08:00+02:00,RUT:Line:160,2025-05-16 15:10:52+02:00,True,2025-05-16 17:08:00+02:00,2025-05-16 17:11:45+02:00,2025-05-16 17:11:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:45,-1 days +22:02:52
2025-05-16 17:12:00+02:00,RUT:Line:270,2025-05-16 15:14:38+02:00,True,2025-05-16 17:12:00+02:00,2025-05-16 17:17:53+02:00,2025-05-16 17:17:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:53,-1 days +22:02:38
2025-05-16 17:16:00+02:00,RUT:Line:160,2025-05-16 15:18:24+02:00,True,2025-05-16 17:16:00+02:00,2025-05-16 17:20:13+02:00,2025-05-16 17:20:13+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:13,-1 days +22:02:24
2025-05-16 17:18:00+02:00,RUT:Line:160,2025-05-16 15:18:54+02:00,True,2025-05-16 17:18:00+02:00,2025-05-16 17:20:09+02:00,2025-05-16 17:20:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:00:54
2025-05-16 17:26:00+02:00,RUT:Line:160,2025-05-16 15:30:13+02:00,True,2025-05-16 17:26:00+02:00,2025-05-16 17:31:21+02:00,2025-05-16 17:31:21+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:21,-1 days +22:04:13
2025-05-16 17:27:00+02:00,RUT:Line:270,2025-05-16 15:33:29+02:00,True,2025-05-16 17:27:00+02:00,2025-05-16 17:36:20+02:00,2025-05-16 17:36:20+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:20,-1 days +22:06:29
2025-05-16 17:28:00+02:00,RUT:Line:160,2025-05-16 15:30:13+02:00,True,2025-05-16 17:28:00+02:00,2025-05-16 17:31:34+02:00,2025-05-16 17:31:34+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:34,-1 days +22:02:13
2025-05-16 17:36:00+02:00,RUT:Line:160,2025-05-16 15:37:30+02:00,True,2025-05-16 17:36:00+02:00,2025-05-16 17:38:49+02:00,2025-05-16 17:38:49+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:49,-1 days +22:01:30
