aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-08-01 06:05:00+02:00,RUT:Line:225,2025-08-01 04:07:59+02:00,True,2025-08-01 06:05:00+02:00,2025-08-01 06:08:38+02:00,2025-08-01 06:08:38+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:38,-1 days +22:02:59
2025-08-01 06:12:00+02:00,RUT:Line:270,2025-08-01 04:12:33+02:00,True,2025-08-01 06:12:00+02:00,2025-08-01 06:15:18+02:00,2025-08-01 06:15:18+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:18,-1 days +22:00:33
2025-08-01 06:13:00+02:00,RUT:Line:160,2025-08-01 04:14:04+02:00,True,2025-08-01 06:13:00+02:00,2025-08-01 06:15:09+02:00,2025-08-01 06:15:09+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:09,-1 days +22:01:04
2025-08-01 06:25:00+02:00,RUT:Line:225,2025-08-01 04:27:41+02:00,True,2025-08-01 06:25:00+02:00,2025-08-01 06:27:47+02:00,2025-08-01 06:27:47+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:47,-1 days +22:02:41
2025-08-01 06:26:00+02:00,RUT:Line:160,2025-08-01 04:27:26+02:00,True,2025-08-01 06:26:00+02:00,2025-08-01 06:28:53+02:00,2025-08-01 06:28:53+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +22:01:26
2025-08-01 06:27:00+02:00,RUT:Line:270,2025-08-01 04:27:11+02:00,True,2025-08-01 06:27:00+02:00,2025-08-01 06:31:09+02:00,2025-08-01 06:31:09+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:09,-1 days +22:00:11
2025-08-01 06:28:00+02:00,RUT:Line:160,2025-08-01 04:31:44+02:00,True,2025-08-01 06:28:00+02:00,2025-08-01 06:31:47+02:00,2025-08-01 06:31:47+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:47,-1 days +22:03:44
2025-08-01 06:34:00+02:00,RUT:Line:5260,2025-08-01 04:34:15+02:00,True,2025-08-01 06:34:00+02:00,2025-08-01 06:35:02+02:00,2025-08-01 06:35:02+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:02,-1 days +22:00:15
2025-08-01 06:35:00+02:00,RUT:Line:225,2025-08-01 04:37:20+02:00,True,2025-08-01 06:35:00+02:00,2025-08-01 06:38:18+02:00,2025-08-01 06:38:18+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:18,-1 days +22:02:20
2025-08-01 06:41:00+02:00,RUT:Line:160,2025-08-01 04:41:36+02:00,True,2025-08-01 06:41:00+02:00,2025-08-01 06:42:19+02:00,2025-08-01 06:42:19+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:19,-1 days +22:00:36
2025-08-01 06:42:00+02:00,RUT:Line:270,2025-08-01 04:43:38+02:00,True,2025-08-01 06:42:00+02:00,2025-08-01 06:46:52+02:00,2025-08-01 06:46:52+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:52,-1 days +22:01:38
2025-08-01 06:43:00+02:00,RUT:Line:160,2025-08-01 04:43:22+02:00,True,2025-08-01 06:43:00+02:00,2025-08-01 06:45:30+02:00,2025-08-01 06:45:30+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +22:00:22
2025-08-01 06:55:00+02:00,RUT:Line:225,2025-08-01 04:56:43+02:00,True,2025-08-01 06:55:00+02:00,2025-08-01 06:57:07+02:00,2025-08-01 06:57:07+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:07,-1 days +22:01:43
2025-08-01 06:56:00+02:00,RUT:Line:160,2025-08-01 04:56:13+02:00,True,2025-08-01 06:56:00+02:00,2025-08-01 06:58:00+02:00,2025-08-01 06:58:00+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +22:00:13
2025-08-01 06:57:00+02:00,RUT:Line:270,2025-08-01 04:58:29+02:00,True,2025-08-01 06:57:00+02:00,2025-08-01 07:00:03+02:00,2025-08-01 07:00:03+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:03,-1 days +22:01:29
2025-08-01 06:58:00+02:00,RUT:Line:160,2025-08-01 04:58:59+02:00,True,2025-08-01 06:58:00+02:00,2025-08-01 07:02:16+02:00,2025-08-01 07:02:16+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:16,-1 days +22:00:59
2025-08-01 07:04:00+02:00,RUT:Line:5260,2025-08-01 05:04:09+02:00,True,2025-08-01 07:04:00+02:00,2025-08-01 07:06:57+02:00,2025-08-01 07:06:57+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:57,-1 days +22:00:09
2025-08-01 07:05:00+02:00,RUT:Line:225,2025-08-01 05:07:41+02:00,True,2025-08-01 07:05:00+02:00,2025-08-01 07:08:26+02:00,2025-08-01 07:08:26+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:26,-1 days +22:02:41
2025-08-01 07:11:00+02:00,RUT:Line:160,2025-08-01 05:11:14+02:00,True,2025-08-01 07:11:00+02:00,2025-08-01 07:12:59+02:00,2025-08-01 07:12:59+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:14
2025-08-01 07:12:00+02:00,RUT:Line:270,2025-08-01 05:13:45+02:00,True,2025-08-01 07:12:00+02:00,2025-08-01 07:15:06+02:00,2025-08-01 07:15:06+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:06,-1 days +22:01:45
