aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-27 15:56:00+01:00,RUT:Line:160,2025-02-27 15:01:05+01:00,True,2025-02-27 15:56:00+01:00,2025-02-27 16:01:15+01:00,2025-02-27 16:01:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:15,-1 days +23:05:05
2025-02-27 16:06:00+01:00,RUT:Line:160,2025-02-27 15:10:39+01:00,True,2025-02-27 16:06:00+01:00,2025-02-27 16:10:51+01:00,2025-02-27 16:10:51+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:51,-1 days +23:04:39
2025-02-27 16:08:00+01:00,RUT:Line:160,2025-02-27 15:08:38+01:00,True,2025-02-27 16:08:00+01:00,2025-02-27 16:10:19+01:00,2025-02-27 16:10:19+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:19,-1 days +23:00:38
2025-02-27 16:12:00+01:00,RUT:Line:270,2025-02-27 15:18:26+01:00,True,2025-02-27 16:12:00+01:00,2025-02-27 16:19:11+01:00,2025-02-27 16:19:11+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:11,-1 days +23:06:26
2025-02-27 16:16:00+01:00,RUT:Line:160,2025-02-27 15:22:58+01:00,True,2025-02-27 16:16:00+01:00,2025-02-27 16:23:08+01:00,2025-02-27 16:23:08+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:08,-1 days +23:06:58
2025-02-27 16:18:00+01:00,RUT:Line:160,2025-02-27 15:22:27+01:00,True,2025-02-27 16:18:00+01:00,2025-02-27 16:22:41+01:00,2025-02-27 16:22:41+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:41,-1 days +23:04:27
2025-02-27 16:26:00+01:00,RUT:Line:160,2025-02-27 15:31:45+01:00,True,2025-02-27 16:26:00+01:00,2025-02-27 16:32:25+01:00,2025-02-27 16:32:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:25,-1 days +23:05:45
2025-02-27 16:27:00+01:00,RUT:Line:270,2025-02-27 15:32:30+01:00,True,2025-02-27 16:27:00+01:00,2025-02-27 16:35:19+01:00,2025-02-27 16:35:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:19,-1 days +23:05:30
2025-02-27 16:28:00+01:00,RUT:Line:160,2025-02-27 15:30:00+01:00,True,2025-02-27 16:28:00+01:00,2025-02-27 16:30:20+01:00,2025-02-27 16:30:20+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +23:02:00
2025-02-27 16:36:00+01:00,RUT:Line:160,2025-02-27 15:41:03+01:00,True,2025-02-27 16:36:00+01:00,2025-02-27 16:41:17+01:00,2025-02-27 16:41:17+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:17,-1 days +23:05:03
2025-02-27 16:38:00+01:00,RUT:Line:160,2025-02-27 15:39:33+01:00,True,2025-02-27 16:38:00+01:00,2025-02-27 16:40:26+01:00,2025-02-27 16:40:26+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +23:01:33
2025-02-27 16:42:00+01:00,RUT:Line:270,2025-02-27 15:48:06+01:00,True,2025-02-27 16:42:00+01:00,2025-02-27 16:50:22+01:00,2025-02-27 16:50:22+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:22,-1 days +23:06:06
2025-02-27 16:46:00+01:00,RUT:Line:160,2025-02-27 15:52:37+01:00,True,2025-02-27 16:46:00+01:00,2025-02-27 16:52:51+01:00,2025-02-27 16:52:51+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:51,-1 days +23:06:37
2025-02-27 16:48:00+01:00,RUT:Line:160,2025-02-27 15:49:21+01:00,True,2025-02-27 16:48:00+01:00,2025-02-27 16:49:57+01:00,2025-02-27 16:49:57+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:57,-1 days +23:01:21
2025-02-27 16:56:00+01:00,RUT:Line:160,2025-02-27 16:01:25+01:00,True,2025-02-27 16:56:00+01:00,2025-02-27 17:02:15+01:00,2025-02-27 17:02:15+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:15,-1 days +23:05:25
2025-02-27 16:57:00+01:00,RUT:Line:270,2025-02-27 16:04:10+01:00,True,2025-02-27 16:57:00+01:00,2025-02-27 17:04:53+01:00,2025-02-27 17:04:53+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:53,-1 days +23:07:10
2025-02-27 16:58:00+01:00,RUT:Line:160,2025-02-27 16:00:24+01:00,True,2025-02-27 16:58:00+01:00,2025-02-27 17:01:05+01:00,2025-02-27 17:01:05+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:05,-1 days +23:02:24
2025-02-27 17:06:00+01:00,RUT:Line:160,2025-02-27 16:11:27+01:00,True,2025-02-27 17:06:00+01:00,2025-02-27 17:12:57+01:00,2025-02-27 17:12:57+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:57,-1 days +23:05:27
2025-02-27 17:08:00+01:00,RUT:Line:160,2025-02-27 16:08:42+01:00,True,2025-02-27 17:08:00+01:00,2025-02-27 17:10:00+01:00,2025-02-27 17:10:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:42
2025-02-27 17:12:00+01:00,RUT:Line:270,2025-02-27 16:16:44+01:00,True,2025-02-27 17:12:00+01:00,2025-02-27 17:19:19+01:00,2025-02-27 17:19:19+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:19,-1 days +23:04:44
2025-02-27 17:16:00+01:00,RUT:Line:160,2025-02-27 16:22:31+01:00,True,2025-02-27 17:16:00+01:00,2025-02-27 17:23:24+01:00,2025-02-27 17:23:24+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:24,-1 days +23:06:31
2025-02-27 17:18:00+01:00,RUT:Line:160,2025-02-27 16:18:44+01:00,True,2025-02-27 17:18:00+01:00,2025-02-27 17:19:45+01:00,2025-02-27 17:19:45+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +23:00:44
2025-02-27 17:26:00+01:00,RUT:Line:160,2025-02-27 16:28:33+01:00,True,2025-02-27 17:26:00+01:00,2025-02-27 17:29:43+01:00,2025-02-27 17:29:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:43,-1 days +23:02:33
2025-02-27 17:27:00+01:00,RUT:Line:270,2025-02-27 16:30:03+01:00,True,2025-02-27 17:27:00+01:00,2025-02-27 17:32:25+01:00,2025-02-27 17:32:25+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:25,-1 days +23:03:03
2025-02-27 17:28:00+01:00,RUT:Line:160,2025-02-27 16:29:18+01:00,True,2025-02-27 17:28:00+01:00,2025-02-27 17:30:18+01:00,2025-02-27 17:30:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:01:18
2025-02-27 17:36:00+01:00,RUT:Line:160,2025-02-27 16:41:36+01:00,True,2025-02-27 17:36:00+01:00,2025-02-27 17:42:52+01:00,2025-02-27 17:42:52+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:52,-1 days +23:05:36
2025-02-27 17:38:00+01:00,RUT:Line:160,2025-02-27 16:40:21+01:00,True,2025-02-27 17:38:00+01:00,2025-02-27 17:41:09+01:00,2025-02-27 17:41:09+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:09,-1 days +23:02:21
2025-02-27 17:42:00+01:00,RUT:Line:270,2025-02-27 16:46:39+01:00,True,2025-02-27 17:42:00+01:00,2025-02-27 17:50:00+01:00,2025-02-27 17:50:00+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:08:00,-1 days +23:04:39
2025-02-27 17:46:00+01:00,RUT:Line:160,2025-02-27 16:50:55+01:00,True,2025-02-27 17:46:00+01:00,2025-02-27 17:52:08+01:00,2025-02-27 17:52:08+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:08,-1 days +23:04:55
2025-02-27 17:48:00+01:00,RUT:Line:160,2025-02-27 16:50:40+01:00,True,2025-02-27 17:48:00+01:00,2025-02-27 17:51:22+01:00,2025-02-27 17:51:22+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:22,-1 days +23:02:40
2025-02-27 17:56:00+01:00,RUT:Line:160,2025-02-27 16:58:57+01:00,True,2025-02-27 17:56:00+01:00,2025-02-27 17:59:43+01:00,2025-02-27 17:59:43+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:43,-1 days +23:02:57
2025-02-27 17:58:00+01:00,RUT:Line:160,2025-02-27 16:59:58+01:00,True,2025-02-27 17:58:00+01:00,2025-02-27 18:01:26+01:00,2025-02-27 18:01:26+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:26,-1 days +23:01:58
2025-02-27 18:06:00+01:00,RUT:Line:160,2025-02-27 16:59:58+01:00,True,2025-02-27 18:06:00+01:00,2025-02-27 18:08:40+01:00,2025-02-27 18:08:40+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:53:58
2025-02-27 18:08:00+01:00,RUT:Line:160,2025-02-27 16:59:58+01:00,True,2025-02-27 18:08:00+01:00,2025-02-27 18:08:01+01:00,2025-02-27 18:08:01+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:01,-1 days +22:51:58
2025-02-27 18:16:00+01:00,RUT:Line:160,2025-02-27 16:59:58+01:00,True,2025-02-27 18:16:00+01:00,2025-02-27 18:17:06+01:00,2025-02-27 18:17:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:06,-1 days +22:43:58
2025-02-27 18:18:00+01:00,RUT:Line:160,2025-02-27 16:59:58+01:00,True,2025-02-27 18:18:00+01:00,2025-02-27 18:18:00+01:00,2025-02-27 18:18:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:41:58
2025-02-27 18:26:00+01:00,RUT:Line:160,2025-02-27 16:59:58+01:00,True,2025-02-27 18:26:00+01:00,2025-02-27 18:26:00+01:00,2025-02-27 18:26:00+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:00:00,-1 days +22:33:58
