aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-03-04 06:12:00+01:00,RUT:Line:270,2025-03-04 05:12:11+01:00,True,2025-03-04 06:12:00+01:00,2025-03-04 06:14:03+01:00,2025-03-04 06:14:03+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:03,-1 days +23:00:11
2025-03-04 06:13:00+01:00,RUT:Line:160,2025-03-04 05:13:12+01:00,True,2025-03-04 06:13:00+01:00,2025-03-04 06:14:49+01:00,2025-03-04 06:14:49+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:49,-1 days +23:00:12
2025-03-04 06:26:00+01:00,RUT:Line:160,2025-03-04 05:27:31+01:00,True,2025-03-04 06:26:00+01:00,2025-03-04 06:28:51+01:00,2025-03-04 06:28:51+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:51,-1 days +23:01:31
2025-03-04 06:27:00+01:00,RUT:Line:270,2025-03-04 05:27:46+01:00,True,2025-03-04 06:27:00+01:00,2025-03-04 06:29:51+01:00,2025-03-04 06:29:51+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:51,-1 days +23:00:46
2025-03-04 06:28:00+01:00,RUT:Line:160,2025-03-04 05:28:46+01:00,True,2025-03-04 06:28:00+01:00,2025-03-04 06:30:18+01:00,2025-03-04 06:30:18+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +23:00:46
2025-03-04 06:34:00+01:00,RUT:Line:5260,2025-03-04 05:34:49+01:00,True,2025-03-04 06:34:00+01:00,2025-03-04 06:37:04+01:00,2025-03-04 06:37:04+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:04,-1 days +23:00:49
2025-03-04 06:38:00+01:00,RUT:Line:160,2025-03-04 05:39:36+01:00,True,2025-03-04 06:38:00+01:00,2025-03-04 06:40:31+01:00,2025-03-04 06:40:31+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +23:01:36
2025-03-04 06:41:00+01:00,RUT:Line:160,2025-03-04 05:42:23+01:00,True,2025-03-04 06:41:00+01:00,2025-03-04 06:43:06+01:00,2025-03-04 06:43:06+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:06,-1 days +23:01:23
2025-03-04 06:42:00+01:00,RUT:Line:270,2025-03-04 05:44:08+01:00,True,2025-03-04 06:42:00+01:00,2025-03-04 06:45:06+01:00,2025-03-04 06:45:06+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:06,-1 days +23:02:08
2025-03-04 06:48:00+01:00,RUT:Line:160,2025-03-04 05:50:10+01:00,True,2025-03-04 06:48:00+01:00,2025-03-04 06:50:56+01:00,2025-03-04 06:50:56+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:56,-1 days +23:02:10
