aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-18 15:57:00+01:00,RUT:Line:270,2024-12-18 15:21:27+01:00,True,2024-12-18 15:57:00+01:00,2024-12-18 16:22:45+01:00,2024-12-18 16:22:45+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:25:45,-1 days +23:24:27
2024-12-18 15:58:00+01:00,RUT:Line:160,2024-12-18 15:01:35+01:00,True,2024-12-18 15:58:00+01:00,2024-12-18 16:02:23+01:00,2024-12-18 16:02:23+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:23,-1 days +23:03:35
2024-12-18 16:08:00+01:00,RUT:Line:160,2024-12-18 15:09:53+01:00,True,2024-12-18 16:08:00+01:00,2024-12-18 16:11:30+01:00,2024-12-18 16:11:30+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:30,-1 days +23:01:53
2024-12-18 16:12:00+01:00,RUT:Line:270,2024-12-18 15:40:18+01:00,True,2024-12-18 16:12:00+01:00,2024-12-18 16:41:01+01:00,2024-12-18 16:41:01+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:29:01,-1 days +23:28:18
2024-12-18 16:18:00+01:00,RUT:Line:160,2024-12-18 15:20:57+01:00,True,2024-12-18 16:18:00+01:00,2024-12-18 16:22:08+01:00,2024-12-18 16:22:08+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:08,-1 days +23:02:57
2024-12-18 16:27:00+01:00,RUT:Line:270,2024-12-18 15:59:39+01:00,True,2024-12-18 16:27:00+01:00,2024-12-18 17:00:25+01:00,2024-12-18 17:00:25+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:33:25,-1 days +23:32:39
2024-12-18 16:28:00+01:00,RUT:Line:160,2024-12-18 15:31:15+01:00,True,2024-12-18 16:28:00+01:00,2024-12-18 16:32:43+01:00,2024-12-18 16:32:43+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:43,-1 days +23:03:15
2024-12-18 16:38:00+01:00,RUT:Line:160,2024-12-18 15:41:04+01:00,True,2024-12-18 16:38:00+01:00,2024-12-18 16:42:34+01:00,2024-12-18 16:42:34+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:34,-1 days +23:03:04
2024-12-18 16:42:00+01:00,RUT:Line:270,2024-12-18 16:08:42+01:00,True,2024-12-18 16:42:00+01:00,2024-12-18 17:10:18+01:00,2024-12-18 17:10:18+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:28:18,-1 days +23:26:42
2024-12-18 16:48:00+01:00,RUT:Line:160,2024-12-18 15:50:21+01:00,True,2024-12-18 16:48:00+01:00,2024-12-18 16:51:40+01:00,2024-12-18 16:51:40+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:40,-1 days +23:02:21
