aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-24 15:55:00+02:00,RUT:Line:225,2025-09-24 14:04:07+02:00,True,2025-09-24 15:55:00+02:00,2025-09-24 16:04:15+02:00,2025-09-24 16:04:15+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:09:15,-1 days +22:09:07
2025-09-24 15:56:00+02:00,RUT:Line:160,2025-09-24 14:04:07+02:00,True,2025-09-24 15:56:00+02:00,2025-09-24 16:04:17+02:00,2025-09-24 16:04:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:17,-1 days +22:08:07
2025-09-24 15:57:00+02:00,RUT:Line:270,2025-09-24 14:11:10+02:00,True,2025-09-24 15:57:00+02:00,2025-09-24 16:11:59+02:00,2025-09-24 16:11:59+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:14:59,-1 days +22:14:10
2025-09-24 16:05:00+02:00,RUT:Line:225,2025-09-24 14:13:42+02:00,True,2025-09-24 16:05:00+02:00,2025-09-24 16:14:08+02:00,2025-09-24 16:14:08+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:09:08,-1 days +22:08:42
2025-09-24 16:06:00+02:00,RUT:Line:160,2025-09-24 14:10:09+02:00,True,2025-09-24 16:06:00+02:00,2025-09-24 16:10:50+02:00,2025-09-24 16:10:50+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:50,-1 days +22:04:09
2025-09-24 16:08:00+02:00,RUT:Line:160,2025-09-24 14:10:39+02:00,True,2025-09-24 16:08:00+02:00,2025-09-24 16:12:23+02:00,2025-09-24 16:12:23+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:04:23,-1 days +22:02:39
2025-09-24 16:12:00+02:00,RUT:Line:270,2025-09-24 14:17:28+02:00,True,2025-09-24 16:12:00+02:00,2025-09-24 16:19:30+02:00,2025-09-24 16:19:30+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:30,-1 days +22:05:28
2025-09-24 16:16:00+02:00,RUT:Line:160,2025-09-24 14:25:16+02:00,True,2025-09-24 16:16:00+02:00,2025-09-24 16:25:16+02:00,2025-09-24 16:25:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:16,-1 days +22:09:16
2025-09-24 16:18:00+02:00,RUT:Line:160,2025-09-24 14:19:59+02:00,True,2025-09-24 16:18:00+02:00,2025-09-24 16:20:38+02:00,2025-09-24 16:20:38+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +22:01:59
2025-09-24 16:25:00+02:00,RUT:Line:225,2025-09-24 14:33:05+02:00,True,2025-09-24 16:25:00+02:00,2025-09-24 16:33:22+02:00,2025-09-24 16:33:22+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:08:22,-1 days +22:08:05
2025-09-24 16:26:00+02:00,RUT:Line:160,2025-09-24 14:30:49+02:00,True,2025-09-24 16:26:00+02:00,2025-09-24 16:31:52+02:00,2025-09-24 16:31:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:05:52,-1 days +22:04:49
