aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-16 06:05:00+02:00,RUT:Line:225,2025-06-16 04:07:02+02:00,True,2025-06-16 06:05:00+02:00,2025-06-16 06:07:47+02:00,2025-06-16 06:07:47+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:47,-1 days +22:02:02
2025-06-16 06:12:00+02:00,RUT:Line:270,2025-06-16 04:12:36+02:00,True,2025-06-16 06:12:00+02:00,2025-06-16 06:13:42+02:00,2025-06-16 06:13:42+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:42,-1 days +22:00:36
2025-06-16 06:13:00+02:00,RUT:Line:160,2025-06-16 04:15:07+02:00,True,2025-06-16 06:13:00+02:00,2025-06-16 06:16:13+02:00,2025-06-16 06:16:13+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:13,-1 days +22:02:07
2025-06-16 06:25:00+02:00,RUT:Line:225,2025-06-16 04:26:03+02:00,True,2025-06-16 06:25:00+02:00,2025-06-16 06:26:24+02:00,2025-06-16 06:26:24+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:24,-1 days +22:01:03
2025-06-16 06:26:00+02:00,RUT:Line:160,2025-06-16 04:27:48+02:00,True,2025-06-16 06:26:00+02:00,2025-06-16 06:28:22+02:00,2025-06-16 06:28:22+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:22,-1 days +22:01:48
2025-06-16 06:27:00+02:00,RUT:Line:270,2025-06-16 04:27:48+02:00,True,2025-06-16 06:27:00+02:00,2025-06-16 06:29:54+02:00,2025-06-16 06:29:54+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:54,-1 days +22:00:48
2025-06-16 06:28:00+02:00,RUT:Line:160,2025-06-16 04:28:20+02:00,True,2025-06-16 06:28:00+02:00,2025-06-16 06:29:48+02:00,2025-06-16 06:29:48+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:48,-1 days +22:00:20
2025-06-16 06:34:00+02:00,RUT:Line:5260,2025-06-16 04:33:51+02:00,True,2025-06-16 06:34:00+02:00,2025-06-16 06:35:42+02:00,2025-06-16 06:35:42+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:42,-1 days +21:59:51
2025-06-16 06:35:00+02:00,RUT:Line:225,2025-06-16 04:37:53+02:00,True,2025-06-16 06:35:00+02:00,2025-06-16 06:38:46+02:00,2025-06-16 06:38:46+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:03:46,-1 days +22:02:53
2025-06-16 06:38:00+02:00,RUT:Line:160,2025-06-16 04:39:08+02:00,True,2025-06-16 06:38:00+02:00,2025-06-16 06:40:10+02:00,2025-06-16 06:40:10+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:10,-1 days +22:01:08
2025-06-16 06:41:00+02:00,RUT:Line:160,2025-06-16 04:43:43+02:00,True,2025-06-16 06:41:00+02:00,2025-06-16 06:44:42+02:00,2025-06-16 06:44:42+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:42,-1 days +22:02:43
2025-06-16 06:42:00+02:00,RUT:Line:270,2025-06-16 04:42:27+02:00,True,2025-06-16 06:42:00+02:00,2025-06-16 06:43:58+02:00,2025-06-16 06:43:58+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:58,-1 days +22:00:27
2025-06-16 06:48:00+02:00,RUT:Line:160,2025-06-16 04:47:59+02:00,True,2025-06-16 06:48:00+02:00,2025-06-16 06:49:28+02:00,2025-06-16 06:49:28+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:28,-1 days +21:59:59
2025-06-16 06:55:00+02:00,RUT:Line:225,2025-06-16 04:57:08+02:00,True,2025-06-16 06:55:00+02:00,2025-06-16 06:58:03+02:00,2025-06-16 06:58:03+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:03:03,-1 days +22:02:08
2025-06-16 06:56:00+02:00,RUT:Line:160,2025-06-16 04:58:09+02:00,True,2025-06-16 06:56:00+02:00,2025-06-16 06:58:29+02:00,2025-06-16 06:58:29+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +22:02:09
2025-06-16 06:57:00+02:00,RUT:Line:270,2025-06-16 04:59:58+02:00,True,2025-06-16 06:57:00+02:00,2025-06-16 07:01:12+02:00,2025-06-16 07:01:12+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:12,-1 days +22:02:58
2025-06-16 06:58:00+02:00,RUT:Line:160,2025-06-16 05:00:13+02:00,True,2025-06-16 06:58:00+02:00,2025-06-16 07:01:04+02:00,2025-06-16 07:01:04+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:04,-1 days +22:02:13
2025-06-16 07:04:00+02:00,RUT:Line:5260,2025-06-16 05:06:44+02:00,True,2025-06-16 07:04:00+02:00,2025-06-16 07:08:17+02:00,2025-06-16 07:08:17+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:04:17,-1 days +22:02:44
2025-06-16 07:05:00+02:00,RUT:Line:225,2025-06-16 05:08:29+02:00,True,2025-06-16 07:05:00+02:00,2025-06-16 07:09:01+02:00,2025-06-16 07:09:01+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:04:01,-1 days +22:03:29
2025-06-16 07:08:00+02:00,RUT:Line:160,2025-06-16 05:10:02+02:00,True,2025-06-16 07:08:00+02:00,2025-06-16 07:11:18+02:00,2025-06-16 07:11:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:18,-1 days +22:02:02
2025-06-16 07:11:00+02:00,RUT:Line:160,2025-06-16 05:11:48+02:00,True,2025-06-16 07:11:00+02:00,2025-06-16 07:13:15+02:00,2025-06-16 07:13:15+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:15,-1 days +22:00:48
2025-06-16 07:12:00+02:00,RUT:Line:270,2025-06-16 05:17:58+02:00,True,2025-06-16 07:12:00+02:00,2025-06-16 07:18:34+02:00,2025-06-16 07:18:34+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:34,-1 days +22:05:58
2025-06-16 07:18:00+02:00,RUT:Line:160,2025-06-16 05:19:44+02:00,True,2025-06-16 07:18:00+02:00,2025-06-16 07:21:07+02:00,2025-06-16 07:21:07+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:07,-1 days +22:01:44
2025-06-16 07:25:00+02:00,RUT:Line:225,2025-06-16 05:26:51+02:00,True,2025-06-16 07:25:00+02:00,2025-06-16 07:27:50+02:00,2025-06-16 07:27:50+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:02:50,-1 days +22:01:51
