aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-09 17:11:00+02:00,RUT:Line:160,2025-06-09 15:14:25+02:00,True,2025-06-09 17:11:00+02:00,2025-06-09 17:14:38+02:00,2025-06-09 17:14:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:38,-1 days +22:03:25
2025-06-09 17:13:00+02:00,RUT:Line:160,2025-06-09 15:13:23+02:00,True,2025-06-09 17:13:00+02:00,2025-06-09 17:15:45+02:00,2025-06-09 17:15:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:45,-1 days +22:00:23
2025-06-09 17:26:00+02:00,RUT:Line:160,2025-06-09 15:27:19+02:00,True,2025-06-09 17:26:00+02:00,2025-06-09 17:28:54+02:00,2025-06-09 17:28:54+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:01:19
2025-06-09 17:28:00+02:00,RUT:Line:160,2025-06-09 15:29:49+02:00,True,2025-06-09 17:28:00+02:00,2025-06-09 17:30:54+02:00,2025-06-09 17:30:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:01:49
2025-06-09 17:41:00+02:00,RUT:Line:160,2025-06-09 15:42:25+02:00,True,2025-06-09 17:41:00+02:00,2025-06-09 17:43:44+02:00,2025-06-09 17:43:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:44,-1 days +22:01:25
2025-06-09 17:43:00+02:00,RUT:Line:160,2025-06-09 15:43:25+02:00,True,2025-06-09 17:43:00+02:00,2025-06-09 17:45:14+02:00,2025-06-09 17:45:14+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +22:00:25
2025-06-09 17:56:00+02:00,RUT:Line:160,2025-06-09 15:57:33+02:00,True,2025-06-09 17:56:00+02:00,2025-06-09 17:58:49+02:00,2025-06-09 17:58:49+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:49,-1 days +22:01:33
2025-06-09 17:58:00+02:00,RUT:Line:160,2025-06-09 15:57:33+02:00,True,2025-06-09 17:58:00+02:00,2025-06-09 17:59:25+02:00,2025-06-09 17:59:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:25,-1 days +21:59:33
2025-06-09 18:11:00+02:00,RUT:Line:160,2025-06-09 16:11:39+02:00,True,2025-06-09 18:11:00+02:00,2025-06-09 18:12:35+02:00,2025-06-09 18:12:35+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:35,-1 days +22:00:39
2025-06-09 18:13:00+02:00,RUT:Line:160,2025-06-09 16:13:25+02:00,True,2025-06-09 18:13:00+02:00,2025-06-09 18:15:26+02:00,2025-06-09 18:15:26+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:00:25
