aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2024-12-31 06:28:00+01:00,RUT:Line:160,2024-12-31 05:28:40+01:00,True,2024-12-31 06:28:00+01:00,2024-12-31 06:30:12+01:00,2024-12-31 06:30:12+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:12,-1 days +23:00:40
2024-12-31 06:58:00+01:00,RUT:Line:160,2024-12-31 05:58:02+01:00,True,2024-12-31 06:58:00+01:00,2024-12-31 07:00:13+01:00,2024-12-31 07:00:13+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:13,-1 days +23:00:02
2024-12-31 07:26:00+01:00,RUT:Line:160,2024-12-31 06:27:40+01:00,True,2024-12-31 07:26:00+01:00,2024-12-31 07:28:40+01:00,2024-12-31 07:28:40+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +23:01:40
2024-12-31 07:28:00+01:00,RUT:Line:160,2024-12-31 06:28:25+01:00,True,2024-12-31 07:28:00+01:00,2024-12-31 07:30:04+01:00,2024-12-31 07:30:04+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +23:00:25
2024-12-31 07:56:00+01:00,RUT:Line:160,2024-12-31 06:58:48+01:00,True,2024-12-31 07:56:00+01:00,2024-12-31 07:58:48+01:00,2024-12-31 07:58:48+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:48,-1 days +23:02:48
2024-12-31 07:58:00+01:00,RUT:Line:160,2024-12-31 06:59:33+01:00,True,2024-12-31 07:58:00+01:00,2024-12-31 08:00:20+01:00,2024-12-31 08:00:20+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +23:01:33
2024-12-31 08:26:00+01:00,RUT:Line:160,2024-12-31 07:31:42+01:00,True,2024-12-31 08:26:00+01:00,2024-12-31 08:34:33+01:00,2024-12-31 08:34:33+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:33,-1 days +23:05:42
2024-12-31 08:28:00+01:00,RUT:Line:160,2024-12-31 07:28:26+01:00,True,2024-12-31 08:28:00+01:00,2024-12-31 08:29:38+01:00,2024-12-31 08:29:38+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +23:00:26
2024-12-31 08:56:00+01:00,RUT:Line:160,2024-12-31 07:57:53+01:00,True,2024-12-31 08:56:00+01:00,2024-12-31 08:58:29+01:00,2024-12-31 08:58:29+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:29,-1 days +23:01:53
2024-12-31 08:58:00+01:00,RUT:Line:160,2024-12-31 07:59:24+01:00,True,2024-12-31 08:58:00+01:00,2024-12-31 09:01:29+01:00,2024-12-31 09:01:29+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:29,-1 days +23:01:24
