aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-06-05 16:55:00+02:00,RUT:Line:225,2025-06-05 15:05:06+02:00,True,2025-06-05 16:55:00+02:00,2025-06-05 17:05:26+02:00,2025-06-05 17:05:26+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:10:26,-1 days +22:10:06
2025-06-05 16:56:00+02:00,RUT:Line:160,2025-06-05 15:04:05+02:00,True,2025-06-05 16:56:00+02:00,2025-06-05 17:04:58+02:00,2025-06-05 17:04:58+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:08:58,-1 days +22:08:05
2025-06-05 16:57:00+02:00,RUT:Line:270,2025-06-05 15:02:50+02:00,True,2025-06-05 16:57:00+02:00,2025-06-05 17:03:15+02:00,2025-06-05 17:03:15+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:06:15,-1 days +22:05:50
2025-06-05 16:58:00+02:00,RUT:Line:160,2025-06-05 15:14:54+02:00,True,2025-06-05 16:58:00+02:00,2025-06-05 17:15:52+02:00,2025-06-05 17:15:52+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:17:52,-1 days +22:16:54
2025-06-05 17:05:00+02:00,RUT:Line:225,2025-06-05 15:13:23+02:00,True,2025-06-05 17:05:00+02:00,2025-06-05 17:14:07+02:00,2025-06-05 17:14:07+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:09:07,-1 days +22:08:23
2025-06-05 17:06:00+02:00,RUT:Line:160,2025-06-05 15:37:16+02:00,True,2025-06-05 17:06:00+02:00,2025-06-05 17:37:16+02:00,2025-06-05 17:37:16+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:31:16,-1 days +22:31:16
2025-06-05 17:08:00+02:00,RUT:Line:160,2025-06-05 15:15:54+02:00,True,2025-06-05 17:08:00+02:00,2025-06-05 17:17:37+02:00,2025-06-05 17:17:37+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:37,-1 days +22:07:54
2025-06-05 17:12:00+02:00,RUT:Line:270,2025-06-05 15:12:53+02:00,True,2025-06-05 17:12:00+02:00,2025-06-05 17:13:47+02:00,2025-06-05 17:13:47+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:47,-1 days +22:00:53
2025-06-05 17:16:00+02:00,RUT:Line:160,2025-06-05 15:37:16+02:00,True,2025-06-05 17:16:00+02:00,2025-06-05 17:38:31+02:00,2025-06-05 17:38:31+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:22:31,-1 days +22:21:16
2025-06-05 17:18:00+02:00,RUT:Line:160,2025-06-05 15:41:02+02:00,True,2025-06-05 17:18:00+02:00,2025-06-05 17:49:39+02:00,2025-06-05 17:49:39+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:31:39,-1 days +22:23:02
2025-06-05 17:25:00+02:00,RUT:Line:225,2025-06-05 15:31:59+02:00,True,2025-06-05 17:25:00+02:00,2025-06-05 17:32:39+02:00,2025-06-05 17:32:39+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:07:39,-1 days +22:06:59
2025-06-05 17:26:00+02:00,RUT:Line:160,2025-06-05 15:50:05+02:00,True,2025-06-05 17:26:00+02:00,2025-06-05 17:51:26+02:00,2025-06-05 17:51:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:25:26,-1 days +22:24:05
2025-06-05 17:27:00+02:00,RUT:Line:270,2025-06-05 15:34:45+02:00,True,2025-06-05 17:27:00+02:00,2025-06-05 17:36:54+02:00,2025-06-05 17:36:54+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:54,-1 days +22:07:45
2025-06-05 17:28:00+02:00,RUT:Line:160,2025-06-05 15:41:02+02:00,True,2025-06-05 17:28:00+02:00,2025-06-05 17:46:04+02:00,2025-06-05 17:46:04+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:18:04,-1 days +22:13:02
2025-06-05 17:35:00+02:00,RUT:Line:225,2025-06-05 15:40:47+02:00,True,2025-06-05 17:35:00+02:00,2025-06-05 17:41:40+02:00,2025-06-05 17:41:40+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:06:40,-1 days +22:05:47
2025-06-05 17:36:00+02:00,RUT:Line:160,2025-06-05 16:02:54+02:00,True,2025-06-05 17:36:00+02:00,2025-06-05 18:04:32+02:00,2025-06-05 18:04:32+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:28:32,-1 days +22:26:54
2025-06-05 17:38:00+02:00,RUT:Line:160,2025-06-05 15:43:03+02:00,True,2025-06-05 17:38:00+02:00,2025-06-05 17:47:11+02:00,2025-06-05 17:47:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:09:11,-1 days +22:05:03
2025-06-05 17:42:00+02:00,RUT:Line:270,2025-06-05 15:43:33+02:00,True,2025-06-05 17:42:00+02:00,2025-06-05 17:46:19+02:00,2025-06-05 17:46:19+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:19,-1 days +22:01:33
2025-06-05 17:46:00+02:00,RUT:Line:160,2025-06-05 16:05:40+02:00,True,2025-06-05 17:46:00+02:00,2025-06-05 18:07:55+02:00,2025-06-05 18:07:55+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:21:55,-1 days +22:19:40
2025-06-05 17:48:00+02:00,RUT:Line:160,2025-06-05 15:48:20+02:00,True,2025-06-05 17:48:00+02:00,2025-06-05 17:56:11+02:00,2025-06-05 17:56:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:08:11,-1 days +22:00:20
2025-06-05 17:55:00+02:00,RUT:Line:225,2025-06-05 15:59:53+02:00,True,2025-06-05 17:55:00+02:00,2025-06-05 17:59:58+02:00,2025-06-05 17:59:58+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:04:58,-1 days +22:04:53
2025-06-05 17:56:00+02:00,RUT:Line:160,2025-06-05 16:15:43+02:00,True,2025-06-05 17:56:00+02:00,2025-06-05 18:17:30+02:00,2025-06-05 18:17:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:21:30,-1 days +22:19:43
2025-06-05 17:57:00+02:00,RUT:Line:270,2025-06-05 15:59:38+02:00,True,2025-06-05 17:57:00+02:00,2025-06-05 18:02:45+02:00,2025-06-05 18:02:45+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:05:45,-1 days +22:02:38
2025-06-05 17:58:00+02:00,RUT:Line:160,2025-06-05 15:58:53+02:00,True,2025-06-05 17:58:00+02:00,2025-06-05 18:00:25+02:00,2025-06-05 18:00:25+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +22:00:53
2025-06-05 18:05:00+02:00,RUT:Line:225,2025-06-05 16:37:34+02:00,True,2025-06-05 18:05:00+02:00,2025-06-05 18:37:41+02:00,2025-06-05 18:37:41+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:32:41,-1 days +22:32:34
2025-06-05 18:06:00+02:00,RUT:Line:160,2025-06-05 16:18:59+02:00,True,2025-06-05 18:06:00+02:00,2025-06-05 18:20:17+02:00,2025-06-05 18:20:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:14:17,-1 days +22:12:59
2025-06-05 18:08:00+02:00,RUT:Line:160,2025-06-05 16:09:56+02:00,True,2025-06-05 18:08:00+02:00,2025-06-05 18:10:53+02:00,2025-06-05 18:10:53+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:53,-1 days +22:01:56
2025-06-05 18:12:00+02:00,RUT:Line:270,2025-06-05 16:13:57+02:00,True,2025-06-05 18:12:00+02:00,2025-06-05 18:15:44+02:00,2025-06-05 18:15:44+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:44,-1 days +22:01:57
2025-06-05 18:16:00+02:00,RUT:Line:160,2025-06-05 16:28:47+02:00,True,2025-06-05 18:16:00+02:00,2025-06-05 18:29:46+02:00,2025-06-05 18:29:46+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:13:46,-1 days +22:12:47
2025-06-05 18:18:00+02:00,RUT:Line:160,2025-06-05 16:18:59+02:00,True,2025-06-05 18:18:00+02:00,2025-06-05 18:20:11+02:00,2025-06-05 18:20:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:00:59
2025-06-05 18:25:00+02:00,RUT:Line:225,2025-06-05 16:52:39+02:00,True,2025-06-05 18:25:00+02:00,2025-06-05 18:52:45+02:00,2025-06-05 18:52:45+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:27:45,-1 days +22:27:39
2025-06-05 18:26:00+02:00,RUT:Line:160,2025-06-05 16:32:03+02:00,True,2025-06-05 18:26:00+02:00,2025-06-05 18:33:42+02:00,2025-06-05 18:33:42+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:42,-1 days +22:06:03
