aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-09-12 05:58:00+02:00,RUT:Line:160,2025-09-12 04:00:35+02:00,True,2025-09-12 05:58:00+02:00,2025-09-12 06:00:54+02:00,2025-09-12 06:00:54+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:54,-1 days +22:02:35
2025-09-12 06:05:00+02:00,RUT:Line:225,2025-09-12 04:05:37+02:00,True,2025-09-12 06:05:00+02:00,2025-09-12 06:06:22+02:00,2025-09-12 06:06:22+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:22,-1 days +22:00:37
2025-09-12 06:12:00+02:00,RUT:Line:270,2025-09-12 04:12:22+02:00,True,2025-09-12 06:12:00+02:00,2025-09-12 06:13:51+02:00,2025-09-12 06:13:51+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:51,-1 days +22:00:22
2025-09-12 06:13:00+02:00,RUT:Line:160,2025-09-12 04:14:53+02:00,True,2025-09-12 06:13:00+02:00,2025-09-12 06:16:12+02:00,2025-09-12 06:16:12+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:12,-1 days +22:01:53
2025-09-12 06:25:00+02:00,RUT:Line:225,2025-09-12 04:25:58+02:00,True,2025-09-12 06:25:00+02:00,2025-09-12 06:26:41+02:00,2025-09-12 06:26:41+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:41,-1 days +22:00:58
2025-09-12 06:26:00+02:00,RUT:Line:160,2025-09-12 04:29:14+02:00,True,2025-09-12 06:26:00+02:00,2025-09-12 06:29:32+02:00,2025-09-12 06:29:32+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:03:32,-1 days +22:03:14
2025-09-12 06:27:00+02:00,RUT:Line:270,2025-09-12 04:28:28+02:00,True,2025-09-12 06:27:00+02:00,2025-09-12 06:29:36+02:00,2025-09-12 06:29:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:36,-1 days +22:01:28
2025-09-12 06:28:00+02:00,RUT:Line:160,2025-09-12 04:28:13+02:00,True,2025-09-12 06:28:00+02:00,2025-09-12 06:29:58+02:00,2025-09-12 06:29:58+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:58,-1 days +22:00:13
2025-09-12 06:34:00+02:00,RUT:Line:5260,2025-09-12 04:34:15+02:00,True,2025-09-12 06:34:00+02:00,2025-09-12 06:36:16+02:00,2025-09-12 06:36:16+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:02:16,-1 days +22:00:15
2025-09-12 06:35:00+02:00,RUT:Line:225,2025-09-12 04:36:35+02:00,True,2025-09-12 06:35:00+02:00,2025-09-12 06:37:00+02:00,2025-09-12 06:37:00+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:00,-1 days +22:01:35
2025-09-12 06:38:00+02:00,RUT:Line:160,2025-09-12 04:38:50+02:00,True,2025-09-12 06:38:00+02:00,2025-09-12 06:39:33+02:00,2025-09-12 06:39:33+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:33,-1 days +22:00:50
2025-09-12 06:41:00+02:00,RUT:Line:160,2025-09-12 04:42:06+02:00,True,2025-09-12 06:41:00+02:00,2025-09-12 06:43:17+02:00,2025-09-12 06:43:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:01:06
2025-09-12 06:42:00+02:00,RUT:Line:270,2025-09-12 04:43:07+02:00,True,2025-09-12 06:42:00+02:00,2025-09-12 06:44:28+02:00,2025-09-12 06:44:28+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:28,-1 days +22:01:07
2025-09-12 06:48:00+02:00,RUT:Line:160,2025-09-12 04:48:54+02:00,True,2025-09-12 06:48:00+02:00,2025-09-12 06:50:24+02:00,2025-09-12 06:50:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:24,-1 days +22:00:54
2025-09-12 06:55:00+02:00,RUT:Line:225,2025-09-12 04:56:06+02:00,True,2025-09-12 06:55:00+02:00,2025-09-12 06:56:53+02:00,2025-09-12 06:56:53+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:53,-1 days +22:01:06
2025-09-12 06:56:00+02:00,RUT:Line:160,2025-09-12 05:02:24+02:00,True,2025-09-12 06:56:00+02:00,2025-09-12 07:03:52+02:00,2025-09-12 07:03:52+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:07:52,-1 days +22:06:24
2025-09-12 06:57:00+02:00,RUT:Line:270,2025-09-12 04:59:23+02:00,True,2025-09-12 06:57:00+02:00,2025-09-12 07:01:17+02:00,2025-09-12 07:01:17+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:17,-1 days +22:02:23
2025-09-12 06:58:00+02:00,RUT:Line:160,2025-09-12 04:58:07+02:00,True,2025-09-12 06:58:00+02:00,2025-09-12 07:00:40+02:00,2025-09-12 07:00:40+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:40,-1 days +22:00:07
2025-09-12 07:04:00+02:00,RUT:Line:5260,2025-09-12 05:04:10+02:00,True,2025-09-12 07:04:00+02:00,2025-09-12 07:04:57+02:00,2025-09-12 07:04:57+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:00:57,-1 days +22:00:10
2025-09-12 07:05:00+02:00,RUT:Line:225,2025-09-12 05:07:25+02:00,True,2025-09-12 07:05:00+02:00,2025-09-12 07:07:40+02:00,2025-09-12 07:07:40+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:02:40,-1 days +22:02:25
2025-09-12 07:08:00+02:00,RUT:Line:160,2025-09-12 05:08:11+02:00,True,2025-09-12 07:08:00+02:00,2025-09-12 07:09:59+02:00,2025-09-12 07:09:59+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:59,-1 days +22:00:11
2025-09-12 07:11:00+02:00,RUT:Line:160,2025-09-12 05:12:13+02:00,True,2025-09-12 07:11:00+02:00,2025-09-12 07:13:07+02:00,2025-09-12 07:13:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:07,-1 days +22:01:13
2025-09-12 07:12:00+02:00,RUT:Line:270,2025-09-12 05:13:29+02:00,True,2025-09-12 07:12:00+02:00,2025-09-12 07:15:16+02:00,2025-09-12 07:15:16+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:16,-1 days +22:01:29
2025-09-12 07:18:00+02:00,RUT:Line:160,2025-09-12 05:18:31+02:00,True,2025-09-12 07:18:00+02:00,2025-09-12 07:19:41+02:00,2025-09-12 07:19:41+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:41,-1 days +22:00:31
2025-09-12 07:25:00+02:00,RUT:Line:225,2025-09-12 05:25:51+02:00,True,2025-09-12 07:25:00+02:00,2025-09-12 07:26:32+02:00,2025-09-12 07:26:32+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:32,-1 days +22:00:51
