aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-25 06:05:00+02:00,RUT:Line:225,2025-07-25 04:06:09+02:00,True,2025-07-25 06:05:00+02:00,2025-07-25 06:06:49+02:00,2025-07-25 06:06:49+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:49,-1 days +22:01:09
2025-07-25 06:12:00+02:00,RUT:Line:270,2025-07-25 04:14:21+02:00,True,2025-07-25 06:12:00+02:00,2025-07-25 06:16:53+02:00,2025-07-25 06:16:53+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:53,-1 days +22:02:21
2025-07-25 06:13:00+02:00,RUT:Line:160,2025-07-25 04:13:11+02:00,True,2025-07-25 06:13:00+02:00,2025-07-25 06:14:45+02:00,2025-07-25 06:14:45+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:45,-1 days +22:00:11
2025-07-25 06:25:00+02:00,RUT:Line:225,2025-07-25 04:26:18+02:00,True,2025-07-25 06:25:00+02:00,2025-07-25 06:26:51+02:00,2025-07-25 06:26:51+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:51,-1 days +22:01:18
2025-07-25 06:26:00+02:00,RUT:Line:160,2025-07-25 04:26:48+02:00,True,2025-07-25 06:26:00+02:00,2025-07-25 06:28:30+02:00,2025-07-25 06:28:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:30,-1 days +22:00:48
2025-07-25 06:27:00+02:00,RUT:Line:270,2025-07-25 04:28:04+02:00,True,2025-07-25 06:27:00+02:00,2025-07-25 06:30:08+02:00,2025-07-25 06:30:08+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:08,-1 days +22:01:04
2025-07-25 06:28:00+02:00,RUT:Line:160,2025-07-25 04:29:19+02:00,True,2025-07-25 06:28:00+02:00,2025-07-25 06:31:06+02:00,2025-07-25 06:31:06+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:03:06,-1 days +22:01:19
2025-07-25 06:34:00+02:00,RUT:Line:5260,2025-07-25 04:34:31+02:00,True,2025-07-25 06:34:00+02:00,2025-07-25 06:37:11+02:00,2025-07-25 06:37:11+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:03:11,-1 days +22:00:31
2025-07-25 06:35:00+02:00,RUT:Line:225,2025-07-25 04:35:32+02:00,True,2025-07-25 06:35:00+02:00,2025-07-25 06:36:16+02:00,2025-07-25 06:36:16+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:16,-1 days +22:00:32
2025-07-25 06:41:00+02:00,RUT:Line:160,2025-07-25 04:41:49+02:00,True,2025-07-25 06:41:00+02:00,2025-07-25 06:42:30+02:00,2025-07-25 06:42:30+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:30,-1 days +22:00:49
