aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-07-01 06:05:00+02:00,RUT:Line:225,2025-07-01 04:05:59+02:00,True,2025-07-01 06:05:00+02:00,2025-07-01 06:06:29+02:00,2025-07-01 06:06:29+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:29,-1 days +22:00:59
2025-07-01 06:12:00+02:00,RUT:Line:270,2025-07-01 04:12:48+02:00,True,2025-07-01 06:12:00+02:00,2025-07-01 06:14:36+02:00,2025-07-01 06:14:36+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:36,-1 days +22:00:48
2025-07-01 06:13:00+02:00,RUT:Line:160,2025-07-01 04:13:18+02:00,True,2025-07-01 06:13:00+02:00,2025-07-01 06:15:04+02:00,2025-07-01 06:15:04+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:04,-1 days +22:00:18
2025-07-01 06:25:00+02:00,RUT:Line:225,2025-07-01 04:25:38+02:00,True,2025-07-01 06:25:00+02:00,2025-07-01 06:26:26+02:00,2025-07-01 06:26:26+02:00,NSR:Quay:6983,Bekkestua-Høvik,bus,0 days 00:01:26,-1 days +22:00:38
2025-07-01 06:26:00+02:00,RUT:Line:160,2025-07-01 04:26:53+02:00,True,2025-07-01 06:26:00+02:00,2025-07-01 06:28:38+02:00,2025-07-01 06:28:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:38,-1 days +22:00:53
2025-07-01 06:27:00+02:00,RUT:Line:270,2025-07-01 04:28:39+02:00,True,2025-07-01 06:27:00+02:00,2025-07-01 06:29:20+02:00,2025-07-01 06:29:20+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:02:20,-1 days +22:01:39
2025-07-01 06:28:00+02:00,RUT:Line:160,2025-07-01 04:28:39+02:00,True,2025-07-01 06:28:00+02:00,2025-07-01 06:29:51+02:00,2025-07-01 06:29:51+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:51,-1 days +22:00:39
2025-07-01 06:34:00+02:00,RUT:Line:5260,2025-07-01 04:34:12+02:00,True,2025-07-01 06:34:00+02:00,2025-07-01 06:35:33+02:00,2025-07-01 06:35:33+02:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:33,-1 days +22:00:12
2025-07-01 06:35:00+02:00,RUT:Line:225,2025-07-01 04:35:30+02:00,True,2025-07-01 06:35:00+02:00,2025-07-01 06:36:29+02:00,2025-07-01 06:36:29+02:00,NSR:Quay:6981,Bekkestua-Høvik,bus,0 days 00:01:29,-1 days +22:00:30
2025-07-01 06:41:00+02:00,RUT:Line:160,2025-07-01 04:42:54+02:00,True,2025-07-01 06:41:00+02:00,2025-07-01 06:43:36+02:00,2025-07-01 06:43:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:36,-1 days +22:01:54
2025-07-01 06:42:00+02:00,RUT:Line:270,2025-07-01 04:42:09+02:00,True,2025-07-01 06:42:00+02:00,2025-07-01 06:43:43+02:00,2025-07-01 06:43:43+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:43,-1 days +22:00:09
