aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-02-12 06:12:00+01:00,RUT:Line:270,2025-02-12 05:12:12+01:00,True,2025-02-12 06:12:00+01:00,2025-02-12 06:13:49+01:00,2025-02-12 06:13:49+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:01:49,-1 days +23:00:12
2025-02-12 06:13:00+01:00,RUT:Line:160,2025-02-12 05:13:43+01:00,True,2025-02-12 06:13:00+01:00,2025-02-12 06:15:20+01:00,2025-02-12 06:15:20+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:20,-1 days +23:00:43
2025-02-12 06:26:00+01:00,RUT:Line:160,2025-02-12 05:26:47+01:00,True,2025-02-12 06:26:00+01:00,2025-02-12 06:27:20+01:00,2025-02-12 06:27:20+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:01:20,-1 days +23:00:47
2025-02-12 06:27:00+01:00,RUT:Line:270,2025-02-12 05:29:18+01:00,True,2025-02-12 06:27:00+01:00,2025-02-12 06:30:09+01:00,2025-02-12 06:30:09+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:09,-1 days +23:02:18
2025-02-12 06:28:00+01:00,RUT:Line:160,2025-02-12 05:29:18+01:00,True,2025-02-12 06:28:00+01:00,2025-02-12 06:30:14+01:00,2025-02-12 06:30:14+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:14,-1 days +23:01:18
2025-02-12 06:34:00+01:00,RUT:Line:5260,2025-02-12 05:34:19+01:00,True,2025-02-12 06:34:00+01:00,2025-02-12 06:35:31+01:00,2025-02-12 06:35:31+01:00,NSR:Quay:6982,Bødalen - Slemmestad - Holmen - Sandvika- Ullevål,bus,0 days 00:01:31,-1 days +23:00:19
2025-02-12 06:38:00+01:00,RUT:Line:160,2025-02-12 05:39:21+01:00,True,2025-02-12 06:38:00+01:00,2025-02-12 06:40:39+01:00,2025-02-12 06:40:39+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:39,-1 days +23:01:21
2025-02-12 06:41:00+01:00,RUT:Line:160,2025-02-12 05:41:37+01:00,True,2025-02-12 06:41:00+01:00,2025-02-12 06:43:25+01:00,2025-02-12 06:43:25+01:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:25,-1 days +23:00:37
2025-02-12 06:42:00+01:00,RUT:Line:270,2025-02-12 05:43:23+01:00,True,2025-02-12 06:42:00+01:00,2025-02-12 06:45:56+01:00,2025-02-12 06:45:56+01:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:56,-1 days +23:01:23
2025-02-12 06:48:00+01:00,RUT:Line:160,2025-02-12 05:48:10+01:00,True,2025-02-12 06:48:00+01:00,2025-02-12 06:50:00+01:00,2025-02-12 06:50:00+01:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:00,-1 days +23:00:10
