aimed_arrival,line_id,timestamp,realtime,aimed_departure,expected_arrival,expected_departure,quay_id,line_name,transport_mode,expected_delay,timestamp_delay
2025-05-07 16:56:00+02:00,RUT:Line:160,2025-05-07 15:00:34+02:00,True,2025-05-07 16:56:00+02:00,2025-05-07 17:00:44+02:00,2025-05-07 17:00:44+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:44,-1 days +22:04:34
2025-05-07 16:57:00+02:00,RUT:Line:270,2025-05-07 15:00:49+02:00,True,2025-05-07 16:57:00+02:00,2025-05-07 17:01:05+02:00,2025-05-07 17:01:05+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:05,-1 days +22:03:49
2025-05-07 17:06:00+02:00,RUT:Line:160,2025-05-07 15:09:22+02:00,True,2025-05-07 17:06:00+02:00,2025-05-07 17:10:56+02:00,2025-05-07 17:10:56+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:56,-1 days +22:03:22
2025-05-07 17:08:00+02:00,RUT:Line:160,2025-05-07 15:09:22+02:00,True,2025-05-07 17:08:00+02:00,2025-05-07 17:10:18+02:00,2025-05-07 17:10:18+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:18,-1 days +22:01:22
2025-05-07 17:12:00+02:00,RUT:Line:270,2025-05-07 15:19:25+02:00,True,2025-05-07 17:12:00+02:00,2025-05-07 17:21:40+02:00,2025-05-07 17:21:40+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:09:40,-1 days +22:07:25
2025-05-07 17:16:00+02:00,RUT:Line:160,2025-05-07 15:23:56+02:00,True,2025-05-07 17:16:00+02:00,2025-05-07 17:25:08+02:00,2025-05-07 17:25:08+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:09:08,-1 days +22:07:56
2025-05-07 17:18:00+02:00,RUT:Line:160,2025-05-07 15:19:25+02:00,True,2025-05-07 17:18:00+02:00,2025-05-07 17:20:31+02:00,2025-05-07 17:20:31+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:31,-1 days +22:01:25
2025-05-07 17:26:00+02:00,RUT:Line:160,2025-05-07 15:31:29+02:00,True,2025-05-07 17:26:00+02:00,2025-05-07 17:32:38+02:00,2025-05-07 17:32:38+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:38,-1 days +22:05:29
2025-05-07 17:27:00+02:00,RUT:Line:270,2025-05-07 15:31:59+02:00,True,2025-05-07 17:27:00+02:00,2025-05-07 17:34:03+02:00,2025-05-07 17:34:03+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:07:03,-1 days +22:04:59
2025-05-07 17:28:00+02:00,RUT:Line:160,2025-05-07 15:33:14+02:00,True,2025-05-07 17:28:00+02:00,2025-05-07 17:33:24+02:00,2025-05-07 17:33:24+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:05:24,-1 days +22:05:14
2025-05-07 17:36:00+02:00,RUT:Line:160,2025-05-07 15:40:47+02:00,True,2025-05-07 17:36:00+02:00,2025-05-07 17:42:36+02:00,2025-05-07 17:42:36+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:06:36,-1 days +22:04:47
2025-05-07 17:38:00+02:00,RUT:Line:160,2025-05-07 15:39:47+02:00,True,2025-05-07 17:38:00+02:00,2025-05-07 17:40:43+02:00,2025-05-07 17:40:43+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:43,-1 days +22:01:47
2025-05-07 17:42:00+02:00,RUT:Line:270,2025-05-07 15:44:03+02:00,True,2025-05-07 17:42:00+02:00,2025-05-07 17:46:41+02:00,2025-05-07 17:46:41+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:41,-1 days +22:02:03
2025-05-07 17:46:00+02:00,RUT:Line:160,2025-05-07 15:48:50+02:00,True,2025-05-07 17:46:00+02:00,2025-05-07 17:50:07+02:00,2025-05-07 17:50:07+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:07,-1 days +22:02:50
2025-05-07 17:48:00+02:00,RUT:Line:160,2025-05-07 15:49:05+02:00,True,2025-05-07 17:48:00+02:00,2025-05-07 17:50:05+02:00,2025-05-07 17:50:05+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:05,-1 days +22:01:05
2025-05-07 17:56:00+02:00,RUT:Line:160,2025-05-07 15:58:23+02:00,True,2025-05-07 17:56:00+02:00,2025-05-07 18:00:06+02:00,2025-05-07 18:00:06+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:04:06,-1 days +22:02:23
2025-05-07 17:57:00+02:00,RUT:Line:270,2025-05-07 15:57:37+02:00,True,2025-05-07 17:57:00+02:00,2025-05-07 18:01:06+02:00,2025-05-07 18:01:06+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:04:06,-1 days +22:00:37
2025-05-07 17:58:00+02:00,RUT:Line:160,2025-05-07 15:59:38+02:00,True,2025-05-07 17:58:00+02:00,2025-05-07 18:00:11+02:00,2025-05-07 18:00:11+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:02:11,-1 days +22:01:38
2025-05-07 18:06:00+02:00,RUT:Line:160,2025-05-07 16:07:40+02:00,True,2025-05-07 18:06:00+02:00,2025-05-07 18:08:26+02:00,2025-05-07 18:08:26+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:26,-1 days +22:01:40
2025-05-07 18:08:00+02:00,RUT:Line:160,2025-05-07 16:08:56+02:00,True,2025-05-07 18:08:00+02:00,2025-05-07 18:09:38+02:00,2025-05-07 18:09:38+02:00,NSR:Quay:6982,Rykkinn -Nationaltheatret,bus,0 days 00:01:38,-1 days +22:00:56
2025-05-07 18:12:00+02:00,RUT:Line:270,2025-05-07 16:12:27+02:00,True,2025-05-07 18:12:00+02:00,2025-05-07 18:15:23+02:00,2025-05-07 18:15:23+02:00,NSR:Quay:6982,Asker - Sandvika (- Fornebu),bus,0 days 00:03:23,-1 days +22:00:27
2025-05-07 18:16:00+02:00,RUT:Line:160,2025-05-07 16:16:28+02:00,True,2025-05-07 18:16:00+02:00,2025-05-07 18:18:17+02:00,2025-05-07 18:18:17+02:00,NSR:Quay:6983,Rykkinn -Nationaltheatret,bus,0 days 00:02:17,-1 days +22:00:28
